,day_of_week,NEIGHBORHOOD_ID,TIME
238939,Friday,west-colfax,23:59:00
110378,Monday,stapleton,12:00:00
396935,Friday,villa-park,20:00:00
19572,Tuesday,five-points,08:00:00
13916,Thursday,washington-virginia-vale,12:00:00
198515,Friday,harvey-park,23:59:00
170959,Sunday,stapleton,12:00:00
71344,Tuesday,clayton,12:00:00
271956,Wednesday,north-capitol-hill,20:00:00
501511,Sunday,sunnyside,20:00:00
454910,Sunday,barnum,23:59:00
444018,Wednesday,auraria,16:00:00
373395,Wednesday,cole,23:59:00
199350,Sunday,cheesman-park,20:00:00
108556,Wednesday,washington-park-west,12:00:00
509700,Monday,lincoln-park,20:00:00
65553,Tuesday,city-park-west,12:00:00
366613,Sunday,lincoln-park,16:00:00
461934,Tuesday,northeast-park-hill,20:00:00
368313,Sunday,elyria-swansea,23:59:00
445968,Thursday,university-park,20:00:00
119805,Wednesday,stapleton,08:00:00
290722,Monday,college-view-south-platte,20:00:00
203095,Monday,stapleton,20:00:00
165770,Sunday,south-park-hill,04:00:00
135435,Friday,union-station,04:00:00
40149,Saturday,civic-center,12:00:00
494088,Thursday,sun-valley,20:00:00
451868,Monday,stapleton,04:00:00
465867,Monday,mar-lee,23:59:00
144687,Saturday,clayton,08:00:00
285415,Monday,goldsmith,20:00:00
13357,Saturday,montbello,08:00:00
344116,Thursday,hampden,16:00:00
52202,Saturday,lincoln-park,08:00:00
80657,Wednesday,lincoln-park,08:00:00
448433,Thursday,hale,23:59:00
272955,Friday,lincoln-park,23:59:00
304477,Friday,speer,16:00:00
121562,Monday,union-station,12:00:00
211069,Saturday,cheesman-park,04:00:00
426903,Tuesday,westwood,16:00:00
493361,Monday,washington-park,16:00:00
465732,Wednesday,civic-center,23:59:00
212233,Thursday,five-points,16:00:00
28798,Friday,capitol-hill,08:00:00
89862,Thursday,baker,08:00:00
16632,Monday,five-points,08:00:00
334162,Friday,jefferson-park,23:59:00
61064,Saturday,city-park,12:00:00
455451,Thursday,north-capitol-hill,16:00:00
337929,Saturday,lincoln-park,20:00:00
467535,Saturday,whittier,23:59:00
457860,Tuesday,regis,16:00:00
171063,Wednesday,washington-virginia-vale,08:00:00
228673,Wednesday,fort-logan,20:00:00
70292,Monday,lincoln-park,12:00:00
17626,Saturday,westwood,12:00:00
186241,Wednesday,hampden,08:00:00
57389,Sunday,east-colfax,12:00:00
447106,Saturday,sun-valley,23:59:00
316966,Friday,harvey-park,20:00:00
428544,Tuesday,marston,16:00:00
301091,Saturday,hampden,20:00:00
176175,Friday,lincoln-park,12:00:00
313894,Tuesday,kennedy,23:59:00
466879,Wednesday,washington-virginia-vale,04:00:00
341352,Tuesday,civic-center,20:00:00
183383,Wednesday,cherry-creek,12:00:00
437463,Sunday,five-points,16:00:00
291480,Sunday,west-colfax,20:00:00
45325,Thursday,baker,12:00:00
142112,Friday,cory-merrill,04:00:00
266179,Tuesday,auraria,23:59:00
136802,Tuesday,chaffee-park,08:00:00
293796,Wednesday,hilltop,16:00:00
432595,Tuesday,athmar-park,20:00:00
74749,Sunday,barnum-west,08:00:00
455925,Friday,stapleton,20:00:00
163829,Thursday,lowry-field,16:00:00
255679,Saturday,montbello,20:00:00
454837,Wednesday,washington-park-west,16:00:00
495152,Monday,villa-park,16:00:00
328966,Sunday,bear-valley,20:00:00
455659,Tuesday,lincoln-park,23:59:00
59866,Wednesday,mar-lee,12:00:00
16551,Wednesday,harvey-park,04:00:00
7171,Friday,lincoln-park,04:00:00
483383,Saturday,westwood,16:00:00
20789,Saturday,dia,08:00:00
219163,Thursday,overland,16:00:00
470007,Friday,baker,23:59:00
17581,Monday,east-colfax,08:00:00
336788,Tuesday,montbello,16:00:00
435567,Thursday,bear-valley,20:00:00
260374,Saturday,east-colfax,23:59:00
284256,Saturday,sun-valley,16:00:00
127096,Friday,west-highland,04:00:00
198382,Friday,montbello,20:00:00
521042,Wednesday,university-park,23:59:00
137506,Sunday,clayton,16:00:00
120308,Saturday,cbd,12:00:00
84184,Friday,lincoln-park,12:00:00
94494,Thursday,dia,08:00:00
499656,Saturday,washington-virginia-vale,23:59:00
506137,Monday,speer,16:00:00
27876,Thursday,cbd,08:00:00
14926,Thursday,cheesman-park,12:00:00
221360,Monday,east-colfax,20:00:00
100802,Thursday,athmar-park,12:00:00
29810,Monday,lincoln-park,04:00:00
511700,Monday,cbd,20:00:00
447804,Thursday,overland,20:00:00
476422,Monday,university-hills,20:00:00
179235,Tuesday,baker,08:00:00
142665,Wednesday,city-park-west,04:00:00
52126,Friday,fort-logan,08:00:00
477814,Thursday,congress-park,20:00:00
442142,Wednesday,jefferson-park,20:00:00
434739,Tuesday,cherry-creek,23:59:00
433947,Thursday,highland,20:00:00
81497,Monday,university,12:00:00
434149,Tuesday,cbd,16:00:00
404028,Friday,west-colfax,16:00:00
270769,Monday,jefferson-park,16:00:00
234335,Thursday,union-station,20:00:00
271792,Tuesday,belcaro,04:00:00
342331,Thursday,hampden-south,04:00:00
34835,Tuesday,gateway-green-valley-ranch,04:00:00
340369,Friday,stapleton,20:00:00
322029,Tuesday,washington-park,23:59:00
360145,Thursday,five-points,16:00:00
188219,Wednesday,college-view-south-platte,08:00:00
465163,Saturday,east-colfax,23:59:00
97137,Saturday,capitol-hill,04:00:00
48320,Sunday,montbello,08:00:00
305110,Wednesday,bear-valley,23:59:00
75514,Sunday,civic-center,04:00:00
291630,Tuesday,barnum-west,16:00:00
221783,Sunday,dia,16:00:00
292414,Monday,stapleton,20:00:00
421027,Sunday,cole,23:59:00
331858,Sunday,hampden,20:00:00
117231,Saturday,baker,12:00:00
430228,Sunday,villa-park,20:00:00
470826,Tuesday,stapleton,16:00:00
253118,Saturday,stapleton,16:00:00
13015,Wednesday,lowry-field,12:00:00
519778,Wednesday,montclair,16:00:00
234980,Tuesday,east-colfax,23:59:00
346784,Friday,lincoln-park,16:00:00
166215,Thursday,villa-park,04:00:00
264478,Monday,westwood,20:00:00
65708,Friday,sunnyside,08:00:00
88531,Wednesday,capitol-hill,08:00:00
57876,Saturday,north-capitol-hill,04:00:00
301041,Wednesday,east-colfax,20:00:00
522112,Sunday,congress-park,23:59:00
634,Thursday,virginia-village,16:00:00
162728,Monday,clayton,12:00:00
184480,Thursday,overland,12:00:00
390511,Thursday,lincoln-park,23:59:00
355901,Monday,virginia-village,23:59:00
230322,Friday,mar-lee,16:00:00
86232,Friday,indian-creek,04:00:00
190379,Sunday,east-colfax,04:00:00
433281,Friday,east-colfax,16:00:00
359502,Thursday,harvey-park,16:00:00
171145,Monday,ruby-hill,04:00:00
361768,Saturday,sun-valley,20:00:00
8026,Friday,villa-park,16:00:00
162586,Thursday,five-points,08:00:00
329507,Thursday,union-station,16:00:00
288637,Saturday,cheesman-park,20:00:00
126188,Monday,stapleton,12:00:00
229453,Friday,harvey-park,23:59:00
89227,Sunday,east-colfax,04:00:00
105734,Wednesday,berkeley,12:00:00
395281,Friday,civic-center,16:00:00
230296,Tuesday,skyland,16:00:00
447070,Thursday,berkeley,04:00:00
289277,Tuesday,north-park-hill,20:00:00
14994,Friday,montbello,08:00:00
25105,Monday,lowry-field,12:00:00
240151,Tuesday,cherry-creek,20:00:00
372076,Wednesday,five-points,16:00:00
386181,Tuesday,college-view-south-platte,20:00:00
494927,Thursday,goldsmith,20:00:00
90325,Saturday,east-colfax,04:00:00
294291,Tuesday,villa-park,20:00:00
290564,Friday,university-hills,16:00:00
319187,Sunday,mar-lee,16:00:00
426589,Sunday,chaffee-park,23:59:00
142336,Tuesday,civic-center,16:00:00
134882,Tuesday,washington-park-west,16:00:00
422582,Saturday,civic-center,23:59:00
119798,Friday,union-station,04:00:00
236262,Sunday,west-colfax,04:00:00
242402,Friday,stapleton,20:00:00
336395,Tuesday,cherry-creek,16:00:00
378086,Monday,northeast-park-hill,16:00:00
2224,Tuesday,hampden,12:00:00
390827,Friday,five-points,23:59:00
302001,Sunday,berkeley,04:00:00
230448,Wednesday,cbd,20:00:00
230593,Thursday,baker,20:00:00
408579,Wednesday,washington-virginia-vale,20:00:00
281395,Wednesday,montbello,04:00:00
104795,Saturday,ruby-hill,16:00:00
235332,Monday,baker,23:59:00
307722,Monday,lincoln-park,20:00:00
60106,Wednesday,east-colfax,04:00:00
348654,Thursday,stapleton,23:59:00
506866,Friday,cbd,23:59:00
202617,Tuesday,cbd,23:59:00
46893,Sunday,cherry-creek,04:00:00
11698,Monday,hilltop,04:00:00
504787,Thursday,stapleton,16:00:00
174715,Saturday,westwood,04:00:00
154988,Monday,hampden,12:00:00
130860,Sunday,north-capitol-hill,12:00:00
419474,Monday,cbd,20:00:00
74754,Saturday,goldsmith,04:00:00
445398,Friday,regis,20:00:00
65974,Wednesday,montbello,08:00:00
80259,Saturday,city-park-west,12:00:00
361429,Sunday,cbd,20:00:00
229551,Wednesday,baker,20:00:00
416274,Tuesday,goldsmith,16:00:00
412779,Thursday,washington-park-west,16:00:00
457498,Monday,north-park-hill,23:59:00
152277,Wednesday,cbd,12:00:00
238455,Saturday,harvey-park,23:59:00
417698,Tuesday,elyria-swansea,16:00:00
358324,Monday,union-station,04:00:00
260497,Monday,westwood,20:00:00
335112,Monday,auraria,23:59:00
49675,Thursday,westwood,16:00:00
431445,Saturday,valverde,20:00:00
222636,Wednesday,north-capitol-hill,20:00:00
316555,Wednesday,northeast-park-hill,23:59:00
125329,Saturday,berkeley,16:00:00
512531,Sunday,washington-virginia-vale,16:00:00
134134,Friday,belcaro,12:00:00
24572,Thursday,congress-park,08:00:00
251251,Thursday,auraria,23:59:00
278824,Monday,east-colfax,20:00:00
350234,Wednesday,speer,16:00:00
325265,Monday,cbd,20:00:00
271082,Wednesday,highland,20:00:00
358220,Thursday,elyria-swansea,23:59:00
62282,Monday,baker,08:00:00
6902,Tuesday,windsor,08:00:00
9563,Tuesday,sloan-lake,12:00:00
343183,Saturday,union-station,20:00:00
264434,Sunday,cbd,16:00:00
250133,Sunday,lincoln-park,23:59:00
477820,Friday,cbd,23:59:00
202111,Wednesday,five-points,23:59:00
282523,Tuesday,west-colfax,20:00:00
488936,Sunday,five-points,20:00:00
281189,Tuesday,kennedy,23:59:00
301294,Sunday,kennedy,23:59:00
163096,Saturday,lincoln-park,08:00:00
491483,Tuesday,indian-creek,16:00:00
42687,Friday,overland,08:00:00
426255,Monday,five-points,20:00:00
318226,Tuesday,five-points,20:00:00
429720,Friday,cbd,20:00:00
474853,Monday,elyria-swansea,20:00:00
47353,Friday,northeast-park-hill,12:00:00
428248,Saturday,montbello,23:59:00
274536,Saturday,highland,16:00:00
429600,Sunday,five-points,23:59:00
224821,Saturday,east-colfax,04:00:00
497384,Thursday,sunnyside,16:00:00
80430,Saturday,stapleton,08:00:00
303836,Tuesday,west-colfax,23:59:00
380683,Wednesday,stapleton,16:00:00
81925,Wednesday,washington-virginia-vale,04:00:00
385077,Sunday,stapleton,20:00:00
156300,Monday,sunnyside,08:00:00
137863,Wednesday,dia,12:00:00
512427,Saturday,jefferson-park,20:00:00
223453,Tuesday,montbello,20:00:00
413874,Tuesday,highland,23:59:00
302296,Thursday,baker,16:00:00
483188,Wednesday,globeville,16:00:00
417727,Sunday,washington-virginia-vale,16:00:00
96712,Tuesday,hampden,12:00:00
51085,Tuesday,sun-valley,12:00:00
44362,Sunday,five-points,04:00:00
54405,Wednesday,speer,16:00:00
167662,Thursday,union-station,08:00:00
302476,Saturday,sloan-lake,23:59:00
119055,Tuesday,east-colfax,04:00:00
206983,Sunday,capitol-hill,04:00:00
48738,Sunday,valverde,12:00:00
376008,Tuesday,athmar-park,23:59:00
502186,Thursday,hampden-south,20:00:00
263758,Sunday,ruby-hill,16:00:00
191797,Sunday,mar-lee,12:00:00
384227,Thursday,cheesman-park,23:59:00
208182,Monday,northeast-park-hill,16:00:00
391227,Tuesday,west-colfax,23:59:00
37600,Wednesday,stapleton,08:00:00
130768,Tuesday,congress-park,08:00:00
114495,Sunday,five-points,04:00:00
501008,Friday,five-points,23:59:00
161414,Thursday,north-capitol-hill,12:00:00
150324,Sunday,university-hills,04:00:00
55952,Saturday,highland,04:00:00
271279,Tuesday,highland,23:59:00
26561,Monday,hampden,04:00:00
326671,Friday,washington-virginia-vale,23:59:00
41073,Saturday,highland,12:00:00
351904,Thursday,montbello,23:59:00
324903,Tuesday,clayton,20:00:00
215772,Monday,gateway-green-valley-ranch,20:00:00
237466,Friday,montbello,23:59:00
240646,Monday,east-colfax,16:00:00
261651,Saturday,cheesman-park,20:00:00
167092,Saturday,east-colfax,08:00:00
193528,Thursday,west-colfax,16:00:00
296567,Wednesday,northeast-park-hill,16:00:00
292105,Thursday,speer,16:00:00
419784,Saturday,gateway-green-valley-ranch,20:00:00
4175,Saturday,sunnyside,08:00:00
499111,Tuesday,hilltop,20:00:00
490024,Monday,athmar-park,23:59:00
213168,Thursday,globeville,20:00:00
20383,Saturday,west-highland,04:00:00
449695,Thursday,harvey-park,16:00:00
19127,Wednesday,hampden-south,08:00:00
397203,Friday,montbello,20:00:00
44765,Saturday,union-station,12:00:00
414371,Friday,stapleton,23:59:00
113805,Tuesday,cole,08:00:00
403328,Monday,civic-center,23:59:00
181241,Friday,civic-center,12:00:00
84521,Wednesday,virginia-village,08:00:00
181153,Wednesday,sun-valley,12:00:00
184129,Wednesday,hilltop,08:00:00
495764,Tuesday,five-points,16:00:00
231258,Tuesday,capitol-hill,23:59:00
288969,Sunday,city-park-west,16:00:00
203064,Sunday,east-colfax,16:00:00
336681,Saturday,east-colfax,20:00:00
292564,Saturday,northeast-park-hill,04:00:00
213158,Thursday,hilltop,04:00:00
301977,Sunday,stapleton,20:00:00
411868,Tuesday,harvey-park-south,20:00:00
242239,Thursday,east-colfax,16:00:00
329711,Thursday,athmar-park,23:59:00
355896,Thursday,stapleton,04:00:00
236555,Saturday,baker,23:59:00
47445,Wednesday,fort-logan,08:00:00
370325,Tuesday,university-park,20:00:00
410380,Saturday,civic-center,23:59:00
162309,Thursday,belcaro,12:00:00
345957,Wednesday,dia,16:00:00
453814,Monday,southmoor-park,16:00:00
57981,Saturday,ruby-hill,12:00:00
465926,Friday,montbello,23:59:00
147094,Wednesday,valverde,08:00:00
455712,Thursday,goldsmith,04:00:00
405578,Saturday,baker,20:00:00
300010,Sunday,montbello,16:00:00
122653,Thursday,west-colfax,12:00:00
325318,Friday,lincoln-park,20:00:00
153310,Wednesday,stapleton,12:00:00
103268,Saturday,west-colfax,12:00:00
106760,Tuesday,union-station,16:00:00
342489,Wednesday,southmoor-park,23:59:00
143281,Sunday,five-points,08:00:00
150655,Wednesday,college-view-south-platte,08:00:00
379867,Thursday,elyria-swansea,16:00:00
238970,Monday,cbd,20:00:00
279529,Monday,harvey-park-south,23:59:00
369029,Friday,ruby-hill,23:59:00
492632,Saturday,five-points,04:00:00
57160,Saturday,overland,04:00:00
512002,Sunday,sunnyside,04:00:00
76781,Tuesday,westwood,08:00:00
140184,Wednesday,stapleton,16:00:00
450740,Monday,cherry-creek,23:59:00
400989,Sunday,goldsmith,16:00:00
412103,Sunday,college-view-south-platte,23:59:00
417589,Thursday,gateway-green-valley-ranch,16:00:00
318058,Friday,barnum,23:59:00
405692,Saturday,capitol-hill,23:59:00
206191,Wednesday,cole,16:00:00
192871,Thursday,windsor,16:00:00
458911,Saturday,barnum,23:59:00
456080,Thursday,cbd,16:00:00
119728,Tuesday,country-club,04:00:00
88086,Friday,harvey-park-south,12:00:00
237075,Saturday,cbd,23:59:00
462870,Monday,lincoln-park,16:00:00
42300,Monday,south-park-hill,12:00:00
425902,Saturday,stapleton,20:00:00
262689,Wednesday,hampden,20:00:00
321656,Thursday,east-colfax,20:00:00
261200,Wednesday,highland,16:00:00
364506,Saturday,washington-virginia-vale,04:00:00
385280,Wednesday,clayton,16:00:00
64388,Tuesday,belcaro,16:00:00
334980,Thursday,cbd,20:00:00
414345,Thursday,congress-park,20:00:00
368227,Friday,baker,23:59:00
39997,Friday,sun-valley,04:00:00
236734,Monday,harvey-park,16:00:00
251046,Wednesday,regis,20:00:00
448251,Saturday,stapleton,23:59:00
291992,Wednesday,ruby-hill,16:00:00
401698,Friday,city-park,16:00:00
414535,Wednesday,cbd,20:00:00
403618,Wednesday,union-station,16:00:00
444908,Monday,harvey-park-south,20:00:00
231902,Friday,city-park,16:00:00
277377,Saturday,highland,20:00:00
221990,Friday,hampden-south,16:00:00
186786,Tuesday,university-park,08:00:00
294290,Tuesday,villa-park,20:00:00
162027,Monday,capitol-hill,04:00:00
292614,Thursday,lincoln-park,20:00:00
47849,Friday,northeast-park-hill,12:00:00
489430,Tuesday,civic-center,16:00:00
189228,Friday,congress-park,08:00:00
439644,Monday,athmar-park,16:00:00
513825,Monday,lincoln-park,23:59:00
67055,Tuesday,hilltop,12:00:00
194207,Sunday,virginia-village,23:59:00
447327,Sunday,gateway-green-valley-ranch,20:00:00
501324,Thursday,west-colfax,16:00:00
465094,Monday,chaffee-park,16:00:00
491836,Monday,elyria-swansea,20:00:00
318377,Wednesday,north-park-hill,04:00:00
380937,Sunday,virginia-village,16:00:00
292601,Monday,chaffee-park,20:00:00
206242,Thursday,hampden-south,16:00:00
396776,Monday,civic-center,20:00:00
369400,Friday,belcaro,04:00:00
482331,Monday,cbd,23:59:00
344306,Sunday,lincoln-park,23:59:00
421713,Tuesday,globeville,20:00:00
17144,Saturday,villa-park,12:00:00
13260,Sunday,southmoor-park,12:00:00
110346,Thursday,dia,08:00:00
51837,Saturday,civic-center,12:00:00
147755,Monday,dia,08:00:00
415304,Tuesday,baker,20:00:00
462066,Friday,five-points,23:59:00
302750,Friday,west-colfax,20:00:00
10255,Wednesday,montbello,16:00:00
4120,Saturday,five-points,04:00:00
310544,Wednesday,east-colfax,23:59:00
109092,Wednesday,northeast-park-hill,08:00:00
281408,Wednesday,west-highland,23:59:00
223771,Saturday,five-points,23:59:00
372712,Saturday,northeast-park-hill,04:00:00
379631,Tuesday,barnum,20:00:00
169746,Monday,five-points,08:00:00
293424,Thursday,civic-center,16:00:00
10102,Monday,congress-park,08:00:00
458673,Friday,northeast-park-hill,23:59:00
66448,Sunday,union-station,04:00:00
85594,Thursday,north-capitol-hill,12:00:00
427505,Sunday,hilltop,04:00:00
399330,Tuesday,cbd,23:59:00
55738,Thursday,mar-lee,12:00:00
90869,Monday,congress-park,04:00:00
429759,Tuesday,union-station,16:00:00
471609,Wednesday,five-points,20:00:00
18376,Monday,west-colfax,16:00:00
520433,Tuesday,villa-park,23:59:00
189785,Tuesday,globeville,12:00:00
300639,Saturday,highland,23:59:00
123949,Monday,cbd,04:00:00
143653,Friday,dia,08:00:00
314515,Saturday,civic-center,20:00:00
178715,Friday,five-points,08:00:00
286762,Sunday,south-park-hill,04:00:00
189906,Sunday,barnum-west,16:00:00
35058,Tuesday,athmar-park,12:00:00
197358,Saturday,stapleton,23:59:00
266809,Friday,valverde,16:00:00
246977,Tuesday,capitol-hill,16:00:00
122462,Tuesday,auraria,08:00:00
337400,Wednesday,elyria-swansea,23:59:00
428737,Tuesday,union-station,23:59:00
411549,Friday,highland,20:00:00
335963,Saturday,university-park,16:00:00
220388,Monday,virginia-village,16:00:00
139849,Wednesday,regis,08:00:00
451714,Wednesday,north-park-hill,16:00:00
171746,Wednesday,hampden,16:00:00
372839,Tuesday,virginia-village,16:00:00
168736,Wednesday,stapleton,08:00:00
218391,Friday,mar-lee,23:59:00
160620,Monday,villa-park,12:00:00
409428,Monday,east-colfax,20:00:00
145243,Thursday,athmar-park,12:00:00
132073,Thursday,cheesman-park,08:00:00
57065,Saturday,cbd,04:00:00
510454,Tuesday,cheesman-park,16:00:00
417733,Monday,city-park-west,20:00:00
160857,Wednesday,sloan-lake,12:00:00
49752,Wednesday,bear-valley,12:00:00
320381,Friday,baker,23:59:00
110178,Wednesday,lincoln-park,12:00:00
171881,Friday,west-colfax,08:00:00
81024,Wednesday,stapleton,08:00:00
331954,Saturday,washington-park-west,20:00:00
410870,Monday,stapleton,20:00:00
22462,Thursday,hampden-south,08:00:00
338385,Wednesday,west-colfax,16:00:00
316424,Thursday,harvey-park,04:00:00
445276,Friday,east-colfax,16:00:00
235283,Monday,east-colfax,23:59:00
347548,Friday,five-points,20:00:00
187215,Sunday,harvey-park-south,12:00:00
250247,Sunday,cole,20:00:00
195399,Monday,whittier,16:00:00
37441,Monday,montclair,16:00:00
203906,Wednesday,westwood,20:00:00
176291,Sunday,congress-park,12:00:00
192603,Tuesday,auraria,12:00:00
68193,Saturday,harvey-park,04:00:00
196760,Friday,westwood,16:00:00
504142,Sunday,northeast-park-hill,04:00:00
197084,Saturday,cole,23:59:00
155613,Monday,montbello,16:00:00
273769,Thursday,harvey-park-south,23:59:00
201507,Tuesday,cbd,04:00:00
367241,Friday,stapleton,23:59:00
184423,Saturday,stapleton,12:00:00
199860,Tuesday,washington-virginia-vale,20:00:00
30817,Wednesday,hampden,08:00:00
147126,Tuesday,west-colfax,08:00:00
341356,Friday,montbello,23:59:00
384032,Saturday,capitol-hill,23:59:00
264946,Tuesday,barnum,16:00:00
179418,Tuesday,civic-center,08:00:00
205239,Tuesday,five-points,23:59:00
