,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
231712,auto-theft,20:00:00,city-park-west
364606,larceny,08:00:00,harvey-park-south
446966,larceny,23:59:00,civic-center
274852,theft-from-motor-vehicle,08:00:00,stapleton
366859,other-crimes-against-persons,12:00:00,ruby-hill
1353,theft-from-motor-vehicle,08:00:00,cheesman-park
301676,all-other-crimes,04:00:00,sun-valley
413867,all-other-crimes,12:00:00,villa-park
371943,drug-alcohol,12:00:00,civic-center
189095,white-collar-crime,20:00:00,whittier
143505,larceny,20:00:00,lowry-field
191041,public-disorder,04:00:00,university-hills
270114,aggravated-assault,16:00:00,northeast-park-hill
300457,public-disorder,04:00:00,city-park
244601,drug-alcohol,16:00:00,whittier
410018,all-other-crimes,20:00:00,north-capitol-hill
102028,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
176641,theft-from-motor-vehicle,12:00:00,cbd
338599,drug-alcohol,23:59:00,five-points
258997,aggravated-assault,04:00:00,jefferson-park
98520,all-other-crimes,23:59:00,five-points
222747,other-crimes-against-persons,04:00:00,stapleton
95204,public-disorder,12:00:00,mar-lee
84914,public-disorder,23:59:00,montclair
139800,larceny,04:00:00,platt-park
341106,all-other-crimes,23:59:00,ruby-hill
115054,public-disorder,23:59:00,westwood
12047,larceny,04:00:00,chaffee-park
319709,all-other-crimes,23:59:00,cole
357737,all-other-crimes,16:00:00,hale
59094,public-disorder,23:59:00,sunnyside
356818,drug-alcohol,20:00:00,five-points
227128,larceny,04:00:00,sunnyside
423041,all-other-crimes,12:00:00,washington-virginia-vale
383513,larceny,16:00:00,capitol-hill
161442,drug-alcohol,16:00:00,capitol-hill
330022,robbery,04:00:00,north-capitol-hill
124919,public-disorder,23:59:00,city-park
194380,all-other-crimes,04:00:00,harvey-park
275678,public-disorder,04:00:00,capitol-hill
473350,public-disorder,04:00:00,cbd
423778,burglary,23:59:00,cbd
209958,drug-alcohol,12:00:00,city-park-west
352794,white-collar-crime,20:00:00,dia
308876,public-disorder,04:00:00,ruby-hill
476127,sexual-assault,23:59:00,union-station
268369,public-disorder,12:00:00,north-park-hill
185706,public-disorder,23:59:00,barnum
371938,drug-alcohol,16:00:00,civic-center
292648,all-other-crimes,04:00:00,union-station
133084,auto-theft,23:59:00,civic-center
500395,aggravated-assault,12:00:00,five-points
326001,all-other-crimes,20:00:00,sun-valley
432058,auto-theft,04:00:00,villa-park
297690,aggravated-assault,04:00:00,globeville
232024,public-disorder,12:00:00,indian-creek
287225,theft-from-motor-vehicle,16:00:00,dia
55216,public-disorder,12:00:00,jefferson-park
325590,larceny,12:00:00,mar-lee
457343,larceny,12:00:00,jefferson-park
158276,larceny,20:00:00,cbd
355382,all-other-crimes,08:00:00,civic-center
199760,burglary,23:59:00,congress-park
170353,public-disorder,08:00:00,capitol-hill
457360,public-disorder,20:00:00,villa-park
487002,sexual-assault,04:00:00,lowry-field
487979,drug-alcohol,12:00:00,cheesman-park
155458,all-other-crimes,20:00:00,speer
487982,drug-alcohol,23:59:00,hampden
421058,all-other-crimes,16:00:00,westwood
370366,aggravated-assault,20:00:00,capitol-hill
421548,burglary,23:59:00,villa-park
460596,robbery,20:00:00,harvey-park
232514,aggravated-assault,23:59:00,montbello
487590,drug-alcohol,20:00:00,cbd
150617,auto-theft,12:00:00,south-park-hill
306810,theft-from-motor-vehicle,12:00:00,barnum-west
363059,all-other-crimes,23:59:00,villa-park
245852,larceny,12:00:00,speer
132454,larceny,20:00:00,belcaro
219824,all-other-crimes,16:00:00,westwood
292343,public-disorder,04:00:00,northeast-park-hill
232664,theft-from-motor-vehicle,12:00:00,harvey-park
103888,all-other-crimes,16:00:00,dia
260743,all-other-crimes,12:00:00,union-station
69461,all-other-crimes,23:59:00,city-park-west
181135,theft-from-motor-vehicle,04:00:00,sun-valley
68440,all-other-crimes,04:00:00,montbello
522148,auto-theft,20:00:00,south-park-hill
388915,auto-theft,23:59:00,college-view-south-platte
106923,burglary,20:00:00,globeville
379578,white-collar-crime,16:00:00,clayton
432560,larceny,04:00:00,hale
396334,theft-from-motor-vehicle,23:59:00,capitol-hill
303431,other-crimes-against-persons,23:59:00,capitol-hill
510701,all-other-crimes,16:00:00,civic-center
171109,other-crimes-against-persons,04:00:00,five-points
472208,robbery,04:00:00,five-points
61343,public-disorder,20:00:00,ruby-hill
99960,white-collar-crime,23:59:00,union-station
84350,public-disorder,23:59:00,cbd
116338,auto-theft,23:59:00,northeast-park-hill
286957,other-crimes-against-persons,20:00:00,five-points
17246,other-crimes-against-persons,08:00:00,ruby-hill
116719,white-collar-crime,16:00:00,stapleton
151209,drug-alcohol,16:00:00,five-points
35533,other-crimes-against-persons,08:00:00,northeast-park-hill
263228,larceny,16:00:00,five-points
257978,drug-alcohol,23:59:00,villa-park
308008,auto-theft,23:59:00,capitol-hill
232625,all-other-crimes,23:59:00,cole
196422,aggravated-assault,04:00:00,five-points
512243,burglary,08:00:00,washington-park
311145,burglary,20:00:00,north-park-hill
358350,burglary,08:00:00,civic-center
292330,auto-theft,20:00:00,athmar-park
261786,public-disorder,23:59:00,westwood
58164,drug-alcohol,16:00:00,north-capitol-hill
516522,all-other-crimes,23:59:00,northeast-park-hill
319042,larceny,20:00:00,speer
141690,all-other-crimes,08:00:00,montbello
378546,larceny,20:00:00,union-station
27715,other-crimes-against-persons,04:00:00,north-park-hill
457669,auto-theft,04:00:00,harvey-park
205919,all-other-crimes,23:59:00,barnum
452350,aggravated-assault,16:00:00,college-view-south-platte
309533,burglary,16:00:00,elyria-swansea
61725,larceny,23:59:00,stapleton
102920,auto-theft,20:00:00,ruby-hill
133250,robbery,23:59:00,sunnyside
406107,larceny,20:00:00,five-points
133203,sexual-assault,04:00:00,north-capitol-hill
315314,theft-from-motor-vehicle,04:00:00,washington-park-west
154768,all-other-crimes,16:00:00,stapleton
484916,larceny,16:00:00,globeville
467977,other-crimes-against-persons,12:00:00,west-highland
331794,theft-from-motor-vehicle,04:00:00,five-points
374445,larceny,04:00:00,capitol-hill
171072,other-crimes-against-persons,08:00:00,capitol-hill
273444,all-other-crimes,23:59:00,gateway-green-valley-ranch
500830,all-other-crimes,23:59:00,villa-park
262601,public-disorder,04:00:00,athmar-park
390168,theft-from-motor-vehicle,16:00:00,barnum
122020,other-crimes-against-persons,04:00:00,union-station
361673,other-crimes-against-persons,23:59:00,five-points
133347,aggravated-assault,16:00:00,five-points
512615,larceny,12:00:00,college-view-south-platte
8765,auto-theft,04:00:00,southmoor-park
242703,auto-theft,04:00:00,sloan-lake
56470,theft-from-motor-vehicle,20:00:00,east-colfax
71174,all-other-crimes,04:00:00,villa-park
244862,public-disorder,08:00:00,west-colfax
63623,all-other-crimes,04:00:00,east-colfax
358314,all-other-crimes,12:00:00,city-park-west
228361,larceny,12:00:00,cbd
312684,larceny,20:00:00,elyria-swansea
135318,public-disorder,23:59:00,cole
218864,larceny,16:00:00,cbd
252638,public-disorder,20:00:00,harvey-park
313655,theft-from-motor-vehicle,04:00:00,berkeley
493240,public-disorder,20:00:00,hampden
162155,all-other-crimes,20:00:00,ruby-hill
116536,aggravated-assault,04:00:00,cbd
263359,larceny,12:00:00,west-highland
518642,theft-from-motor-vehicle,12:00:00,sunnyside
138868,larceny,12:00:00,northeast-park-hill
305711,auto-theft,20:00:00,auraria
67726,auto-theft,23:59:00,harvey-park
489475,drug-alcohol,20:00:00,north-capitol-hill
44877,aggravated-assault,20:00:00,east-colfax
15895,larceny,16:00:00,cbd
162028,robbery,04:00:00,cbd
253517,all-other-crimes,20:00:00,villa-park
77318,all-other-crimes,04:00:00,montbello
113733,auto-theft,08:00:00,westwood
243824,theft-from-motor-vehicle,23:59:00,five-points
393866,theft-from-motor-vehicle,04:00:00,hampden-south
147790,robbery,20:00:00,cbd
264500,burglary,23:59:00,hampden-south
455201,public-disorder,23:59:00,ruby-hill
215677,auto-theft,08:00:00,mar-lee
415060,auto-theft,23:59:00,capitol-hill
449419,drug-alcohol,23:59:00,north-capitol-hill
508029,burglary,16:00:00,gateway-green-valley-ranch
346959,public-disorder,20:00:00,capitol-hill
380499,public-disorder,23:59:00,highland
230139,all-other-crimes,04:00:00,capitol-hill
508480,public-disorder,04:00:00,five-points
171242,drug-alcohol,16:00:00,five-points
273979,aggravated-assault,23:59:00,globeville
484369,auto-theft,16:00:00,windsor
111688,theft-from-motor-vehicle,16:00:00,rosedale
232073,all-other-crimes,23:59:00,cole
347285,other-crimes-against-persons,04:00:00,union-station
24897,larceny,08:00:00,hampden-south
237784,other-crimes-against-persons,04:00:00,berkeley
338458,larceny,12:00:00,sloan-lake
189885,burglary,08:00:00,stapleton
87062,auto-theft,12:00:00,country-club
327407,theft-from-motor-vehicle,20:00:00,fort-logan
316671,sexual-assault,08:00:00,goldsmith
134753,white-collar-crime,04:00:00,northeast-park-hill
86665,theft-from-motor-vehicle,20:00:00,northeast-park-hill
294922,all-other-crimes,16:00:00,cole
125927,drug-alcohol,04:00:00,five-points
115059,other-crimes-against-persons,16:00:00,college-view-south-platte
244912,other-crimes-against-persons,04:00:00,civic-center
367985,other-crimes-against-persons,23:59:00,fort-logan
521276,drug-alcohol,20:00:00,south-park-hill
474006,all-other-crimes,04:00:00,auraria
502249,theft-from-motor-vehicle,12:00:00,hampden-south
278968,auto-theft,16:00:00,washington-park
316877,all-other-crimes,23:59:00,montbello
290729,all-other-crimes,04:00:00,university
360411,public-disorder,20:00:00,east-colfax
474241,larceny,04:00:00,overland
373106,theft-from-motor-vehicle,20:00:00,athmar-park
466818,other-crimes-against-persons,04:00:00,five-points
27377,public-disorder,12:00:00,montbello
10175,public-disorder,23:59:00,marston
133247,larceny,20:00:00,stapleton
230876,larceny,23:59:00,five-points
404857,larceny,20:00:00,east-colfax
131802,public-disorder,23:59:00,westwood
395113,larceny,20:00:00,cbd
377476,all-other-crimes,12:00:00,civic-center
440686,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
500796,all-other-crimes,04:00:00,east-colfax
103737,all-other-crimes,23:59:00,elyria-swansea
381336,all-other-crimes,04:00:00,chaffee-park
116148,aggravated-assault,20:00:00,capitol-hill
32091,all-other-crimes,20:00:00,chaffee-park
133772,robbery,12:00:00,north-capitol-hill
146723,all-other-crimes,23:59:00,lincoln-park
170279,all-other-crimes,23:59:00,capitol-hill
417612,other-crimes-against-persons,23:59:00,civic-center
512234,public-disorder,04:00:00,university
241169,all-other-crimes,08:00:00,cherry-creek
462199,public-disorder,23:59:00,overland
148500,sexual-assault,04:00:00,cbd
196002,sexual-assault,20:00:00,clayton
434744,all-other-crimes,23:59:00,montbello
167778,drug-alcohol,04:00:00,east-colfax
428878,theft-from-motor-vehicle,20:00:00,five-points
331061,larceny,12:00:00,dia
158153,aggravated-assault,04:00:00,ruby-hill
216931,all-other-crimes,23:59:00,university-hills
151361,drug-alcohol,20:00:00,five-points
269004,theft-from-motor-vehicle,12:00:00,stapleton
311769,all-other-crimes,23:59:00,auraria
379312,all-other-crimes,12:00:00,north-capitol-hill
232606,public-disorder,23:59:00,ruby-hill
162003,other-crimes-against-persons,20:00:00,cory-merrill
342215,other-crimes-against-persons,23:59:00,washington-virginia-vale
61490,all-other-crimes,23:59:00,cbd
337233,public-disorder,16:00:00,mar-lee
180210,theft-from-motor-vehicle,04:00:00,washington-park-west
441746,other-crimes-against-persons,08:00:00,north-capitol-hill
132876,drug-alcohol,23:59:00,athmar-park
419590,other-crimes-against-persons,23:59:00,washington-virginia-vale
341757,sexual-assault,23:59:00,speer
126435,public-disorder,04:00:00,villa-park
9121,all-other-crimes,16:00:00,civic-center
258174,all-other-crimes,04:00:00,goldsmith
488545,all-other-crimes,23:59:00,capitol-hill
432916,all-other-crimes,16:00:00,washington-virginia-vale
444263,all-other-crimes,23:59:00,marston
260292,public-disorder,08:00:00,sloan-lake
68377,larceny,20:00:00,ruby-hill
491737,other-crimes-against-persons,12:00:00,ruby-hill
218272,other-crimes-against-persons,04:00:00,ruby-hill
453132,robbery,12:00:00,valverde
319562,other-crimes-against-persons,23:59:00,gateway-green-valley-ranch
68648,public-disorder,04:00:00,cheesman-park
392754,sexual-assault,20:00:00,east-colfax
250154,auto-theft,08:00:00,dia
408896,robbery,20:00:00,montbello
393120,burglary,16:00:00,goldsmith
167758,drug-alcohol,20:00:00,bear-valley
70012,other-crimes-against-persons,20:00:00,five-points
450271,auto-theft,20:00:00,kennedy
89573,theft-from-motor-vehicle,23:59:00,east-colfax
93169,public-disorder,12:00:00,congress-park
158229,aggravated-assault,12:00:00,hampden
118735,all-other-crimes,16:00:00,civic-center
284505,public-disorder,12:00:00,five-points
353730,larceny,16:00:00,gateway-green-valley-ranch
445975,other-crimes-against-persons,12:00:00,harvey-park
235746,public-disorder,16:00:00,montbello
250540,drug-alcohol,23:59:00,clayton
154823,aggravated-assault,23:59:00,capitol-hill
373331,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
85787,larceny,16:00:00,chaffee-park
66568,auto-theft,23:59:00,athmar-park
482892,all-other-crimes,23:59:00,north-capitol-hill
276343,other-crimes-against-persons,20:00:00,five-points
462539,burglary,08:00:00,north-park-hill
157122,theft-from-motor-vehicle,23:59:00,virginia-village
27966,white-collar-crime,12:00:00,ruby-hill
505622,other-crimes-against-persons,04:00:00,westwood
380729,public-disorder,23:59:00,valverde
401377,larceny,20:00:00,cory-merrill
277153,other-crimes-against-persons,23:59:00,goldsmith
383527,public-disorder,20:00:00,five-points
311570,drug-alcohol,12:00:00,north-capitol-hill
431450,aggravated-assault,16:00:00,university
265564,public-disorder,23:59:00,north-capitol-hill
48205,burglary,12:00:00,bear-valley
61894,drug-alcohol,23:59:00,five-points
334703,other-crimes-against-persons,12:00:00,elyria-swansea
157975,all-other-crimes,23:59:00,cbd
214797,larceny,23:59:00,baker
171731,burglary,23:59:00,barnum-west
509497,other-crimes-against-persons,04:00:00,barnum
208440,all-other-crimes,20:00:00,civic-center
353416,aggravated-assault,04:00:00,five-points
94415,other-crimes-against-persons,16:00:00,cbd
60778,burglary,12:00:00,highland
69168,burglary,04:00:00,sunnyside
45762,all-other-crimes,16:00:00,east-colfax
360761,other-crimes-against-persons,20:00:00,stapleton
485414,all-other-crimes,08:00:00,dia
176314,burglary,20:00:00,speer
139710,theft-from-motor-vehicle,04:00:00,university-park
406374,all-other-crimes,12:00:00,lincoln-park
144593,sexual-assault,23:59:00,baker
200843,theft-from-motor-vehicle,20:00:00,east-colfax
48323,other-crimes-against-persons,16:00:00,civic-center
163642,auto-theft,04:00:00,highland
129937,theft-from-motor-vehicle,20:00:00,valverde
30849,theft-from-motor-vehicle,16:00:00,west-highland
69938,auto-theft,16:00:00,baker
280736,other-crimes-against-persons,08:00:00,windsor
63631,public-disorder,08:00:00,five-points
491447,all-other-crimes,04:00:00,chaffee-park
333652,drug-alcohol,20:00:00,north-capitol-hill
439221,public-disorder,04:00:00,athmar-park
303517,theft-from-motor-vehicle,23:59:00,university
334206,theft-from-motor-vehicle,04:00:00,stapleton
518313,theft-from-motor-vehicle,04:00:00,university
455956,public-disorder,04:00:00,fort-logan
352890,all-other-crimes,23:59:00,barnum-west
428463,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
448296,burglary,20:00:00,east-colfax
273353,public-disorder,16:00:00,hampden
157929,sexual-assault,23:59:00,washington-virginia-vale
197966,theft-from-motor-vehicle,23:59:00,capitol-hill
61886,public-disorder,16:00:00,goldsmith
177167,larceny,08:00:00,five-points
390988,all-other-crimes,23:59:00,sunnyside
490942,other-crimes-against-persons,20:00:00,cbd
421455,other-crimes-against-persons,20:00:00,kennedy
501937,robbery,20:00:00,harvey-park
406073,all-other-crimes,04:00:00,union-station
169684,robbery,04:00:00,capitol-hill
184317,larceny,12:00:00,baker
326448,public-disorder,23:59:00,berkeley
62166,burglary,12:00:00,baker
243865,all-other-crimes,16:00:00,whittier
481759,auto-theft,04:00:00,berkeley
6695,larceny,20:00:00,cherry-creek
214013,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
352546,other-crimes-against-persons,20:00:00,stapleton
103798,public-disorder,20:00:00,university-hills
113519,burglary,12:00:00,virginia-village
430823,public-disorder,23:59:00,virginia-village
344356,all-other-crimes,12:00:00,civic-center
197747,all-other-crimes,23:59:00,sun-valley
36398,larceny,23:59:00,college-view-south-platte
3241,all-other-crimes,23:59:00,cbd
3443,robbery,04:00:00,elyria-swansea
397084,burglary,20:00:00,elyria-swansea
199856,theft-from-motor-vehicle,20:00:00,jefferson-park
497087,public-disorder,12:00:00,college-view-south-platte
177522,larceny,16:00:00,five-points
389009,auto-theft,16:00:00,congress-park
325773,larceny,20:00:00,cherry-creek
225802,larceny,16:00:00,stapleton
493615,larceny,04:00:00,mar-lee
337879,public-disorder,23:59:00,washington-virginia-vale
288553,other-crimes-against-persons,20:00:00,windsor
313746,all-other-crimes,23:59:00,lincoln-park
494107,theft-from-motor-vehicle,12:00:00,sunnyside
448829,theft-from-motor-vehicle,12:00:00,west-highland
61893,auto-theft,12:00:00,congress-park
300015,all-other-crimes,04:00:00,north-park-hill
199601,auto-theft,23:59:00,highland
139808,public-disorder,23:59:00,five-points
