,day_of_week,NEIGHBORHOOD_ID,TIME
21123,Thursday,west-highland,08:00:00
22983,Monday,cole,12:00:00
51379,Sunday,south-park-hill,04:00:00
65272,Thursday,hampden,20:00:00
96961,Sunday,washington-virginia-vale,20:00:00
18669,Saturday,hampden,04:00:00
50872,Saturday,elyria-swansea,08:00:00
9996,Friday,westwood,08:00:00
70556,Wednesday,stapleton,20:00:00
36551,Thursday,fort-logan,08:00:00
62575,Saturday,lowry-field,23:59:00
95347,Friday,university-park,16:00:00
70514,Friday,speer,23:59:00
75025,Friday,city-park,23:59:00
97424,Tuesday,chaffee-park,16:00:00
85516,Sunday,speer,16:00:00
41799,Saturday,cheesman-park,16:00:00
55609,Thursday,goldsmith,20:00:00
139342,Friday,sun-valley,23:59:00
25634,Saturday,university,12:00:00
128214,Saturday,speer,04:00:00
112433,Friday,harvey-park,20:00:00
99490,Friday,congress-park,23:59:00
4858,Saturday,capitol-hill,04:00:00
102143,Monday,highland,16:00:00
54069,Sunday,speer,16:00:00
52900,Thursday,union-station,04:00:00
16560,Thursday,stapleton,04:00:00
10437,Monday,west-highland,08:00:00
25117,Friday,stapleton,04:00:00
125608,Thursday,west-colfax,20:00:00
67717,Sunday,baker,20:00:00
11244,Monday,overland,04:00:00
31418,Thursday,elyria-swansea,12:00:00
16367,Wednesday,highland,16:00:00
91252,Thursday,stapleton,16:00:00
140208,Sunday,auraria,20:00:00
76251,Monday,speer,20:00:00
43452,Tuesday,bear-valley,12:00:00
37647,Sunday,northeast-park-hill,16:00:00
108349,Monday,washington-virginia-vale,04:00:00
45,Sunday,west-colfax,04:00:00
79589,Thursday,cole,20:00:00
33728,Saturday,sunnyside,12:00:00
131325,Thursday,east-colfax,23:59:00
68971,Wednesday,cherry-creek,20:00:00
136563,Thursday,university-hills,16:00:00
55658,Thursday,west-colfax,16:00:00
83763,Sunday,union-station,04:00:00
94751,Wednesday,sloan-lake,23:59:00
41085,Tuesday,capitol-hill,08:00:00
123426,Thursday,five-points,23:59:00
70389,Thursday,lincoln-park,16:00:00
27522,Monday,chaffee-park,04:00:00
11505,Thursday,hampden,12:00:00
1182,Saturday,montbello,04:00:00
54838,Thursday,speer,23:59:00
49790,Monday,washington-virginia-vale,16:00:00
111000,Wednesday,cbd,23:59:00
73118,Wednesday,cbd,20:00:00
65090,Friday,cbd,20:00:00
105136,Wednesday,stapleton,23:59:00
41560,Thursday,city-park,08:00:00
50180,Friday,cbd,08:00:00
7333,Friday,west-highland,08:00:00
11616,Sunday,villa-park,12:00:00
60273,Monday,west-highland,16:00:00
145639,Thursday,cheesman-park,04:00:00
96728,Wednesday,stapleton,20:00:00
23352,Tuesday,auraria,08:00:00
21006,Wednesday,union-station,12:00:00
138136,Wednesday,gateway-green-valley-ranch,04:00:00
56271,Tuesday,indian-creek,16:00:00
22034,Thursday,westwood,08:00:00
9765,Monday,valverde,12:00:00
14824,Sunday,berkeley,12:00:00
69569,Saturday,stapleton,16:00:00
119651,Wednesday,virginia-village,23:59:00
30741,Tuesday,sunnyside,04:00:00
74030,Wednesday,kennedy,20:00:00
129856,Thursday,gateway-green-valley-ranch,20:00:00
90369,Thursday,hampden-south,20:00:00
107846,Tuesday,elyria-swansea,20:00:00
125146,Sunday,ruby-hill,16:00:00
74610,Thursday,hilltop,20:00:00
33573,Wednesday,sloan-lake,12:00:00
103320,Thursday,dia,20:00:00
140494,Friday,hampden-south,23:59:00
39171,Friday,washington-virginia-vale,08:00:00
59508,Thursday,northeast-park-hill,04:00:00
9863,Friday,westwood,08:00:00
140522,Sunday,belcaro,23:59:00
121031,Wednesday,cbd,04:00:00
111906,Tuesday,university,23:59:00
105981,Wednesday,ruby-hill,16:00:00
83276,Saturday,bear-valley,23:59:00
76496,Sunday,jefferson-park,04:00:00
56337,Tuesday,kennedy,04:00:00
78756,Thursday,gateway-green-valley-ranch,04:00:00
88735,Wednesday,highland,20:00:00
128839,Thursday,stapleton,16:00:00
52934,Monday,university,08:00:00
11307,Wednesday,highland,12:00:00
128891,Tuesday,west-highland,23:59:00
146080,Saturday,capitol-hill,23:59:00
140088,Sunday,skyland,16:00:00
33034,Friday,ruby-hill,12:00:00
141297,Thursday,montclair,23:59:00
107062,Wednesday,east-colfax,16:00:00
25371,Wednesday,westwood,08:00:00
87066,Wednesday,cole,16:00:00
61424,Monday,baker,23:59:00
132186,Sunday,windsor,23:59:00
31342,Sunday,north-park-hill,16:00:00
36519,Friday,mar-lee,08:00:00
63180,Saturday,goldsmith,20:00:00
23543,Monday,hampden,12:00:00
3679,Saturday,congress-park,16:00:00
25552,Tuesday,valverde,08:00:00
92176,Thursday,capitol-hill,20:00:00
92643,Sunday,highland,20:00:00
79725,Friday,stapleton,23:59:00
76949,Wednesday,west-highland,23:59:00
22278,Sunday,montbello,12:00:00
112434,Tuesday,clayton,20:00:00
138563,Monday,northeast-park-hill,20:00:00
50465,Tuesday,west-colfax,04:00:00
72438,Saturday,harvey-park-south,20:00:00
108076,Sunday,southmoor-park,20:00:00
141906,Monday,gateway-green-valley-ranch,23:59:00
10346,Sunday,platt-park,12:00:00
72401,Friday,washington-virginia-vale,20:00:00
71074,Monday,baker,23:59:00
25232,Saturday,cole,08:00:00
96751,Wednesday,cole,16:00:00
26192,Wednesday,cbd,12:00:00
121875,Saturday,harvey-park,16:00:00
9082,Wednesday,hale,12:00:00
146885,Wednesday,cherry-creek,20:00:00
133857,Tuesday,belcaro,23:59:00
4485,Friday,montclair,04:00:00
40041,Saturday,washington-virginia-vale,04:00:00
12150,Monday,montclair,12:00:00
56230,Monday,hale,20:00:00
70859,Wednesday,five-points,20:00:00
22170,Thursday,hampden,16:00:00
11163,Monday,westwood,08:00:00
68890,Friday,montbello,20:00:00
6529,Tuesday,baker,12:00:00
86398,Wednesday,congress-park,23:59:00
49734,Wednesday,villa-park,08:00:00
13053,Saturday,stapleton,08:00:00
32893,Saturday,university-hills,12:00:00
53072,Thursday,highland,12:00:00
146478,Friday,harvey-park,20:00:00
43285,Sunday,westwood,08:00:00
48095,Tuesday,rosedale,04:00:00
75868,Thursday,cherry-creek,16:00:00
136232,Saturday,south-park-hill,20:00:00
48858,Friday,union-station,08:00:00
64719,Thursday,north-capitol-hill,04:00:00
51956,Friday,speer,12:00:00
33159,Friday,highland,12:00:00
127524,Sunday,villa-park,04:00:00
82810,Tuesday,northeast-park-hill,23:59:00
40035,Friday,west-highland,04:00:00
118090,Tuesday,washington-park-west,20:00:00
144246,Tuesday,north-park-hill,20:00:00
142384,Thursday,virginia-village,16:00:00
44155,Monday,dia,04:00:00
103298,Monday,cbd,16:00:00
111687,Saturday,five-points,20:00:00
85149,Friday,speer,16:00:00
14942,Wednesday,montbello,16:00:00
34326,Wednesday,ruby-hill,08:00:00
26201,Saturday,globeville,16:00:00
80974,Monday,cole,23:59:00
145609,Friday,west-highland,23:59:00
69146,Wednesday,mar-lee,20:00:00
133974,Thursday,union-station,20:00:00
11055,Tuesday,villa-park,12:00:00
125178,Wednesday,fort-logan,20:00:00
124720,Thursday,washington-park,23:59:00
18659,Saturday,north-capitol-hill,04:00:00
36728,Tuesday,cherry-creek,12:00:00
31270,Wednesday,west-colfax,12:00:00
116881,Friday,capitol-hill,16:00:00
68939,Thursday,mar-lee,20:00:00
98923,Saturday,marston,20:00:00
70989,Wednesday,hilltop,20:00:00
125509,Sunday,dia,20:00:00
78306,Sunday,washington-park-west,20:00:00
116963,Monday,city-park-west,20:00:00
90077,Thursday,clayton,04:00:00
75124,Sunday,auraria,16:00:00
78867,Wednesday,west-colfax,16:00:00
38435,Friday,montclair,08:00:00
74607,Friday,westwood,23:59:00
133082,Thursday,washington-virginia-vale,23:59:00
130694,Tuesday,university-park,23:59:00
142240,Tuesday,capitol-hill,20:00:00
48726,Monday,city-park-west,08:00:00
134852,Thursday,speer,23:59:00
109452,Monday,stapleton,20:00:00
72803,Saturday,hampden,20:00:00
90208,Friday,capitol-hill,20:00:00
137207,Tuesday,country-club,20:00:00
132266,Monday,stapleton,16:00:00
141757,Saturday,whittier,20:00:00
63917,Monday,north-capitol-hill,20:00:00
8277,Saturday,platt-park,04:00:00
23744,Tuesday,mar-lee,08:00:00
108025,Tuesday,washington-park-west,16:00:00
116910,Wednesday,regis,16:00:00
45058,Tuesday,lincoln-park,04:00:00
51787,Monday,cherry-creek,12:00:00
124997,Wednesday,stapleton,16:00:00
32126,Monday,hampden,04:00:00
44470,Monday,stapleton,12:00:00
127025,Tuesday,congress-park,20:00:00
8206,Thursday,fort-logan,04:00:00
75640,Thursday,montbello,20:00:00
57299,Monday,sunnyside,20:00:00
39728,Monday,north-capitol-hill,08:00:00
40079,Thursday,cherry-creek,12:00:00
90067,Saturday,stapleton,20:00:00
103788,Thursday,university-park,04:00:00
142530,Monday,west-colfax,20:00:00
117911,Wednesday,whittier,20:00:00
136507,Saturday,highland,04:00:00
89867,Monday,capitol-hill,04:00:00
90012,Monday,north-capitol-hill,04:00:00
133440,Friday,stapleton,23:59:00
2111,Monday,highland,08:00:00
3403,Wednesday,dia,04:00:00
107306,Wednesday,stapleton,20:00:00
72860,Wednesday,hampden-south,20:00:00
26950,Friday,northeast-park-hill,08:00:00
96352,Friday,capitol-hill,20:00:00
53504,Monday,five-points,04:00:00
65435,Saturday,baker,23:59:00
115809,Thursday,hampden,23:59:00
68620,Thursday,university-hills,23:59:00
110783,Monday,stapleton,16:00:00
19987,Monday,barnum,12:00:00
51502,Thursday,jefferson-park,12:00:00
72186,Wednesday,washington-virginia-vale,20:00:00
118726,Thursday,capitol-hill,23:59:00
106307,Thursday,east-colfax,04:00:00
53579,Monday,capitol-hill,08:00:00
9886,Thursday,washington-virginia-vale,12:00:00
103703,Thursday,cbd,20:00:00
88914,Tuesday,washington-park,04:00:00
2699,Thursday,regis,12:00:00
39599,Saturday,mar-lee,04:00:00
128765,Monday,capitol-hill,23:59:00
92286,Thursday,north-park-hill,04:00:00
136047,Friday,cory-merrill,23:59:00
108670,Wednesday,north-capitol-hill,20:00:00
101446,Wednesday,harvey-park,16:00:00
143478,Monday,washington-virginia-vale,16:00:00
54626,Tuesday,city-park,20:00:00
136246,Wednesday,hampden-south,23:59:00
8280,Saturday,northeast-park-hill,12:00:00
2329,Monday,capitol-hill,12:00:00
3973,Monday,hilltop,12:00:00
77196,Friday,athmar-park,16:00:00
45819,Friday,montbello,04:00:00
137112,Thursday,ruby-hill,20:00:00
95129,Friday,highland,23:59:00
29995,Saturday,five-points,12:00:00
70271,Friday,stapleton,20:00:00
17559,Tuesday,cbd,12:00:00
38955,Friday,college-view-south-platte,12:00:00
103027,Thursday,windsor,23:59:00
80630,Wednesday,cherry-creek,04:00:00
104713,Thursday,barnum,04:00:00
23400,Tuesday,clayton,12:00:00
8549,Thursday,gateway-green-valley-ranch,04:00:00
50023,Tuesday,university,12:00:00
103817,Wednesday,sunnyside,04:00:00
75064,Sunday,five-points,16:00:00
29671,Tuesday,cbd,04:00:00
28586,Thursday,hampden,16:00:00
36927,Thursday,baker,16:00:00
11306,Friday,capitol-hill,12:00:00
106249,Monday,congress-park,20:00:00
128759,Saturday,windsor,20:00:00
71048,Friday,cole,16:00:00
97248,Friday,capitol-hill,20:00:00
22145,Sunday,hampden,16:00:00
33834,Thursday,university-hills,04:00:00
93810,Monday,washington-park-west,20:00:00
3512,Friday,gateway-green-valley-ranch,12:00:00
39022,Monday,cbd,12:00:00
98056,Monday,dia,16:00:00
119428,Tuesday,villa-park,20:00:00
53270,Sunday,southmoor-park,04:00:00
59697,Wednesday,sloan-lake,16:00:00
53735,Tuesday,sloan-lake,12:00:00
67182,Friday,harvey-park-south,20:00:00
43067,Monday,whittier,04:00:00
18800,Wednesday,harvey-park,04:00:00
98563,Monday,union-station,16:00:00
69244,Saturday,north-capitol-hill,20:00:00
130868,Friday,overland,20:00:00
98672,Tuesday,cbd,16:00:00
24875,Wednesday,goldsmith,12:00:00
117912,Tuesday,dia,23:59:00
91072,Monday,university,23:59:00
71355,Friday,hampden,23:59:00
124351,Thursday,athmar-park,20:00:00
127604,Tuesday,marston,20:00:00
87936,Tuesday,five-points,23:59:00
135452,Monday,montbello,20:00:00
99441,Sunday,cbd,23:59:00
116802,Monday,elyria-swansea,23:59:00
22285,Thursday,montclair,04:00:00
75462,Wednesday,hampden-south,23:59:00
136411,Sunday,congress-park,20:00:00
4588,Sunday,hampden,12:00:00
98617,Wednesday,cbd,16:00:00
111731,Tuesday,stapleton,23:59:00
47328,Wednesday,platt-park,12:00:00
86981,Thursday,east-colfax,20:00:00
40080,Friday,sloan-lake,12:00:00
75007,Tuesday,five-points,20:00:00
48696,Sunday,west-colfax,12:00:00
88413,Wednesday,stapleton,20:00:00
89974,Wednesday,villa-park,20:00:00
48366,Tuesday,stapleton,08:00:00
23887,Friday,fort-logan,08:00:00
85299,Friday,union-station,04:00:00
119474,Sunday,washington-park,20:00:00
144157,Sunday,south-park-hill,20:00:00
57783,Tuesday,hilltop,20:00:00
130769,Monday,washington-park,04:00:00
113945,Tuesday,westwood,16:00:00
11480,Friday,northeast-park-hill,12:00:00
65835,Tuesday,west-colfax,23:59:00
62359,Tuesday,auraria,16:00:00
131012,Wednesday,south-park-hill,16:00:00
118828,Saturday,capitol-hill,16:00:00
44534,Tuesday,washington-park-west,08:00:00
122739,Saturday,cory-merrill,20:00:00
132454,Thursday,platt-park,20:00:00
137103,Tuesday,congress-park,16:00:00
32664,Tuesday,athmar-park,04:00:00
117754,Sunday,five-points,23:59:00
107006,Thursday,north-park-hill,20:00:00
55749,Friday,sloan-lake,16:00:00
95443,Thursday,regis,16:00:00
87617,Wednesday,sunnyside,23:59:00
102187,Friday,westwood,23:59:00
56839,Wednesday,ruby-hill,20:00:00
72585,Monday,capitol-hill,23:59:00
18445,Sunday,harvey-park,16:00:00
1991,Friday,capitol-hill,12:00:00
87203,Wednesday,north-park-hill,16:00:00
36071,Tuesday,westwood,08:00:00
106028,Saturday,montbello,16:00:00
72775,Friday,montbello,20:00:00
60989,Sunday,west-highland,20:00:00
120067,Wednesday,west-highland,20:00:00
67803,Tuesday,union-station,04:00:00
51144,Tuesday,stapleton,12:00:00
60819,Wednesday,highland,20:00:00
19342,Tuesday,clayton,12:00:00
62337,Friday,baker,23:59:00
48280,Sunday,congress-park,12:00:00
47809,Tuesday,westwood,04:00:00
26998,Friday,university,08:00:00
147020,Saturday,harvey-park-south,20:00:00
102294,Thursday,kennedy,20:00:00
8174,Saturday,goldsmith,08:00:00
50956,Tuesday,civic-center,12:00:00
50038,Sunday,mar-lee,08:00:00
102794,Thursday,whittier,20:00:00
65014,Sunday,college-view-south-platte,20:00:00
67337,Saturday,cheesman-park,23:59:00
75800,Thursday,cherry-creek,20:00:00
24979,Monday,lincoln-park,12:00:00
19246,Saturday,university,12:00:00
65312,Monday,lowry-field,16:00:00
6898,Saturday,northeast-park-hill,12:00:00
126512,Wednesday,civic-center,20:00:00
66001,Monday,college-view-south-platte,23:59:00
80941,Saturday,fort-logan,20:00:00
14469,Friday,stapleton,12:00:00
111824,Sunday,harvey-park-south,20:00:00
66209,Monday,cheesman-park,16:00:00
66074,Thursday,windsor,23:59:00
68156,Wednesday,union-station,23:59:00
79595,Friday,sunnyside,20:00:00
8845,Friday,baker,08:00:00
53147,Friday,west-colfax,08:00:00
147226,Friday,east-colfax,20:00:00
78725,Saturday,cheesman-park,20:00:00
148110,Thursday,union-station,04:00:00
9143,Thursday,north-capitol-hill,08:00:00
94953,Thursday,city-park-west,23:59:00
68554,Saturday,highland,16:00:00
75433,Sunday,mar-lee,20:00:00
63024,Sunday,villa-park,16:00:00
57665,Thursday,washington-park,23:59:00
45929,Friday,highland,08:00:00
90488,Monday,five-points,04:00:00
111054,Sunday,cheesman-park,23:59:00
13202,Saturday,washington-virginia-vale,12:00:00
123004,Monday,goldsmith,23:59:00
129592,Friday,barnum-west,23:59:00
7826,Friday,northeast-park-hill,12:00:00
91729,Thursday,hilltop,23:59:00
41932,Sunday,overland,04:00:00
29106,Wednesday,west-colfax,12:00:00
39444,Thursday,five-points,08:00:00
36155,Thursday,five-points,12:00:00
28080,Monday,gateway-green-valley-ranch,12:00:00
107663,Monday,university-hills,20:00:00
72014,Saturday,speer,20:00:00
109740,Thursday,marston,16:00:00
89990,Monday,westwood,16:00:00
116499,Thursday,jefferson-park,23:59:00
45079,Thursday,skyland,08:00:00
48472,Friday,fort-logan,12:00:00
96002,Thursday,barnum-west,20:00:00
42841,Saturday,westwood,08:00:00
79978,Friday,cbd,04:00:00
65037,Friday,five-points,16:00:00
142686,Wednesday,stapleton,23:59:00
79994,Tuesday,cbd,20:00:00
127889,Friday,cheesman-park,23:59:00
17116,Sunday,five-points,12:00:00
59470,Sunday,hilltop,20:00:00
127000,Tuesday,city-park-west,20:00:00
96691,Tuesday,hampden,16:00:00
61879,Saturday,cherry-creek,20:00:00
57923,Thursday,city-park-west,23:59:00
29626,Monday,city-park-west,12:00:00
28948,Saturday,hampden-south,08:00:00
114240,Thursday,five-points,20:00:00
64226,Saturday,washington-virginia-vale,23:59:00
106522,Sunday,college-view-south-platte,20:00:00
30193,Tuesday,five-points,08:00:00
65952,Sunday,stapleton,16:00:00
66844,Thursday,barnum-west,04:00:00
119282,Sunday,indian-creek,23:59:00
60327,Friday,university-park,16:00:00
8517,Thursday,harvey-park,08:00:00
91121,Wednesday,harvey-park,20:00:00
49430,Sunday,highland,16:00:00
141370,Saturday,montclair,23:59:00
95457,Monday,speer,16:00:00
10003,Wednesday,platt-park,04:00:00
94017,Tuesday,capitol-hill,23:59:00
142541,Sunday,college-view-south-platte,20:00:00
96367,Saturday,university-hills,04:00:00
89719,Sunday,gateway-green-valley-ranch,16:00:00
145947,Wednesday,harvey-park-south,20:00:00
2605,Friday,union-station,08:00:00
67072,Sunday,north-capitol-hill,23:59:00
23681,Thursday,capitol-hill,12:00:00
48688,Tuesday,bear-valley,04:00:00
118553,Wednesday,east-colfax,20:00:00
30703,Monday,university,12:00:00
93773,Saturday,hampden,04:00:00
18200,Sunday,union-station,04:00:00
46731,Thursday,lincoln-park,12:00:00
35918,Monday,lincoln-park,04:00:00
8037,Friday,sloan-lake,12:00:00
131128,Sunday,cheesman-park,16:00:00
1156,Monday,bear-valley,12:00:00
33552,Thursday,platt-park,04:00:00
15290,Thursday,cbd,12:00:00
86736,Thursday,cherry-creek,04:00:00
82913,Thursday,berkeley,23:59:00
56324,Wednesday,north-park-hill,20:00:00
130240,Friday,sloan-lake,16:00:00
126327,Monday,platt-park,20:00:00
49346,Friday,regis,16:00:00
106465,Friday,congress-park,20:00:00
25335,Monday,speer,12:00:00
38170,Thursday,westwood,04:00:00
111286,Monday,cheesman-park,23:59:00
121091,Thursday,sun-valley,23:59:00
132326,Saturday,country-club,23:59:00
90396,Saturday,overland,16:00:00
131352,Saturday,stapleton,20:00:00
4725,Thursday,virginia-village,12:00:00
44415,Wednesday,platt-park,12:00:00
86579,Thursday,gateway-green-valley-ranch,23:59:00
117476,Saturday,baker,16:00:00
86096,Tuesday,five-points,20:00:00
27350,Saturday,baker,12:00:00
88555,Wednesday,hale,16:00:00
9558,Monday,washington-park,12:00:00
93170,Thursday,baker,23:59:00
35922,Tuesday,north-park-hill,04:00:00
121681,Wednesday,west-highland,23:59:00
3113,Saturday,capitol-hill,04:00:00
83839,Saturday,montbello,20:00:00
60587,Sunday,gateway-green-valley-ranch,16:00:00
76335,Friday,lincoln-park,23:59:00
53450,Thursday,virginia-village,08:00:00
145732,Tuesday,baker,16:00:00
45558,Monday,virginia-village,04:00:00
14318,Thursday,wellshire,08:00:00
46396,Saturday,west-colfax,04:00:00
70415,Monday,dia,04:00:00
74696,Wednesday,hampden-south,20:00:00
92956,Sunday,college-view-south-platte,04:00:00
17286,Thursday,westwood,16:00:00
93185,Friday,southmoor-park,23:59:00
6753,Saturday,lincoln-park,08:00:00
58390,Tuesday,sunnyside,04:00:00
51275,Friday,montbello,12:00:00
130235,Sunday,cheesman-park,20:00:00
4247,Monday,congress-park,08:00:00
2669,Sunday,civic-center,12:00:00
19498,Monday,washington-virginia-vale,08:00:00
22931,Thursday,athmar-park,08:00:00
140842,Tuesday,jefferson-park,04:00:00
123618,Thursday,union-station,20:00:00
38594,Thursday,hampden-south,16:00:00
3754,Wednesday,fort-logan,08:00:00
131706,Sunday,hampden-south,23:59:00
65033,Tuesday,five-points,23:59:00
46577,Sunday,belcaro,08:00:00
136159,Sunday,capitol-hill,04:00:00
50705,Sunday,dia,04:00:00
110955,Sunday,city-park-west,20:00:00
88606,Saturday,dia,16:00:00
120455,Friday,sloan-lake,20:00:00
86418,Thursday,hampden-south,23:59:00
136625,Tuesday,villa-park,20:00:00
117437,Wednesday,mar-lee,23:59:00
54556,Wednesday,montbello,23:59:00
134592,Friday,university-hills,20:00:00
108278,Wednesday,capitol-hill,16:00:00
90099,Saturday,hale,20:00:00
139879,Saturday,barnum,23:59:00
84094,Saturday,west-highland,23:59:00
26548,Wednesday,goldsmith,08:00:00
118572,Thursday,montbello,20:00:00
34061,Saturday,ruby-hill,12:00:00
50264,Thursday,cheesman-park,08:00:00
39132,Thursday,highland,08:00:00
112323,Thursday,sunnyside,20:00:00
67923,Saturday,washington-virginia-vale,16:00:00
91553,Wednesday,westwood,20:00:00
47336,Sunday,gateway-green-valley-ranch,08:00:00
105659,Wednesday,congress-park,04:00:00
85558,Wednesday,valverde,23:59:00
2409,Monday,five-points,08:00:00
116102,Wednesday,sloan-lake,20:00:00
6627,Thursday,west-colfax,04:00:00
95153,Sunday,east-colfax,16:00:00
83627,Thursday,gateway-green-valley-ranch,20:00:00
