,day_of_week,NEIGHBORHOOD_ID,TIME
161837,Wednesday,civic-center,12:00:00
225449,Tuesday,villa-park,16:00:00
69330,Monday,university,12:00:00
204722,Sunday,montbello,23:59:00
267366,Thursday,union-station,04:00:00
501445,Friday,east-colfax,16:00:00
282005,Wednesday,east-colfax,16:00:00
459372,Wednesday,stapleton,20:00:00
401824,Thursday,montbello,20:00:00
241552,Tuesday,rosedale,23:59:00
99995,Monday,lowry-field,08:00:00
6156,Sunday,montclair,04:00:00
248621,Thursday,five-points,20:00:00
60767,Tuesday,five-points,08:00:00
476510,Monday,highland,20:00:00
507464,Monday,city-park-west,20:00:00
383691,Friday,stapleton,20:00:00
412369,Wednesday,clayton,23:59:00
169290,Friday,harvey-park,04:00:00
360232,Tuesday,athmar-park,23:59:00
522022,Saturday,stapleton,20:00:00
478877,Sunday,overland,04:00:00
351775,Monday,overland,20:00:00
264097,Monday,north-capitol-hill,20:00:00
225710,Tuesday,civic-center,20:00:00
477369,Sunday,cherry-creek,23:59:00
216945,Wednesday,highland,20:00:00
405303,Saturday,baker,20:00:00
248138,Saturday,lowry-field,20:00:00
99591,Friday,southmoor-park,08:00:00
122007,Thursday,stapleton,08:00:00
4493,Friday,civic-center,04:00:00
52848,Friday,montbello,12:00:00
82615,Saturday,union-station,04:00:00
286224,Sunday,hampden-south,16:00:00
163817,Sunday,hampden,12:00:00
114012,Friday,montbello,04:00:00
332670,Monday,five-points,04:00:00
172117,Tuesday,cole,04:00:00
379672,Tuesday,hampden-south,20:00:00
139399,Monday,lowry-field,12:00:00
301255,Friday,valverde,20:00:00
140248,Wednesday,marston,12:00:00
391,Wednesday,hale,12:00:00
322606,Wednesday,civic-center,23:59:00
398048,Thursday,goldsmith,20:00:00
328101,Monday,civic-center,16:00:00
287192,Thursday,whittier,16:00:00
104398,Tuesday,civic-center,08:00:00
132073,Thursday,cheesman-park,08:00:00
159801,Wednesday,gateway-green-valley-ranch,12:00:00
122629,Saturday,cbd,12:00:00
522072,Saturday,wellshire,20:00:00
150114,Wednesday,bear-valley,12:00:00
235804,Friday,baker,16:00:00
40999,Wednesday,berkeley,12:00:00
498227,Friday,gateway-green-valley-ranch,20:00:00
172613,Monday,whittier,08:00:00
71439,Friday,harvey-park,12:00:00
387273,Thursday,union-station,23:59:00
407746,Monday,five-points,16:00:00
475492,Tuesday,auraria,20:00:00
161716,Friday,sloan-lake,08:00:00
124482,Sunday,five-points,04:00:00
291917,Monday,east-colfax,20:00:00
411585,Thursday,stapleton,16:00:00
143028,Tuesday,windsor,08:00:00
524960,Sunday,east-colfax,04:00:00
470170,Tuesday,capitol-hill,20:00:00
334964,Wednesday,kennedy,16:00:00
157553,Monday,capitol-hill,12:00:00
348481,Friday,gateway-green-valley-ranch,20:00:00
428894,Tuesday,five-points,23:59:00
502867,Tuesday,valverde,16:00:00
90257,Tuesday,capitol-hill,12:00:00
172334,Monday,civic-center,08:00:00
162281,Sunday,montbello,04:00:00
430559,Thursday,windsor,16:00:00
63847,Tuesday,north-capitol-hill,12:00:00
503695,Sunday,capitol-hill,16:00:00
424979,Tuesday,valverde,16:00:00
101834,Thursday,gateway-green-valley-ranch,08:00:00
184884,Wednesday,sloan-lake,12:00:00
452499,Saturday,capitol-hill,20:00:00
267111,Monday,five-points,20:00:00
514320,Sunday,highland,20:00:00
215786,Friday,baker,20:00:00
315064,Wednesday,virginia-village,20:00:00
96156,Tuesday,lincoln-park,12:00:00
448633,Thursday,overland,20:00:00
508128,Saturday,west-colfax,20:00:00
5644,Friday,hale,12:00:00
353095,Sunday,auraria,20:00:00
145889,Saturday,civic-center,12:00:00
475858,Thursday,barnum,23:59:00
382744,Tuesday,westwood,16:00:00
207550,Saturday,elyria-swansea,20:00:00
486181,Sunday,athmar-park,23:59:00
195790,Tuesday,baker,04:00:00
345052,Friday,south-park-hill,20:00:00
118253,Monday,stapleton,04:00:00
189516,Friday,virginia-village,04:00:00
357940,Saturday,north-capitol-hill,23:59:00
301457,Friday,lincoln-park,23:59:00
383036,Monday,cheesman-park,20:00:00
197156,Wednesday,five-points,16:00:00
10054,Monday,westwood,12:00:00
370203,Sunday,hampden-south,20:00:00
282972,Friday,congress-park,20:00:00
498277,Friday,dia,04:00:00
176164,Wednesday,marston,04:00:00
105576,Wednesday,capitol-hill,12:00:00
485133,Sunday,sunnyside,20:00:00
32043,Saturday,college-view-south-platte,12:00:00
167617,Tuesday,whittier,12:00:00
439173,Tuesday,gateway-green-valley-ranch,23:59:00
330951,Wednesday,auraria,16:00:00
400339,Sunday,university,04:00:00
367731,Friday,capitol-hill,20:00:00
382452,Monday,westwood,04:00:00
243936,Thursday,northeast-park-hill,20:00:00
276612,Sunday,westwood,16:00:00
66150,Sunday,country-club,16:00:00
345892,Saturday,five-points,23:59:00
403546,Thursday,clayton,16:00:00
84386,Friday,bear-valley,12:00:00
475402,Monday,city-park,23:59:00
66387,Friday,harvey-park,12:00:00
382974,Friday,cory-merrill,16:00:00
191480,Monday,university,12:00:00
128452,Monday,berkeley,12:00:00
111203,Friday,jefferson-park,12:00:00
342095,Thursday,university-park,20:00:00
125878,Wednesday,civic-center,12:00:00
171361,Friday,lincoln-park,04:00:00
1749,Saturday,gateway-green-valley-ranch,12:00:00
348088,Friday,sloan-lake,20:00:00
510993,Wednesday,elyria-swansea,16:00:00
484291,Thursday,sun-valley,23:59:00
446241,Friday,west-highland,04:00:00
398240,Thursday,barnum-west,16:00:00
306592,Monday,north-park-hill,16:00:00
469741,Thursday,mar-lee,20:00:00
7175,Friday,harvey-park,08:00:00
178728,Friday,union-station,12:00:00
295437,Sunday,athmar-park,04:00:00
446145,Monday,stapleton,20:00:00
343783,Wednesday,civic-center,23:59:00
101622,Monday,north-capitol-hill,12:00:00
518157,Saturday,sun-valley,23:59:00
447990,Friday,university,23:59:00
84039,Sunday,sun-valley,08:00:00
490421,Tuesday,regis,16:00:00
422197,Tuesday,west-highland,16:00:00
81841,Thursday,baker,08:00:00
504552,Thursday,union-station,04:00:00
284742,Friday,globeville,20:00:00
261303,Sunday,montbello,04:00:00
449347,Tuesday,hampden,20:00:00
233424,Monday,cheesman-park,16:00:00
29568,Tuesday,west-highland,12:00:00
131068,Monday,clayton,04:00:00
51647,Friday,whittier,12:00:00
349005,Sunday,gateway-green-valley-ranch,23:59:00
79603,Monday,college-view-south-platte,08:00:00
176228,Sunday,sunnyside,16:00:00
369861,Monday,hampden,23:59:00
410095,Thursday,hampden-south,20:00:00
315265,Sunday,south-park-hill,20:00:00
375019,Saturday,west-colfax,23:59:00
151235,Friday,washington-park,12:00:00
302272,Monday,highland,16:00:00
488676,Saturday,speer,16:00:00
73731,Sunday,university,12:00:00
199316,Wednesday,five-points,16:00:00
502660,Sunday,montclair,20:00:00
482353,Tuesday,cbd,16:00:00
429626,Wednesday,highland,20:00:00
86522,Friday,east-colfax,12:00:00
454425,Monday,stapleton,20:00:00
383621,Tuesday,five-points,20:00:00
390644,Friday,north-capitol-hill,20:00:00
400661,Friday,montbello,04:00:00
471626,Wednesday,athmar-park,16:00:00
455412,Tuesday,cbd,20:00:00
477681,Thursday,montbello,20:00:00
374517,Friday,berkeley,20:00:00
129764,Monday,skyland,08:00:00
250806,Tuesday,berkeley,20:00:00
148084,Friday,hampden-south,12:00:00
218817,Thursday,highland,16:00:00
126364,Saturday,barnum-west,08:00:00
466614,Friday,five-points,20:00:00
456137,Friday,capitol-hill,23:59:00
486391,Wednesday,berkeley,16:00:00
449790,Monday,northeast-park-hill,04:00:00
346104,Thursday,bear-valley,23:59:00
371242,Wednesday,washington-virginia-vale,04:00:00
460462,Wednesday,south-park-hill,04:00:00
197257,Sunday,villa-park,20:00:00
175922,Tuesday,skyland,04:00:00
252658,Thursday,villa-park,20:00:00
496012,Thursday,mar-lee,20:00:00
371473,Saturday,washington-park-west,04:00:00
453255,Tuesday,university-hills,20:00:00
89202,Thursday,hampden-south,08:00:00
92738,Wednesday,highland,04:00:00
274727,Tuesday,cbd,16:00:00
149864,Wednesday,northeast-park-hill,12:00:00
520690,Sunday,capitol-hill,20:00:00
277545,Monday,east-colfax,23:59:00
149477,Friday,mar-lee,12:00:00
67954,Friday,montbello,12:00:00
289834,Sunday,valverde,20:00:00
304473,Monday,rosedale,16:00:00
319915,Thursday,lincoln-park,20:00:00
86808,Sunday,civic-center,12:00:00
146054,Saturday,west-colfax,04:00:00
513588,Monday,skyland,16:00:00
61757,Saturday,five-points,04:00:00
119736,Sunday,westwood,04:00:00
115140,Tuesday,dia,12:00:00
169948,Sunday,northeast-park-hill,16:00:00
131540,Sunday,hampden-south,16:00:00
264592,Tuesday,five-points,16:00:00
473187,Wednesday,five-points,23:59:00
508007,Sunday,stapleton,20:00:00
509736,Saturday,valverde,20:00:00
156901,Tuesday,south-park-hill,12:00:00
246795,Saturday,cory-merrill,16:00:00
43594,Monday,villa-park,08:00:00
406626,Wednesday,west-highland,04:00:00
194919,Tuesday,auraria,23:59:00
297117,Thursday,clayton,16:00:00
433576,Sunday,jefferson-park,16:00:00
164051,Tuesday,whittier,12:00:00
341046,Tuesday,east-colfax,20:00:00
55725,Monday,southmoor-park,08:00:00
63150,Tuesday,speer,16:00:00
479409,Wednesday,chaffee-park,16:00:00
431315,Sunday,north-capitol-hill,16:00:00
211864,Monday,five-points,04:00:00
391813,Monday,westwood,04:00:00
316120,Thursday,windsor,20:00:00
244211,Tuesday,montbello,16:00:00
473239,Friday,university-park,16:00:00
357391,Tuesday,harvey-park,20:00:00
14664,Friday,civic-center,16:00:00
245377,Monday,villa-park,20:00:00
71046,Sunday,five-points,08:00:00
329554,Thursday,capitol-hill,16:00:00
210154,Tuesday,hale,16:00:00
165175,Sunday,five-points,04:00:00
29932,Thursday,westwood,12:00:00
138547,Tuesday,congress-park,12:00:00
169398,Friday,overland,04:00:00
274096,Sunday,athmar-park,23:59:00
416580,Sunday,union-station,23:59:00
401490,Friday,montbello,16:00:00
216560,Sunday,clayton,23:59:00
218373,Saturday,baker,23:59:00
413128,Thursday,hampden-south,16:00:00
248892,Saturday,chaffee-park,23:59:00
201709,Saturday,northeast-park-hill,04:00:00
194004,Tuesday,montbello,16:00:00
70837,Tuesday,west-colfax,08:00:00
54252,Saturday,cbd,12:00:00
475997,Tuesday,south-park-hill,20:00:00
46117,Sunday,cbd,04:00:00
257288,Monday,cory-merrill,23:59:00
435636,Tuesday,harvey-park-south,16:00:00
303290,Sunday,harvey-park-south,20:00:00
261045,Wednesday,cole,20:00:00
307368,Saturday,speer,04:00:00
74310,Sunday,sloan-lake,08:00:00
152247,Sunday,montclair,04:00:00
377234,Monday,jefferson-park,23:59:00
300886,Sunday,highland,20:00:00
463210,Wednesday,northeast-park-hill,04:00:00
165934,Wednesday,lowry-field,12:00:00
418119,Monday,baker,04:00:00
285997,Saturday,marston,23:59:00
411871,Sunday,rosedale,16:00:00
473868,Monday,stapleton,16:00:00
106344,Tuesday,lincoln-park,04:00:00
340137,Wednesday,marston,20:00:00
188237,Thursday,washington-virginia-vale,08:00:00
452927,Tuesday,speer,16:00:00
402653,Friday,valverde,23:59:00
214991,Saturday,harvey-park-south,20:00:00
292194,Saturday,elyria-swansea,23:59:00
395986,Thursday,cheesman-park,20:00:00
329657,Thursday,harvey-park,16:00:00
378209,Monday,windsor,20:00:00
495898,Wednesday,west-colfax,20:00:00
471617,Friday,five-points,16:00:00
410402,Tuesday,civic-center,16:00:00
33317,Sunday,sun-valley,12:00:00
305615,Thursday,northeast-park-hill,20:00:00
470698,Saturday,five-points,23:59:00
99986,Wednesday,five-points,12:00:00
482983,Wednesday,mar-lee,23:59:00
91271,Thursday,mar-lee,04:00:00
460713,Sunday,valverde,23:59:00
340867,Thursday,west-highland,04:00:00
121125,Wednesday,five-points,12:00:00
467246,Saturday,hampden-south,20:00:00
165311,Sunday,valverde,08:00:00
146906,Tuesday,globeville,12:00:00
273420,Thursday,sun-valley,23:59:00
456732,Sunday,west-colfax,20:00:00
85302,Saturday,hampden,16:00:00
74028,Monday,harvey-park-south,12:00:00
303129,Monday,hale,20:00:00
358888,Friday,mar-lee,16:00:00
111119,Monday,montclair,12:00:00
83055,Wednesday,montbello,12:00:00
215238,Saturday,belcaro,23:59:00
17702,Thursday,montclair,12:00:00
517996,Tuesday,harvey-park-south,23:59:00
385080,Sunday,stapleton,20:00:00
92605,Monday,westwood,12:00:00
420110,Saturday,globeville,23:59:00
477605,Thursday,auraria,16:00:00
162581,Thursday,stapleton,12:00:00
878,Saturday,congress-park,12:00:00
268901,Monday,five-points,20:00:00
523654,Saturday,highland,23:59:00
86811,Monday,civic-center,04:00:00
332359,Friday,college-view-south-platte,20:00:00
210900,Monday,elyria-swansea,16:00:00
178136,Tuesday,hampden-south,04:00:00
120532,Friday,villa-park,12:00:00
67929,Wednesday,city-park-west,08:00:00
414052,Monday,lowry-field,23:59:00
126212,Friday,montbello,12:00:00
523446,Monday,baker,20:00:00
475993,Wednesday,stapleton,16:00:00
84501,Saturday,ruby-hill,04:00:00
233606,Saturday,virginia-village,04:00:00
281416,Wednesday,westwood,20:00:00
476978,Monday,clayton,16:00:00
280795,Sunday,east-colfax,23:59:00
125761,Sunday,five-points,04:00:00
278360,Wednesday,gateway-green-valley-ranch,20:00:00
139974,Friday,north-capitol-hill,16:00:00
363710,Saturday,north-capitol-hill,23:59:00
220870,Tuesday,belcaro,23:59:00
223964,Saturday,windsor,16:00:00
434564,Friday,globeville,20:00:00
191320,Tuesday,capitol-hill,12:00:00
176371,Sunday,kennedy,12:00:00
85039,Wednesday,harvey-park-south,08:00:00
438178,Wednesday,college-view-south-platte,20:00:00
253064,Wednesday,villa-park,16:00:00
476202,Wednesday,sunnyside,04:00:00
289765,Tuesday,northeast-park-hill,20:00:00
57319,Monday,five-points,08:00:00
472249,Thursday,dia,20:00:00
513694,Wednesday,hilltop,23:59:00
225589,Tuesday,congress-park,16:00:00
849,Saturday,southmoor-park,16:00:00
332855,Monday,elyria-swansea,20:00:00
294090,Thursday,cherry-creek,20:00:00
71739,Friday,westwood,04:00:00
475489,Friday,hale,16:00:00
384806,Sunday,sloan-lake,23:59:00
426034,Monday,ruby-hill,23:59:00
400825,Friday,five-points,23:59:00
221465,Sunday,washington-virginia-vale,20:00:00
150126,Saturday,dia,12:00:00
229567,Monday,auraria,20:00:00
6897,Tuesday,stapleton,12:00:00
484033,Monday,sun-valley,20:00:00
157007,Friday,hampden,12:00:00
363627,Thursday,ruby-hill,20:00:00
124301,Wednesday,platt-park,12:00:00
131368,Thursday,highland,08:00:00
450453,Friday,speer,20:00:00
93786,Saturday,capitol-hill,12:00:00
332133,Tuesday,city-park,04:00:00
425867,Friday,bear-valley,16:00:00
162280,Thursday,mar-lee,16:00:00
145038,Tuesday,east-colfax,12:00:00
221426,Saturday,five-points,20:00:00
375468,Thursday,congress-park,16:00:00
308936,Thursday,south-park-hill,23:59:00
358293,Tuesday,college-view-south-platte,04:00:00
113560,Wednesday,windsor,08:00:00
168287,Thursday,globeville,08:00:00
87038,Monday,hale,12:00:00
287025,Thursday,civic-center,23:59:00
162366,Wednesday,montbello,12:00:00
207803,Friday,five-points,04:00:00
30600,Wednesday,jefferson-park,04:00:00
269092,Monday,civic-center,04:00:00
436097,Saturday,highland,20:00:00
140980,Monday,north-capitol-hill,12:00:00
15477,Wednesday,cbd,04:00:00
225560,Monday,highland,23:59:00
19969,Monday,gateway-green-valley-ranch,08:00:00
346114,Wednesday,cole,20:00:00
355675,Saturday,college-view-south-platte,20:00:00
491447,Tuesday,baker,20:00:00
485265,Monday,sloan-lake,20:00:00
105735,Wednesday,westwood,12:00:00
102813,Tuesday,east-colfax,04:00:00
453612,Thursday,west-colfax,20:00:00
140274,Monday,kennedy,12:00:00
514991,Monday,mar-lee,23:59:00
308048,Thursday,virginia-village,20:00:00
375235,Thursday,elyria-swansea,20:00:00
514204,Wednesday,union-station,20:00:00
334128,Thursday,northeast-park-hill,20:00:00
206892,Monday,washington-park,23:59:00
362889,Wednesday,stapleton,23:59:00
83120,Thursday,sunnyside,08:00:00
135624,Wednesday,stapleton,08:00:00
225221,Thursday,hampden-south,23:59:00
442492,Friday,sunnyside,16:00:00
322307,Monday,east-colfax,20:00:00
217081,Friday,stapleton,20:00:00
273320,Friday,jefferson-park,04:00:00
261662,Saturday,lincoln-park,23:59:00
334994,Thursday,washington-virginia-vale,23:59:00
414250,Wednesday,five-points,23:59:00
117832,Tuesday,washington-park,08:00:00
354851,Monday,villa-park,20:00:00
315433,Tuesday,north-capitol-hill,20:00:00
107460,Sunday,east-colfax,08:00:00
266842,Saturday,speer,23:59:00
103842,Wednesday,villa-park,12:00:00
287329,Thursday,highland,23:59:00
371827,Thursday,barnum,23:59:00
357743,Wednesday,highland,20:00:00
415882,Thursday,capitol-hill,23:59:00
277232,Saturday,west-colfax,23:59:00
405267,Tuesday,belcaro,16:00:00
485479,Thursday,civic-center,23:59:00
211251,Monday,montbello,20:00:00
233346,Thursday,skyland,04:00:00
515610,Sunday,east-colfax,16:00:00
500389,Thursday,speer,23:59:00
269752,Friday,mar-lee,20:00:00
167657,Friday,lincoln-park,12:00:00
236949,Monday,montbello,23:59:00
21895,Sunday,civic-center,16:00:00
229307,Friday,elyria-swansea,20:00:00
99033,Thursday,cherry-creek,12:00:00
298842,Sunday,five-points,20:00:00
52152,Friday,stapleton,08:00:00
374244,Thursday,east-colfax,23:59:00
272993,Saturday,virginia-village,20:00:00
511720,Wednesday,congress-park,20:00:00
216930,Saturday,five-points,04:00:00
338026,Wednesday,berkeley,23:59:00
68134,Wednesday,hale,08:00:00
220593,Sunday,lincoln-park,16:00:00
404600,Thursday,city-park-west,20:00:00
432359,Monday,five-points,23:59:00
365600,Wednesday,north-park-hill,20:00:00
161672,Saturday,montbello,16:00:00
219491,Friday,university,16:00:00
376218,Tuesday,capitol-hill,20:00:00
256406,Sunday,lowry-field,04:00:00
478954,Sunday,barnum,23:59:00
60353,Tuesday,lincoln-park,12:00:00
39724,Monday,baker,16:00:00
6805,Monday,civic-center,12:00:00
284328,Friday,civic-center,16:00:00
417161,Sunday,southmoor-park,20:00:00
323751,Wednesday,capitol-hill,20:00:00
172603,Monday,dia,08:00:00
129432,Saturday,overland,08:00:00
78448,Thursday,sun-valley,08:00:00
483184,Friday,kennedy,23:59:00
202287,Thursday,gateway-green-valley-ranch,20:00:00
11902,Monday,civic-center,12:00:00
472002,Monday,globeville,20:00:00
215396,Tuesday,villa-park,23:59:00
351834,Saturday,cbd,16:00:00
412393,Monday,congress-park,20:00:00
341112,Friday,capitol-hill,23:59:00
249014,Friday,virginia-village,20:00:00
37797,Saturday,villa-park,08:00:00
18318,Wednesday,sunnyside,12:00:00
234884,Friday,capitol-hill,16:00:00
120367,Sunday,cbd,04:00:00
35698,Saturday,union-station,04:00:00
248781,Monday,whittier,04:00:00
212610,Saturday,five-points,16:00:00
150952,Sunday,union-station,04:00:00
390835,Wednesday,globeville,23:59:00
210424,Wednesday,cherry-creek,20:00:00
278871,Tuesday,lincoln-park,16:00:00
237281,Sunday,villa-park,23:59:00
97008,Saturday,elyria-swansea,12:00:00
521827,Wednesday,highland,16:00:00
321211,Tuesday,barnum-west,20:00:00
203274,Sunday,university-hills,16:00:00
365818,Friday,windsor,20:00:00
355135,Thursday,wellshire,23:59:00
430068,Monday,east-colfax,20:00:00
287586,Wednesday,civic-center,20:00:00
141251,Wednesday,elyria-swansea,12:00:00
51085,Tuesday,sun-valley,12:00:00
473635,Wednesday,union-station,16:00:00
359438,Saturday,capitol-hill,20:00:00
398831,Tuesday,sun-valley,16:00:00
260039,Monday,auraria,20:00:00
221190,Friday,cherry-creek,20:00:00
278833,Tuesday,athmar-park,20:00:00
232975,Friday,congress-park,23:59:00
83018,Tuesday,indian-creek,12:00:00
298104,Friday,jefferson-park,20:00:00
168521,Thursday,montbello,08:00:00
211806,Friday,windsor,20:00:00
155775,Tuesday,harvey-park-south,04:00:00
288813,Tuesday,berkeley,16:00:00
461543,Wednesday,five-points,16:00:00
254097,Wednesday,windsor,16:00:00
339792,Saturday,lincoln-park,20:00:00
247592,Tuesday,dia,16:00:00
309723,Saturday,lincoln-park,20:00:00
287793,Tuesday,sunnyside,20:00:00
262496,Friday,north-capitol-hill,20:00:00
113225,Sunday,union-station,04:00:00
431522,Tuesday,north-park-hill,23:59:00
469334,Sunday,chaffee-park,16:00:00
491996,Wednesday,city-park-west,20:00:00
313506,Tuesday,jefferson-park,16:00:00
169328,Saturday,skyland,08:00:00
21401,Thursday,congress-park,12:00:00
89490,Monday,cbd,12:00:00
145180,Monday,montclair,12:00:00
399742,Wednesday,west-colfax,04:00:00
136550,Monday,westwood,04:00:00
121743,Monday,union-station,16:00:00
322697,Sunday,cbd,16:00:00
417286,Saturday,five-points,16:00:00
