,day_of_week,NEIGHBORHOOD_ID,TIME
2264,Thursday,five-points,08:00:00
1613,Thursday,cbd,04:00:00
2340,Friday,berkeley,04:00:00
5608,Saturday,south-park-hill,20:00:00
671,Sunday,athmar-park,12:00:00
6950,Saturday,harvey-park,20:00:00
738,Thursday,montbello,08:00:00
5746,Thursday,stapleton,20:00:00
1907,Saturday,north-capitol-hill,04:00:00
1794,Wednesday,cory-merrill,04:00:00
1899,Wednesday,east-colfax,04:00:00
7055,Monday,jefferson-park,23:59:00
4814,Friday,five-points,16:00:00
420,Thursday,northeast-park-hill,16:00:00
3639,Sunday,civic-center,23:59:00
1732,Saturday,cbd,16:00:00
5641,Wednesday,highland,20:00:00
68,Friday,montclair,04:00:00
4118,Tuesday,cheesman-park,16:00:00
4303,Friday,hampden,04:00:00
7085,Friday,north-capitol-hill,20:00:00
3246,Thursday,civic-center,04:00:00
2785,Wednesday,harvey-park,20:00:00
6769,Thursday,montbello,20:00:00
3056,Sunday,montbello,20:00:00
382,Wednesday,north-park-hill,12:00:00
6546,Friday,berkeley,23:59:00
5500,Friday,whittier,23:59:00
554,Monday,valverde,04:00:00
1535,Sunday,stapleton,04:00:00
3424,Wednesday,north-capitol-hill,23:59:00
359,Saturday,baker,04:00:00
5654,Friday,elyria-swansea,16:00:00
913,Sunday,ruby-hill,12:00:00
2330,Monday,washington-virginia-vale,12:00:00
5187,Saturday,five-points,23:59:00
828,Saturday,barnum-west,08:00:00
4231,Sunday,stapleton,23:59:00
1180,Wednesday,westwood,16:00:00
720,Tuesday,five-points,08:00:00
4847,Wednesday,washington-virginia-vale,23:59:00
287,Tuesday,montbello,12:00:00
4522,Sunday,cheesman-park,23:59:00
4916,Tuesday,cheesman-park,16:00:00
2907,Monday,highland,04:00:00
2902,Friday,east-colfax,16:00:00
2274,Monday,east-colfax,08:00:00
1921,Tuesday,five-points,12:00:00
1354,Tuesday,gateway-green-valley-ranch,04:00:00
1838,Wednesday,cbd,04:00:00
1906,Saturday,baker,04:00:00
2372,Tuesday,westwood,04:00:00
2144,Wednesday,speer,04:00:00
6172,Friday,washington-virginia-vale,16:00:00
3367,Friday,cbd,20:00:00
4731,Wednesday,north-park-hill,23:59:00
5504,Thursday,northeast-park-hill,23:59:00
6155,Thursday,west-colfax,20:00:00
2890,Thursday,stapleton,23:59:00
704,Tuesday,cbd,12:00:00
3795,Sunday,five-points,23:59:00
1353,Monday,stapleton,12:00:00
2399,Wednesday,sun-valley,12:00:00
3953,Tuesday,gateway-green-valley-ranch,20:00:00
6718,Tuesday,berkeley,16:00:00
3883,Monday,sloan-lake,16:00:00
5516,Friday,union-station,20:00:00
578,Saturday,montbello,08:00:00
4498,Sunday,west-colfax,04:00:00
2439,Thursday,capitol-hill,12:00:00
3970,Wednesday,harvey-park,16:00:00
2854,Thursday,union-station,23:59:00
1164,Saturday,capitol-hill,12:00:00
6713,Wednesday,civic-center,23:59:00
1692,Tuesday,montbello,12:00:00
4809,Wednesday,hampden-south,23:59:00
2712,Wednesday,five-points,04:00:00
4311,Monday,union-station,20:00:00
2792,Tuesday,washington-virginia-vale,20:00:00
1,Monday,valverde,04:00:00
4132,Sunday,auraria,20:00:00
1979,Saturday,northeast-park-hill,16:00:00
1609,Sunday,union-station,04:00:00
1235,Saturday,capitol-hill,08:00:00
6240,Tuesday,civic-center,23:59:00
5836,Wednesday,gateway-green-valley-ranch,23:59:00
4224,Friday,west-highland,23:59:00
2954,Monday,capitol-hill,20:00:00
3471,Tuesday,mar-lee,16:00:00
3703,Saturday,harvey-park,23:59:00
1054,Tuesday,globeville,04:00:00
5011,Wednesday,villa-park,20:00:00
4792,Monday,marston,20:00:00
3486,Thursday,harvey-park-south,20:00:00
3709,Sunday,sunnyside,23:59:00
1286,Saturday,east-colfax,08:00:00
2434,Tuesday,platt-park,12:00:00
4071,Saturday,university-hills,20:00:00
5779,Thursday,college-view-south-platte,23:59:00
2850,Friday,villa-park,23:59:00
4946,Tuesday,city-park-west,16:00:00
6003,Sunday,mar-lee,20:00:00
3280,Tuesday,virginia-village,23:59:00
3327,Friday,east-colfax,23:59:00
3855,Saturday,north-park-hill,20:00:00
6641,Tuesday,montbello,23:59:00
4758,Friday,sun-valley,23:59:00
7012,Monday,north-capitol-hill,16:00:00
5532,Wednesday,stapleton,20:00:00
4980,Thursday,auraria,16:00:00
5832,Monday,five-points,20:00:00
2548,Sunday,west-colfax,04:00:00
1021,Saturday,union-station,04:00:00
3790,Thursday,stapleton,04:00:00
3597,Thursday,hampden,20:00:00
3922,Monday,college-view-south-platte,16:00:00
4454,Monday,globeville,16:00:00
4785,Monday,westwood,23:59:00
3360,Wednesday,washington-virginia-vale,04:00:00
4872,Monday,west-colfax,20:00:00
1580,Saturday,college-view-south-platte,08:00:00
6208,Tuesday,gateway-green-valley-ranch,20:00:00
799,Wednesday,hampden,04:00:00
2844,Friday,kennedy,16:00:00
1529,Wednesday,harvey-park,12:00:00
4768,Friday,union-station,23:59:00
6129,Tuesday,montbello,20:00:00
6130,Wednesday,northeast-park-hill,23:59:00
3945,Thursday,washington-virginia-vale,20:00:00
1231,Wednesday,ruby-hill,12:00:00
4444,Wednesday,university-hills,20:00:00
3179,Thursday,harvey-park,20:00:00
3088,Thursday,chaffee-park,23:59:00
5565,Thursday,montbello,23:59:00
6032,Wednesday,stapleton,16:00:00
6979,Friday,globeville,20:00:00
1593,Friday,west-colfax,04:00:00
5617,Monday,west-colfax,16:00:00
1368,Friday,montbello,12:00:00
3166,Thursday,mar-lee,20:00:00
6685,Wednesday,hampden,20:00:00
1152,Saturday,gateway-green-valley-ranch,12:00:00
5964,Tuesday,goldsmith,23:59:00
5975,Sunday,dia,23:59:00
3706,Monday,east-colfax,23:59:00
2629,Monday,five-points,04:00:00
1097,Thursday,lincoln-park,08:00:00
6127,Thursday,speer,20:00:00
6856,Sunday,platt-park,16:00:00
4639,Sunday,union-station,23:59:00
655,Saturday,ruby-hill,16:00:00
1904,Saturday,five-points,04:00:00
4882,Thursday,westwood,16:00:00
7046,Saturday,university-hills,23:59:00
3985,Friday,villa-park,20:00:00
5701,Sunday,jefferson-park,20:00:00
5605,Thursday,clayton,23:59:00
4360,Thursday,hampden,20:00:00
6984,Saturday,barnum,20:00:00
4541,Wednesday,university-hills,20:00:00
3204,Thursday,harvey-park,23:59:00
5872,Thursday,lincoln-park,23:59:00
4963,Friday,globeville,23:59:00
238,Sunday,cole,04:00:00
1871,Tuesday,east-colfax,08:00:00
4417,Tuesday,cole,16:00:00
1588,Thursday,platt-park,12:00:00
4534,Saturday,chaffee-park,20:00:00
39,Saturday,union-station,12:00:00
3426,Tuesday,harvey-park-south,16:00:00
531,Wednesday,city-park-west,12:00:00
2077,Thursday,union-station,12:00:00
1039,Saturday,five-points,12:00:00
1965,Sunday,highland,12:00:00
6647,Sunday,south-park-hill,23:59:00
4612,Friday,west-colfax,04:00:00
2623,Tuesday,washington-park,08:00:00
6657,Sunday,sunnyside,23:59:00
5068,Saturday,goldsmith,23:59:00
1604,Sunday,five-points,16:00:00
4026,Saturday,valverde,20:00:00
321,Saturday,sunnyside,04:00:00
2210,Thursday,five-points,08:00:00
6011,Sunday,washington-park,20:00:00
4425,Tuesday,platt-park,20:00:00
6085,Tuesday,montclair,20:00:00
1059,Thursday,cory-merrill,12:00:00
4679,Tuesday,north-park-hill,16:00:00
5222,Thursday,globeville,04:00:00
1249,Sunday,union-station,04:00:00
6056,Wednesday,north-park-hill,20:00:00
632,Friday,villa-park,16:00:00
4069,Saturday,cory-merrill,20:00:00
5816,Friday,hampden-south,23:59:00
2667,Friday,villa-park,12:00:00
4791,Tuesday,sun-valley,23:59:00
4151,Wednesday,east-colfax,23:59:00
176,Friday,baker,12:00:00
2686,Saturday,east-colfax,04:00:00
5225,Sunday,ruby-hill,20:00:00
3730,Friday,baker,16:00:00
2147,Sunday,five-points,04:00:00
3314,Saturday,north-capitol-hill,23:59:00
1190,Monday,cbd,04:00:00
5332,Tuesday,capitol-hill,20:00:00
3091,Sunday,westwood,23:59:00
6297,Thursday,east-colfax,16:00:00
4730,Wednesday,cbd,16:00:00
64,Sunday,east-colfax,04:00:00
173,Monday,hampden-south,04:00:00
6254,Wednesday,montclair,20:00:00
2259,Monday,windsor,08:00:00
7119,Wednesday,windsor,23:59:00
2515,Monday,lincoln-park,04:00:00
429,Saturday,stapleton,04:00:00
350,Sunday,union-station,04:00:00
1551,Tuesday,valverde,12:00:00
2484,Thursday,montclair,04:00:00
6503,Sunday,cbd,20:00:00
3086,Saturday,northeast-park-hill,20:00:00
5449,Wednesday,five-points,23:59:00
4312,Monday,speer,23:59:00
3501,Monday,university,16:00:00
2722,Tuesday,gateway-green-valley-ranch,04:00:00
186,Sunday,globeville,08:00:00
6616,Thursday,west-colfax,20:00:00
5250,Thursday,university-hills,16:00:00
5924,Saturday,globeville,23:59:00
2078,Wednesday,hampden-south,12:00:00
2018,Thursday,valverde,12:00:00
4700,Monday,union-station,23:59:00
6267,Wednesday,bear-valley,23:59:00
4467,Saturday,montbello,20:00:00
3895,Saturday,north-capitol-hill,04:00:00
5917,Monday,union-station,20:00:00
1594,Sunday,northeast-park-hill,04:00:00
605,Sunday,five-points,04:00:00
1497,Sunday,whittier,12:00:00
3699,Saturday,montbello,23:59:00
4154,Thursday,gateway-green-valley-ranch,23:59:00
6266,Saturday,villa-park,20:00:00
6010,Friday,college-view-south-platte,23:59:00
5576,Thursday,virginia-village,20:00:00
5387,Sunday,west-colfax,23:59:00
4273,Tuesday,union-station,16:00:00
353,Saturday,baker,12:00:00
5233,Thursday,bear-valley,23:59:00
5767,Saturday,five-points,23:59:00
3862,Friday,hampden,20:00:00
3488,Tuesday,east-colfax,20:00:00
4933,Friday,washington-virginia-vale,23:59:00
997,Monday,five-points,04:00:00
1100,Monday,auraria,08:00:00
596,Saturday,city-park-west,04:00:00
4674,Monday,hale,23:59:00
5920,Sunday,union-station,20:00:00
4223,Friday,westwood,23:59:00
3443,Friday,bear-valley,20:00:00
4573,Thursday,whittier,20:00:00
3007,Thursday,university-park,16:00:00
3663,Wednesday,gateway-green-valley-ranch,16:00:00
211,Monday,east-colfax,16:00:00
1175,Tuesday,cheesman-park,04:00:00
5051,Tuesday,hampden,20:00:00
4482,Sunday,stapleton,20:00:00
5224,Wednesday,cbd,20:00:00
524,Friday,cheesman-park,04:00:00
6036,Tuesday,north-park-hill,23:59:00
3016,Wednesday,montbello,23:59:00
3839,Friday,five-points,23:59:00
2320,Sunday,five-points,04:00:00
2090,Tuesday,montbello,12:00:00
1191,Sunday,stapleton,16:00:00
5531,Saturday,union-station,04:00:00
6263,Sunday,gateway-green-valley-ranch,04:00:00
2398,Friday,washington-virginia-vale,12:00:00
3876,Thursday,barnum-west,23:59:00
6959,Saturday,hampden,20:00:00
2311,Monday,valverde,04:00:00
3334,Monday,hampden,16:00:00
3929,Monday,five-points,16:00:00
2368,Saturday,valverde,12:00:00
2600,Sunday,harvey-park,16:00:00
180,Monday,north-capitol-hill,08:00:00
1750,Sunday,five-points,08:00:00
564,Monday,barnum,12:00:00
6454,Thursday,west-highland,23:59:00
5846,Thursday,sunnyside,20:00:00
1538,Tuesday,east-colfax,04:00:00
3391,Friday,cbd,23:59:00
3533,Wednesday,lincoln-park,23:59:00
6961,Saturday,west-highland,23:59:00
4073,Sunday,cbd,20:00:00
5113,Saturday,harvey-park-south,23:59:00
1453,Friday,montbello,16:00:00
3167,Saturday,five-points,23:59:00
4104,Friday,montbello,16:00:00
1994,Sunday,sun-valley,04:00:00
5240,Monday,five-points,04:00:00
2319,Wednesday,civic-center,12:00:00
6772,Saturday,city-park-west,20:00:00
5783,Friday,sunnyside,16:00:00
6429,Wednesday,berkeley,23:59:00
5674,Tuesday,westwood,23:59:00
3465,Wednesday,barnum,23:59:00
4091,Tuesday,union-station,16:00:00
6458,Tuesday,montbello,20:00:00
6300,Sunday,westwood,20:00:00
5894,Thursday,harvey-park-south,23:59:00
2605,Saturday,villa-park,04:00:00
1995,Saturday,bear-valley,04:00:00
2121,Wednesday,indian-creek,12:00:00
5019,Saturday,cole,23:59:00
98,Sunday,northeast-park-hill,04:00:00
1818,Sunday,capitol-hill,04:00:00
4970,Friday,clayton,16:00:00
4362,Friday,marston,04:00:00
6318,Saturday,union-station,20:00:00
5844,Sunday,five-points,16:00:00
884,Sunday,union-station,04:00:00
4773,Friday,harvey-park,20:00:00
2401,Tuesday,east-colfax,12:00:00
439,Sunday,capitol-hill,12:00:00
2944,Thursday,barnum,04:00:00
936,Tuesday,montbello,16:00:00
4164,Friday,elyria-swansea,16:00:00
3761,Sunday,whittier,16:00:00
2120,Sunday,civic-center,04:00:00
5318,Sunday,harvey-park,20:00:00
4603,Sunday,lowry-field,23:59:00
4640,Sunday,highland,20:00:00
1443,Monday,five-points,12:00:00
3616,Monday,harvey-park,20:00:00
1250,Friday,villa-park,12:00:00
1589,Wednesday,villa-park,12:00:00
128,Sunday,five-points,04:00:00
6807,Sunday,bear-valley,16:00:00
5100,Wednesday,five-points,20:00:00
3573,Friday,speer,20:00:00
5571,Wednesday,speer,20:00:00
6958,Saturday,speer,23:59:00
6824,Saturday,barnum,23:59:00
2,Friday,cbd,16:00:00
1725,Tuesday,athmar-park,16:00:00
4133,Sunday,marston,04:00:00
2934,Friday,south-park-hill,16:00:00
3656,Saturday,harvey-park,23:59:00
5817,Wednesday,stapleton,16:00:00
2791,Friday,ruby-hill,23:59:00
5422,Thursday,cbd,23:59:00
7066,Saturday,five-points,23:59:00
1812,Sunday,east-colfax,08:00:00
1090,Sunday,capitol-hill,12:00:00
946,Tuesday,cbd,16:00:00
2184,Saturday,chaffee-park,04:00:00
5257,Sunday,civic-center,23:59:00
510,Monday,gateway-green-valley-ranch,12:00:00
3350,Sunday,stapleton,23:59:00
283,Saturday,gateway-green-valley-ranch,16:00:00
2968,Friday,congress-park,20:00:00
3858,Tuesday,east-colfax,20:00:00
1964,Monday,university,16:00:00
28,Wednesday,baker,08:00:00
5644,Wednesday,stapleton,23:59:00
4532,Saturday,hampden,16:00:00
1828,Saturday,sloan-lake,12:00:00
1698,Friday,gateway-green-valley-ranch,16:00:00
3555,Wednesday,capitol-hill,23:59:00
4602,Tuesday,east-colfax,20:00:00
1204,Monday,lincoln-park,12:00:00
1800,Monday,hampden,12:00:00
6272,Monday,villa-park,20:00:00
4340,Tuesday,five-points,20:00:00
5741,Sunday,five-points,23:59:00
6250,Sunday,montbello,23:59:00
2327,Saturday,cbd,12:00:00
3301,Wednesday,windsor,16:00:00
6033,Tuesday,union-station,23:59:00
201,Saturday,five-points,04:00:00
550,Sunday,east-colfax,08:00:00
2152,Friday,cbd,12:00:00
1966,Wednesday,union-station,04:00:00
762,Sunday,civic-center,04:00:00
1936,Monday,hampden,08:00:00
3528,Saturday,whittier,20:00:00
2875,Wednesday,villa-park,23:59:00
1928,Tuesday,east-colfax,04:00:00
3803,Friday,sun-valley,20:00:00
5339,Monday,dia,16:00:00
1835,Wednesday,five-points,04:00:00
5907,Monday,jefferson-park,23:59:00
5457,Monday,westwood,23:59:00
3816,Friday,ruby-hill,23:59:00
2389,Sunday,sun-valley,04:00:00
1912,Sunday,west-colfax,16:00:00
4058,Monday,five-points,23:59:00
1902,Sunday,union-station,04:00:00
3567,Thursday,athmar-park,23:59:00
4240,Monday,west-highland,04:00:00
6808,Saturday,ruby-hill,20:00:00
2727,Friday,gateway-green-valley-ranch,08:00:00
3159,Sunday,sloan-lake,23:59:00
4138,Wednesday,cbd,23:59:00
5038,Monday,montbello,16:00:00
2207,Thursday,east-colfax,04:00:00
3323,Tuesday,harvey-park-south,20:00:00
5208,Wednesday,city-park-west,20:00:00
3279,Friday,bear-valley,20:00:00
226,Tuesday,east-colfax,04:00:00
616,Tuesday,east-colfax,16:00:00
869,Thursday,westwood,08:00:00
2697,Thursday,city-park-west,12:00:00
6060,Monday,virginia-village,20:00:00
4586,Saturday,stapleton,23:59:00
6245,Wednesday,five-points,20:00:00
6828,Sunday,dia,23:59:00
2346,Tuesday,east-colfax,08:00:00
479,Friday,capitol-hill,04:00:00
6402,Wednesday,mar-lee,23:59:00
95,Tuesday,overland,12:00:00
4856,Thursday,baker,23:59:00
4806,Friday,capitol-hill,23:59:00
4157,Tuesday,stapleton,23:59:00
5355,Sunday,stapleton,16:00:00
6723,Tuesday,north-park-hill,20:00:00
4940,Tuesday,montbello,20:00:00
2803,Thursday,montbello,16:00:00
2341,Tuesday,windsor,04:00:00
3325,Saturday,baker,23:59:00
402,Friday,capitol-hill,16:00:00
849,Sunday,union-station,08:00:00
5476,Monday,west-highland,20:00:00
4607,Monday,east-colfax,23:59:00
6228,Saturday,harvey-park-south,23:59:00
3336,Monday,washington-virginia-vale,23:59:00
3825,Wednesday,west-colfax,16:00:00
2510,Monday,hampden,04:00:00
996,Friday,capitol-hill,04:00:00
4117,Friday,montbello,23:59:00
205,Thursday,belcaro,08:00:00
949,Wednesday,hampden,08:00:00
6023,Wednesday,jefferson-park,16:00:00
6182,Friday,cbd,04:00:00
1513,Monday,kennedy,12:00:00
4075,Saturday,west-colfax,23:59:00
3856,Thursday,south-park-hill,23:59:00
5688,Tuesday,elyria-swansea,20:00:00
3134,Sunday,highland,16:00:00
4300,Friday,university-hills,20:00:00
1540,Wednesday,capitol-hill,16:00:00
5377,Monday,north-capitol-hill,20:00:00
1980,Tuesday,barnum,04:00:00
1522,Tuesday,cole,04:00:00
3002,Friday,goldsmith,16:00:00
3313,Tuesday,university-hills,20:00:00
6323,Wednesday,north-capitol-hill,20:00:00
6017,Friday,cherry-creek,20:00:00
5945,Friday,gateway-green-valley-ranch,23:59:00
6790,Thursday,jefferson-park,23:59:00
85,Monday,five-points,04:00:00
100,Thursday,harvey-park-south,08:00:00
572,Wednesday,capitol-hill,08:00:00
4964,Wednesday,mar-lee,20:00:00
1196,Wednesday,whittier,04:00:00
819,Saturday,capitol-hill,12:00:00
5207,Tuesday,south-park-hill,23:59:00
7110,Tuesday,gateway-green-valley-ranch,16:00:00
2570,Saturday,capitol-hill,04:00:00
2811,Saturday,east-colfax,20:00:00
2626,Monday,capitol-hill,04:00:00
2970,Thursday,cheesman-park,20:00:00
4307,Tuesday,west-colfax,23:59:00
5016,Monday,capitol-hill,23:59:00
947,Monday,cbd,12:00:00
5942,Friday,sunnyside,20:00:00
255,Tuesday,sloan-lake,04:00:00
6187,Saturday,north-capitol-hill,23:59:00
6160,Tuesday,gateway-green-valley-ranch,23:59:00
5880,Monday,montbello,20:00:00
63,Monday,cbd,04:00:00
310,Saturday,harvey-park,16:00:00
1421,Saturday,berkeley,16:00:00
778,Thursday,capitol-hill,04:00:00
1521,Friday,hampden-south,08:00:00
3776,Tuesday,west-highland,20:00:00
2276,Friday,union-station,04:00:00
1629,Monday,west-colfax,04:00:00
6634,Thursday,east-colfax,23:59:00
6768,Friday,virginia-village,23:59:00
653,Friday,hampden,08:00:00
2603,Saturday,globeville,12:00:00
1869,Monday,sunnyside,04:00:00
4971,Monday,east-colfax,16:00:00
5168,Friday,montbello,23:59:00
244,Thursday,mar-lee,12:00:00
7018,Friday,five-points,16:00:00
3406,Saturday,cbd,23:59:00
4707,Tuesday,montbello,23:59:00
2688,Monday,montbello,16:00:00
1608,Tuesday,villa-park,12:00:00
1963,Sunday,washington-virginia-vale,04:00:00
463,Monday,sloan-lake,04:00:00
219,Wednesday,city-park,04:00:00
4770,Thursday,hampden,20:00:00
5570,Monday,five-points,23:59:00
1642,Sunday,harvey-park,12:00:00
4194,Thursday,cory-merrill,20:00:00
2635,Sunday,athmar-park,04:00:00
3319,Friday,washington-park,16:00:00
2295,Saturday,gateway-green-valley-ranch,08:00:00
3272,Thursday,harvey-park,16:00:00
3851,Wednesday,speer,23:59:00
6679,Thursday,westwood,23:59:00
1462,Thursday,five-points,12:00:00
1448,Tuesday,hale,16:00:00
5828,Saturday,south-park-hill,23:59:00
381,Tuesday,montbello,04:00:00
2181,Saturday,berkeley,12:00:00
3590,Friday,cbd,16:00:00
5345,Sunday,south-park-hill,16:00:00
2150,Saturday,sunnyside,04:00:00
5496,Thursday,virginia-village,20:00:00
4019,Friday,montbello,16:00:00
4557,Friday,five-points,23:59:00
6563,Thursday,montclair,16:00:00
3015,Sunday,college-view-south-platte,04:00:00
6414,Tuesday,south-park-hill,16:00:00
5479,Saturday,auraria,16:00:00
538,Tuesday,stapleton,08:00:00
5028,Sunday,cbd,20:00:00
265,Monday,east-colfax,12:00:00
1502,Sunday,stapleton,08:00:00
991,Tuesday,university,12:00:00
864,Friday,washington-virginia-vale,08:00:00
817,Sunday,five-points,08:00:00
900,Saturday,five-points,16:00:00
2053,Thursday,belcaro,04:00:00
5093,Sunday,five-points,20:00:00
6881,Friday,westwood,23:59:00
5079,Friday,civic-center,16:00:00
3909,Wednesday,highland,20:00:00
2130,Tuesday,athmar-park,04:00:00
649,Sunday,westwood,04:00:00
5982,Wednesday,east-colfax,23:59:00
7152,Thursday,capitol-hill,20:00:00
6424,Thursday,mar-lee,20:00:00
1466,Saturday,villa-park,04:00:00
7115,Thursday,highland,23:59:00
3094,Saturday,five-points,04:00:00
1663,Saturday,cole,04:00:00
2431,Tuesday,berkeley,12:00:00
6909,Friday,north-park-hill,23:59:00
6022,Wednesday,cbd,16:00:00
6020,Monday,east-colfax,20:00:00
4160,Wednesday,montclair,23:59:00
5005,Tuesday,stapleton,20:00:00
1102,Tuesday,west-colfax,04:00:00
1087,Wednesday,globeville,04:00:00
5884,Friday,east-colfax,16:00:00
6246,Sunday,harvey-park,23:59:00
3636,Tuesday,ruby-hill,16:00:00
5386,Monday,stapleton,04:00:00
5684,Tuesday,virginia-village,16:00:00
5959,Wednesday,athmar-park,23:59:00
6637,Sunday,whittier,20:00:00
2711,Friday,rosedale,04:00:00
3463,Wednesday,civic-center,16:00:00
3773,Wednesday,west-colfax,04:00:00
5677,Monday,baker,20:00:00
7129,Friday,stapleton,20:00:00
6990,Tuesday,westwood,20:00:00
3361,Monday,five-points,20:00:00
4879,Wednesday,university-hills,20:00:00
3512,Sunday,villa-park,23:59:00
6623,Friday,montclair,20:00:00
6196,Wednesday,west-colfax,23:59:00
4943,Thursday,berkeley,16:00:00
6288,Monday,montbello,23:59:00
2074,Wednesday,sunnyside,12:00:00
5870,Tuesday,south-park-hill,23:59:00
1418,Saturday,five-points,04:00:00
1944,Saturday,athmar-park,04:00:00
6542,Thursday,north-capitol-hill,20:00:00
3491,Wednesday,jefferson-park,16:00:00
752,Tuesday,stapleton,12:00:00
3671,Wednesday,capitol-hill,23:59:00
6465,Friday,city-park-west,04:00:00
1154,Sunday,stapleton,08:00:00
2598,Saturday,stapleton,04:00:00
1023,Thursday,capitol-hill,04:00:00
830,Saturday,montclair,04:00:00
2670,Thursday,globeville,16:00:00
5404,Sunday,athmar-park,23:59:00
689,Sunday,westwood,04:00:00
22,Thursday,college-view-south-platte,04:00:00
3827,Tuesday,west-colfax,16:00:00
111,Friday,capitol-hill,04:00:00
590,Tuesday,gateway-green-valley-ranch,04:00:00
1321,Wednesday,cherry-creek,08:00:00
6483,Sunday,speer,20:00:00
2776,Thursday,capitol-hill,23:59:00
