,day_of_week,NEIGHBORHOOD_ID,TIME
14792,Wednesday,east-colfax,16:00:00
7277,Wednesday,regis,08:00:00
3157,Saturday,hale,12:00:00
4141,Friday,east-colfax,04:00:00
20955,Thursday,university-hills,16:00:00
5034,Wednesday,civic-center,12:00:00
22430,Tuesday,east-colfax,16:00:00
16026,Thursday,cbd,20:00:00
20270,Sunday,marston,20:00:00
7666,Wednesday,cbd,12:00:00
202,Wednesday,congress-park,04:00:00
27168,Wednesday,valverde,20:00:00
16838,Tuesday,five-points,16:00:00
28866,Thursday,valverde,04:00:00
1468,Monday,five-points,16:00:00
24329,Wednesday,cbd,16:00:00
17520,Friday,five-points,23:59:00
3495,Friday,lincoln-park,08:00:00
4381,Wednesday,highland,12:00:00
23903,Wednesday,baker,23:59:00
8757,Tuesday,stapleton,12:00:00
12596,Wednesday,hampden,20:00:00
14461,Thursday,northeast-park-hill,16:00:00
21075,Tuesday,overland,16:00:00
9506,Thursday,capitol-hill,20:00:00
31996,Tuesday,capitol-hill,16:00:00
600,Monday,city-park-west,16:00:00
8851,Monday,stapleton,12:00:00
26751,Tuesday,platt-park,20:00:00
12992,Friday,five-points,16:00:00
2017,Wednesday,cory-merrill,12:00:00
17794,Tuesday,capitol-hill,16:00:00
31513,Sunday,marston,04:00:00
6653,Sunday,civic-center,12:00:00
2452,Monday,hale,12:00:00
15266,Wednesday,villa-park,16:00:00
14460,Thursday,mar-lee,16:00:00
29132,Sunday,north-capitol-hill,23:59:00
20754,Tuesday,cole,16:00:00
19507,Wednesday,cbd,16:00:00
2069,Wednesday,capitol-hill,12:00:00
13261,Sunday,five-points,20:00:00
23839,Tuesday,five-points,16:00:00
30822,Thursday,capitol-hill,20:00:00
15920,Thursday,civic-center,04:00:00
21985,Wednesday,east-colfax,20:00:00
13117,Friday,cbd,23:59:00
21424,Wednesday,athmar-park,04:00:00
16853,Friday,five-points,16:00:00
26481,Monday,cbd,20:00:00
29074,Saturday,east-colfax,16:00:00
28196,Sunday,city-park-west,23:59:00
10184,Wednesday,north-capitol-hill,20:00:00
24295,Wednesday,regis,16:00:00
30096,Saturday,cheesman-park,20:00:00
15632,Sunday,south-park-hill,23:59:00
13733,Wednesday,college-view-south-platte,20:00:00
26469,Saturday,villa-park,23:59:00
7793,Wednesday,auraria,04:00:00
31699,Wednesday,five-points,20:00:00
15529,Sunday,east-colfax,20:00:00
14951,Wednesday,montbello,16:00:00
15879,Thursday,capitol-hill,16:00:00
26289,Friday,sun-valley,23:59:00
24474,Monday,sunnyside,16:00:00
30013,Monday,cole,16:00:00
4005,Sunday,five-points,08:00:00
4577,Thursday,cbd,12:00:00
24467,Tuesday,athmar-park,16:00:00
9209,Thursday,baker,23:59:00
21773,Thursday,bear-valley,20:00:00
14721,Thursday,cheesman-park,20:00:00
24648,Monday,cbd,16:00:00
27735,Wednesday,jefferson-park,23:59:00
30281,Wednesday,overland,20:00:00
29970,Wednesday,lincoln-park,20:00:00
20820,Tuesday,berkeley,04:00:00
19787,Wednesday,five-points,20:00:00
32992,Saturday,sun-valley,23:59:00
19292,Thursday,cbd,20:00:00
541,Wednesday,stapleton,12:00:00
2967,Sunday,city-park-west,12:00:00
6694,Saturday,cherry-creek,04:00:00
2007,Tuesday,north-capitol-hill,12:00:00
30365,Wednesday,capitol-hill,16:00:00
7996,Wednesday,cbd,12:00:00
23562,Sunday,west-colfax,04:00:00
30902,Monday,cory-merrill,23:59:00
204,Tuesday,five-points,12:00:00
22551,Friday,union-station,23:59:00
22850,Saturday,civic-center,20:00:00
29874,Sunday,cbd,23:59:00
13363,Tuesday,cbd,16:00:00
16119,Saturday,clayton,20:00:00
19255,Thursday,east-colfax,23:59:00
11528,Monday,five-points,23:59:00
3722,Monday,baker,04:00:00
4658,Thursday,highland,12:00:00
336,Monday,west-colfax,04:00:00
27378,Thursday,capitol-hill,20:00:00
10083,Thursday,hale,20:00:00
16438,Thursday,berkeley,04:00:00
27693,Friday,northeast-park-hill,16:00:00
4018,Friday,auraria,08:00:00
20570,Sunday,cbd,23:59:00
17152,Wednesday,cbd,04:00:00
20555,Tuesday,cheesman-park,20:00:00
2972,Friday,stapleton,04:00:00
29763,Friday,union-station,23:59:00
18189,Monday,washington-virginia-vale,16:00:00
4793,Wednesday,east-colfax,12:00:00
9620,Wednesday,five-points,20:00:00
23396,Monday,villa-park,16:00:00
8223,Tuesday,east-colfax,12:00:00
30423,Friday,whittier,23:59:00
20931,Thursday,dia,16:00:00
11501,Tuesday,ruby-hill,20:00:00
10790,Saturday,stapleton,20:00:00
31456,Monday,north-capitol-hill,23:59:00
33028,Friday,cbd,23:59:00
10081,Thursday,montbello,23:59:00
30805,Thursday,platt-park,23:59:00
18954,Tuesday,windsor,20:00:00
1465,Tuesday,city-park,04:00:00
1793,Wednesday,washington-virginia-vale,16:00:00
11144,Thursday,east-colfax,20:00:00
16977,Tuesday,virginia-village,20:00:00
19346,Thursday,hampden-south,16:00:00
29002,Monday,cbd,16:00:00
7658,Tuesday,villa-park,12:00:00
26158,Wednesday,west-colfax,23:59:00
16140,Friday,lowry-field,16:00:00
4870,Wednesday,westwood,16:00:00
11600,Wednesday,highland,04:00:00
10170,Wednesday,east-colfax,23:59:00
17303,Thursday,university-hills,20:00:00
2039,Wednesday,villa-park,12:00:00
24481,Tuesday,westwood,23:59:00
32017,Thursday,whittier,23:59:00
15148,Thursday,marston,20:00:00
11118,Thursday,cbd,20:00:00
32507,Tuesday,cole,16:00:00
25963,Saturday,five-points,20:00:00
28928,Sunday,cbd,16:00:00
10379,Tuesday,cheesman-park,20:00:00
26742,Tuesday,five-points,20:00:00
25554,Monday,ruby-hill,16:00:00
410,Tuesday,capitol-hill,08:00:00
11177,Thursday,harvey-park-south,04:00:00
14784,Friday,cbd,20:00:00
176,Friday,globeville,12:00:00
27696,Tuesday,lincoln-park,16:00:00
30262,Wednesday,skyland,23:59:00
30089,Wednesday,barnum-west,20:00:00
28049,Wednesday,regis,16:00:00
19519,Monday,stapleton,16:00:00
30480,Wednesday,capitol-hill,23:59:00
5038,Monday,regis,16:00:00
13392,Monday,athmar-park,16:00:00
29701,Tuesday,civic-center,23:59:00
10458,Tuesday,overland,16:00:00
22634,Wednesday,east-colfax,20:00:00
4758,Wednesday,east-colfax,12:00:00
16464,Friday,five-points,20:00:00
22300,Thursday,lincoln-park,23:59:00
15798,Tuesday,whittier,16:00:00
19297,Tuesday,five-points,20:00:00
32888,Monday,stapleton,20:00:00
23844,Monday,five-points,20:00:00
10887,Sunday,college-view-south-platte,23:59:00
26058,Monday,east-colfax,20:00:00
24052,Monday,montclair,16:00:00
12518,Monday,regis,16:00:00
25925,Wednesday,hampden-south,16:00:00
1663,Thursday,union-station,12:00:00
15095,Thursday,marston,20:00:00
31757,Tuesday,capitol-hill,16:00:00
853,Wednesday,cbd,08:00:00
30468,Wednesday,capitol-hill,16:00:00
25988,Thursday,montbello,23:59:00
14504,Monday,chaffee-park,16:00:00
31296,Tuesday,cheesman-park,20:00:00
33429,Sunday,city-park-west,16:00:00
7881,Wednesday,hampden,04:00:00
23533,Wednesday,cbd,20:00:00
4416,Sunday,dia,08:00:00
11485,Monday,five-points,20:00:00
13631,Thursday,rosedale,16:00:00
19460,Wednesday,five-points,20:00:00
6158,Tuesday,regis,04:00:00
32868,Friday,west-highland,20:00:00
17564,Saturday,east-colfax,23:59:00
20477,Saturday,lincoln-park,23:59:00
7645,Thursday,cbd,12:00:00
714,Saturday,congress-park,08:00:00
8913,Saturday,overland,04:00:00
9284,Thursday,five-points,23:59:00
25103,Thursday,north-capitol-hill,20:00:00
10163,Monday,athmar-park,16:00:00
18375,Saturday,five-points,23:59:00
12513,Monday,cheesman-park,20:00:00
24407,Sunday,speer,20:00:00
5084,Tuesday,cbd,04:00:00
28937,Tuesday,cbd,23:59:00
11164,Thursday,cbd,04:00:00
6481,Monday,globeville,12:00:00
25211,Monday,sun-valley,16:00:00
28673,Monday,cheesman-park,20:00:00
28547,Wednesday,cheesman-park,20:00:00
24603,Sunday,jefferson-park,23:59:00
30250,Tuesday,union-station,20:00:00
22272,Saturday,hampden-south,23:59:00
27179,Thursday,east-colfax,20:00:00
31640,Tuesday,speer,04:00:00
627,Tuesday,mar-lee,08:00:00
12358,Friday,westwood,16:00:00
4715,Thursday,cbd,08:00:00
344,Saturday,villa-park,04:00:00
17199,Wednesday,stapleton,16:00:00
4767,Saturday,lincoln-park,12:00:00
13245,Sunday,clayton,16:00:00
15953,Thursday,five-points,20:00:00
683,Friday,capitol-hill,16:00:00
3002,Wednesday,westwood,04:00:00
23369,Wednesday,five-points,16:00:00
20978,Friday,sloan-lake,20:00:00
8204,Tuesday,montbello,04:00:00
7041,Saturday,globeville,16:00:00
4525,Friday,capitol-hill,12:00:00
22296,Tuesday,cheesman-park,20:00:00
14699,Saturday,baker,20:00:00
8609,Monday,baker,16:00:00
14353,Tuesday,cheesman-park,20:00:00
28807,Sunday,five-points,23:59:00
32840,Tuesday,cbd,20:00:00
6654,Monday,gateway-green-valley-ranch,12:00:00
11347,Thursday,barnum-west,20:00:00
27594,Friday,five-points,20:00:00
9888,Thursday,elyria-swansea,23:59:00
31475,Monday,north-capitol-hill,20:00:00
8217,Thursday,city-park-west,12:00:00
17985,Monday,sun-valley,16:00:00
16430,Tuesday,berkeley,20:00:00
3876,Tuesday,bear-valley,12:00:00
17689,Monday,city-park-west,20:00:00
20359,Wednesday,villa-park,16:00:00
448,Monday,capitol-hill,04:00:00
23568,Tuesday,capitol-hill,20:00:00
5713,Saturday,westwood,04:00:00
21501,Wednesday,cheesman-park,16:00:00
29362,Saturday,capitol-hill,16:00:00
11752,Wednesday,valverde,16:00:00
1089,Sunday,athmar-park,12:00:00
12636,Wednesday,lincoln-park,20:00:00
9046,Saturday,union-station,04:00:00
32206,Tuesday,montbello,04:00:00
6281,Tuesday,athmar-park,12:00:00
30989,Sunday,goldsmith,20:00:00
21150,Saturday,capitol-hill,23:59:00
10084,Thursday,cbd,20:00:00
8371,Friday,five-points,12:00:00
32318,Friday,east-colfax,04:00:00
25457,Thursday,mar-lee,04:00:00
33340,Thursday,cbd,16:00:00
20866,Tuesday,east-colfax,16:00:00
31550,Friday,bear-valley,23:59:00
19041,Sunday,five-points,23:59:00
28585,Monday,city-park-west,20:00:00
30835,Thursday,platt-park,16:00:00
34371,Thursday,west-colfax,16:00:00
10001,Monday,hampden-south,20:00:00
7473,Tuesday,capitol-hill,12:00:00
31988,Tuesday,windsor,23:59:00
25285,Thursday,college-view-south-platte,16:00:00
16858,Sunday,west-colfax,20:00:00
15464,Thursday,capitol-hill,20:00:00
8701,Sunday,college-view-south-platte,12:00:00
4923,Sunday,west-colfax,12:00:00
21556,Monday,globeville,16:00:00
15602,Monday,east-colfax,04:00:00
26098,Thursday,north-capitol-hill,16:00:00
12165,Friday,union-station,16:00:00
14825,Saturday,five-points,20:00:00
8709,Friday,capitol-hill,12:00:00
34374,Saturday,platt-park,23:59:00
15885,Tuesday,capitol-hill,16:00:00
8201,Monday,east-colfax,12:00:00
32886,Tuesday,civic-center,20:00:00
10644,Saturday,civic-center,20:00:00
25865,Wednesday,washington-park,16:00:00
14013,Wednesday,west-colfax,16:00:00
9096,Tuesday,cbd,23:59:00
16226,Thursday,stapleton,16:00:00
32152,Monday,cheesman-park,16:00:00
32248,Saturday,lincoln-park,16:00:00
20971,Friday,civic-center,16:00:00
25799,Thursday,city-park-west,20:00:00
11260,Wednesday,capitol-hill,16:00:00
27394,Thursday,city-park-west,20:00:00
5392,Friday,five-points,04:00:00
31832,Sunday,sun-valley,20:00:00
14855,Saturday,capitol-hill,04:00:00
22755,Thursday,northeast-park-hill,23:59:00
6826,Friday,barnum-west,04:00:00
33175,Friday,westwood,16:00:00
32534,Wednesday,east-colfax,16:00:00
19873,Friday,sun-valley,16:00:00
4679,Friday,harvey-park,12:00:00
32804,Saturday,north-capitol-hill,23:59:00
29144,Friday,harvey-park,20:00:00
29696,Thursday,five-points,20:00:00
21843,Sunday,capitol-hill,16:00:00
467,Friday,capitol-hill,08:00:00
23373,Tuesday,westwood,16:00:00
6872,Saturday,baker,16:00:00
32149,Tuesday,east-colfax,23:59:00
18823,Saturday,five-points,20:00:00
21545,Sunday,ruby-hill,20:00:00
7157,Saturday,union-station,08:00:00
26271,Wednesday,washington-park,16:00:00
1739,Saturday,cory-merrill,08:00:00
3718,Monday,barnum,12:00:00
20119,Friday,west-colfax,16:00:00
22141,Tuesday,cbd,23:59:00
3028,Thursday,speer,08:00:00
32328,Tuesday,five-points,20:00:00
12447,Monday,westwood,20:00:00
6128,Friday,cheesman-park,12:00:00
34370,Wednesday,baker,16:00:00
652,Tuesday,capitol-hill,04:00:00
21837,Wednesday,civic-center,16:00:00
9407,Wednesday,civic-center,23:59:00
1491,Wednesday,westwood,12:00:00
29821,Wednesday,north-capitol-hill,20:00:00
14084,Wednesday,cheesman-park,23:59:00
15222,Wednesday,overland,16:00:00
20828,Wednesday,cheesman-park,20:00:00
12537,Tuesday,civic-center,20:00:00
14085,Wednesday,east-colfax,23:59:00
30812,Friday,sun-valley,16:00:00
846,Thursday,globeville,08:00:00
21708,Monday,westwood,20:00:00
24774,Friday,athmar-park,20:00:00
32342,Saturday,east-colfax,20:00:00
3955,Sunday,overland,04:00:00
8948,Sunday,goldsmith,04:00:00
32651,Thursday,virginia-village,16:00:00
7932,Friday,montbello,12:00:00
25115,Wednesday,capitol-hill,20:00:00
17308,Friday,university-hills,20:00:00
19806,Tuesday,platt-park,20:00:00
10916,Friday,hilltop,20:00:00
14956,Sunday,chaffee-park,20:00:00
2756,Saturday,auraria,12:00:00
27472,Thursday,five-points,20:00:00
13426,Wednesday,barnum-west,20:00:00
4972,Wednesday,college-view-south-platte,08:00:00
18525,Sunday,east-colfax,23:59:00
17751,Saturday,fort-logan,23:59:00
20468,Wednesday,stapleton,23:59:00
5556,Saturday,virginia-village,08:00:00
25288,Thursday,cheesman-park,20:00:00
13997,Tuesday,east-colfax,23:59:00
15739,Tuesday,east-colfax,23:59:00
15564,Friday,rosedale,16:00:00
26199,Friday,city-park-west,16:00:00
17854,Saturday,north-capitol-hill,20:00:00
2943,Thursday,capitol-hill,12:00:00
31732,Saturday,east-colfax,23:59:00
28275,Thursday,capitol-hill,23:59:00
4233,Monday,west-colfax,04:00:00
5285,Tuesday,university,16:00:00
2652,Monday,north-capitol-hill,04:00:00
11197,Sunday,stapleton,23:59:00
297,Thursday,capitol-hill,12:00:00
27127,Saturday,bear-valley,20:00:00
24810,Monday,montclair,16:00:00
2811,Friday,northeast-park-hill,16:00:00
25044,Wednesday,montbello,16:00:00
8600,Tuesday,westwood,04:00:00
10141,Tuesday,mar-lee,20:00:00
16778,Monday,washington-virginia-vale,16:00:00
18240,Friday,lincoln-park,23:59:00
2142,Wednesday,cbd,12:00:00
7588,Thursday,skyland,12:00:00
13548,Thursday,speer,20:00:00
8338,Wednesday,five-points,12:00:00
22078,Thursday,baker,23:59:00
352,Monday,mar-lee,08:00:00
10874,Sunday,cbd,16:00:00
9903,Thursday,college-view-south-platte,20:00:00
15725,Monday,northeast-park-hill,20:00:00
8473,Sunday,university-park,12:00:00
19155,Monday,ruby-hill,04:00:00
1864,Tuesday,five-points,12:00:00
32314,Sunday,stapleton,23:59:00
17283,Thursday,lincoln-park,20:00:00
18833,Monday,barnum-west,16:00:00
7355,Friday,barnum,16:00:00
28932,Thursday,globeville,20:00:00
7750,Thursday,cheesman-park,12:00:00
33745,Wednesday,chaffee-park,20:00:00
9091,Wednesday,baker,20:00:00
23296,Thursday,five-points,20:00:00
3676,Saturday,auraria,04:00:00
20376,Monday,east-colfax,23:59:00
2344,Thursday,westwood,12:00:00
3176,Saturday,east-colfax,04:00:00
34017,Wednesday,regis,23:59:00
30572,Monday,city-park-west,20:00:00
10398,Monday,jefferson-park,23:59:00
31146,Wednesday,stapleton,20:00:00
12567,Wednesday,montbello,16:00:00
31161,Saturday,east-colfax,16:00:00
23074,Thursday,sunnyside,20:00:00
19900,Tuesday,city-park-west,20:00:00
17708,Wednesday,capitol-hill,16:00:00
34184,Monday,clayton,16:00:00
14511,Wednesday,cole,20:00:00
28295,Tuesday,elyria-swansea,20:00:00
11740,Monday,east-colfax,23:59:00
3279,Tuesday,lincoln-park,12:00:00
5350,Thursday,auraria,12:00:00
5505,Sunday,city-park-west,12:00:00
14247,Tuesday,cheesman-park,20:00:00
19095,Wednesday,city-park-west,20:00:00
18592,Thursday,valverde,20:00:00
14833,Friday,east-colfax,23:59:00
31801,Wednesday,city-park-west,20:00:00
12441,Monday,mar-lee,16:00:00
6884,Friday,bear-valley,16:00:00
3100,Saturday,civic-center,12:00:00
6306,Wednesday,harvey-park,12:00:00
16362,Tuesday,villa-park,23:59:00
30565,Monday,villa-park,23:59:00
24748,Wednesday,cbd,23:59:00
6236,Saturday,north-capitol-hill,04:00:00
6046,Wednesday,lincoln-park,12:00:00
2790,Thursday,cbd,08:00:00
11460,Tuesday,five-points,16:00:00
26376,Tuesday,five-points,23:59:00
14832,Friday,cbd,23:59:00
27918,Thursday,gateway-green-valley-ranch,16:00:00
15447,Friday,cbd,20:00:00
1226,Saturday,cherry-creek,16:00:00
31174,Wednesday,lincoln-park,04:00:00
30358,Saturday,capitol-hill,20:00:00
31822,Monday,five-points,23:59:00
31497,Monday,athmar-park,16:00:00
18518,Friday,five-points,20:00:00
2883,Saturday,union-station,04:00:00
7798,Friday,east-colfax,12:00:00
27323,Tuesday,city-park-west,16:00:00
23697,Sunday,villa-park,20:00:00
18911,Monday,berkeley,20:00:00
18356,Friday,athmar-park,16:00:00
31886,Wednesday,montbello,16:00:00
28715,Monday,civic-center,20:00:00
24099,Tuesday,northeast-park-hill,16:00:00
11301,Friday,elyria-swansea,23:59:00
988,Monday,cole,12:00:00
30789,Saturday,west-colfax,16:00:00
7422,Wednesday,five-points,12:00:00
1424,Thursday,east-colfax,12:00:00
8355,Tuesday,city-park-west,12:00:00
18758,Friday,east-colfax,20:00:00
32365,Wednesday,university-hills,23:59:00
27392,Friday,five-points,16:00:00
28390,Saturday,lincoln-park,20:00:00
1481,Monday,harvey-park,08:00:00
28885,Wednesday,cheesman-park,20:00:00
12181,Sunday,hale,23:59:00
31300,Saturday,westwood,20:00:00
12201,Wednesday,cheesman-park,20:00:00
12546,Tuesday,five-points,20:00:00
25112,Tuesday,capitol-hill,20:00:00
27213,Friday,five-points,23:59:00
1777,Tuesday,highland,12:00:00
16802,Saturday,speer,04:00:00
636,Wednesday,sun-valley,16:00:00
9402,Friday,west-colfax,20:00:00
4114,Monday,east-colfax,04:00:00
10552,Tuesday,villa-park,23:59:00
18475,Wednesday,east-colfax,20:00:00
16372,Wednesday,university-hills,20:00:00
1827,Monday,lincoln-park,04:00:00
23490,Saturday,capitol-hill,16:00:00
12538,Tuesday,ruby-hill,23:59:00
7929,Monday,athmar-park,04:00:00
28298,Thursday,capitol-hill,20:00:00
25106,Sunday,civic-center,20:00:00
8251,Friday,five-points,08:00:00
18615,Thursday,baker,20:00:00
18465,Wednesday,goldsmith,20:00:00
23830,Tuesday,five-points,20:00:00
12959,Thursday,cheesman-park,20:00:00
21890,Thursday,capitol-hill,20:00:00
30091,Wednesday,capitol-hill,20:00:00
28785,Thursday,sun-valley,23:59:00
23106,Tuesday,college-view-south-platte,20:00:00
23584,Wednesday,five-points,20:00:00
4434,Wednesday,berkeley,12:00:00
25778,Wednesday,five-points,20:00:00
20611,Wednesday,goldsmith,20:00:00
32058,Friday,dia,20:00:00
10384,Saturday,harvey-park,23:59:00
27731,Saturday,city-park-west,23:59:00
5547,Tuesday,villa-park,04:00:00
23739,Monday,five-points,20:00:00
4121,Tuesday,east-colfax,04:00:00
6027,Tuesday,stapleton,12:00:00
16634,Tuesday,cbd,16:00:00
8235,Wednesday,berkeley,12:00:00
23128,Friday,east-colfax,20:00:00
31922,Wednesday,city-park,16:00:00
32237,Tuesday,civic-center,16:00:00
10707,Sunday,west-colfax,16:00:00
31633,Thursday,five-points,20:00:00
21726,Friday,cbd,20:00:00
33925,Thursday,five-points,20:00:00
17662,Wednesday,cbd,04:00:00
12260,Saturday,auraria,23:59:00
26720,Monday,capitol-hill,16:00:00
19576,Monday,east-colfax,20:00:00
23978,Thursday,college-view-south-platte,20:00:00
32839,Tuesday,cbd,16:00:00
20695,Sunday,capitol-hill,23:59:00
5303,Tuesday,five-points,12:00:00
7006,Saturday,lincoln-park,12:00:00
2397,Friday,union-station,12:00:00
32650,Thursday,capitol-hill,04:00:00
9767,Friday,capitol-hill,20:00:00
4272,Saturday,five-points,16:00:00
33029,Monday,washington-virginia-vale,20:00:00
26343,Friday,stapleton,04:00:00
28138,Wednesday,westwood,04:00:00
9331,Monday,east-colfax,04:00:00
10139,Sunday,city-park-west,20:00:00
15756,Tuesday,north-capitol-hill,16:00:00
29066,Wednesday,college-view-south-platte,23:59:00
4513,Monday,stapleton,12:00:00
7332,Friday,virginia-village,12:00:00
7089,Monday,capitol-hill,12:00:00
27900,Thursday,capitol-hill,16:00:00
27103,Tuesday,ruby-hill,23:59:00
7105,Sunday,five-points,12:00:00
18052,Friday,five-points,20:00:00
16412,Wednesday,civic-center,16:00:00
8912,Sunday,five-points,12:00:00
30688,Tuesday,ruby-hill,16:00:00
3982,Monday,city-park-west,16:00:00
29102,Saturday,five-points,20:00:00
22614,Tuesday,globeville,16:00:00
9010,Monday,globeville,04:00:00
26911,Wednesday,goldsmith,16:00:00
16496,Sunday,westwood,23:59:00
5167,Monday,five-points,12:00:00
31781,Tuesday,west-colfax,16:00:00
29185,Thursday,cbd,20:00:00
11662,Thursday,hale,04:00:00
20735,Wednesday,five-points,16:00:00
27309,Thursday,congress-park,20:00:00
16323,Saturday,valverde,23:59:00
19056,Monday,harvey-park,16:00:00
10649,Saturday,speer,23:59:00
31772,Friday,lincoln-park,20:00:00
4264,Thursday,rosedale,12:00:00
10430,Wednesday,villa-park,23:59:00
21835,Friday,globeville,16:00:00
30394,Monday,montbello,23:59:00
634,Sunday,union-station,04:00:00
25004,Tuesday,five-points,23:59:00
3241,Saturday,athmar-park,12:00:00
8630,Friday,five-points,12:00:00
17240,Wednesday,five-points,23:59:00
4165,Wednesday,harvey-park,12:00:00
21046,Tuesday,stapleton,23:59:00
3336,Wednesday,baker,04:00:00
31571,Thursday,athmar-park,16:00:00
12916,Wednesday,cbd,20:00:00
8835,Friday,five-points,04:00:00
6665,Monday,capitol-hill,12:00:00
11406,Wednesday,five-points,16:00:00
20970,Thursday,union-station,20:00:00
208,Tuesday,cheesman-park,12:00:00
18624,Thursday,sloan-lake,23:59:00
13719,Wednesday,west-colfax,16:00:00
