,day_of_week,NEIGHBORHOOD_ID,TIME
124321,Wednesday,virginia-village,20:00:00
105223,Friday,civic-center,16:00:00
143685,Saturday,college-view-south-platte,23:59:00
66092,Friday,stapleton,20:00:00
122007,Thursday,hilltop,23:59:00
15423,Saturday,berkeley,12:00:00
20316,Tuesday,washington-virginia-vale,08:00:00
22523,Wednesday,capitol-hill,12:00:00
120797,Tuesday,kennedy,23:59:00
18528,Wednesday,stapleton,08:00:00
100282,Saturday,hampden-south,16:00:00
20998,Friday,five-points,12:00:00
18142,Sunday,union-station,12:00:00
1133,Monday,globeville,12:00:00
142701,Thursday,virginia-village,23:59:00
87022,Wednesday,stapleton,16:00:00
72195,Saturday,baker,23:59:00
85572,Thursday,university-park,23:59:00
26583,Friday,university,04:00:00
35025,Sunday,sloan-lake,08:00:00
1686,Tuesday,speer,08:00:00
10606,Tuesday,civic-center,12:00:00
48332,Friday,westwood,12:00:00
89404,Tuesday,cbd,23:59:00
105400,Monday,west-colfax,20:00:00
86168,Friday,jefferson-park,16:00:00
77983,Sunday,capitol-hill,20:00:00
31170,Tuesday,north-capitol-hill,08:00:00
33377,Monday,harvey-park-south,12:00:00
39318,Wednesday,auraria,12:00:00
91945,Friday,lowry-field,16:00:00
73160,Tuesday,capitol-hill,16:00:00
77182,Wednesday,jefferson-park,20:00:00
46838,Wednesday,southmoor-park,04:00:00
2309,Wednesday,union-station,12:00:00
38929,Tuesday,washington-virginia-vale,04:00:00
8644,Wednesday,gateway-green-valley-ranch,16:00:00
147604,Friday,hampden,20:00:00
100315,Tuesday,civic-center,16:00:00
46901,Friday,west-colfax,04:00:00
127295,Tuesday,capitol-hill,20:00:00
35080,Monday,east-colfax,04:00:00
106366,Sunday,capitol-hill,16:00:00
116451,Wednesday,cory-merrill,04:00:00
110727,Sunday,washington-virginia-vale,20:00:00
32993,Tuesday,elyria-swansea,08:00:00
110391,Tuesday,five-points,20:00:00
12963,Wednesday,stapleton,12:00:00
111838,Sunday,university-park,23:59:00
142348,Thursday,northeast-park-hill,20:00:00
55571,Saturday,university-hills,23:59:00
18309,Sunday,dia,08:00:00
71645,Friday,city-park-west,16:00:00
104638,Wednesday,sloan-lake,16:00:00
143300,Sunday,cherry-creek,16:00:00
83344,Sunday,harvey-park,20:00:00
28169,Thursday,congress-park,08:00:00
35122,Thursday,capitol-hill,04:00:00
71701,Sunday,stapleton,23:59:00
74617,Monday,college-view-south-platte,16:00:00
58138,Friday,stapleton,20:00:00
15762,Monday,hale,04:00:00
132823,Monday,mar-lee,20:00:00
48821,Monday,cbd,12:00:00
89331,Friday,stapleton,20:00:00
111007,Thursday,south-park-hill,23:59:00
130988,Wednesday,cherry-creek,04:00:00
88407,Tuesday,valverde,20:00:00
72197,Saturday,windsor,16:00:00
90805,Wednesday,south-park-hill,16:00:00
146907,Wednesday,villa-park,04:00:00
94260,Saturday,ruby-hill,20:00:00
6616,Tuesday,cory-merrill,08:00:00
25150,Thursday,kennedy,08:00:00
85316,Sunday,mar-lee,23:59:00
15884,Friday,montbello,08:00:00
142232,Tuesday,west-highland,16:00:00
62654,Tuesday,highland,20:00:00
59528,Saturday,union-station,16:00:00
70101,Saturday,capitol-hill,20:00:00
112450,Monday,stapleton,16:00:00
96460,Thursday,auraria,04:00:00
38118,Thursday,harvey-park-south,12:00:00
24637,Sunday,villa-park,12:00:00
72999,Wednesday,west-colfax,16:00:00
24859,Saturday,montbello,08:00:00
86314,Saturday,cole,16:00:00
21934,Monday,university,08:00:00
71224,Tuesday,berkeley,16:00:00
15635,Friday,mar-lee,12:00:00
55786,Thursday,elyria-swansea,23:59:00
108664,Saturday,stapleton,20:00:00
16232,Monday,clayton,08:00:00
27615,Monday,washington-park,08:00:00
15991,Thursday,cherry-creek,04:00:00
8113,Thursday,gateway-green-valley-ranch,08:00:00
22871,Sunday,stapleton,08:00:00
130840,Sunday,west-colfax,23:59:00
39160,Wednesday,five-points,08:00:00
33852,Monday,washington-park-west,08:00:00
86362,Wednesday,fort-logan,16:00:00
105174,Saturday,whittier,23:59:00
77535,Monday,lincoln-park,16:00:00
52020,Wednesday,dia,12:00:00
19450,Wednesday,marston,08:00:00
127720,Friday,speer,23:59:00
137442,Wednesday,sun-valley,16:00:00
31166,Tuesday,westwood,08:00:00
31594,Monday,overland,12:00:00
109073,Friday,college-view-south-platte,23:59:00
140900,Thursday,valverde,04:00:00
33057,Monday,dia,16:00:00
81964,Sunday,five-points,20:00:00
114244,Sunday,washington-virginia-vale,16:00:00
123154,Saturday,stapleton,16:00:00
62531,Sunday,harvey-park-south,23:59:00
132475,Sunday,highland,23:59:00
5722,Tuesday,college-view-south-platte,04:00:00
1553,Sunday,regis,08:00:00
99581,Wednesday,capitol-hill,23:59:00
5740,Tuesday,hampden-south,04:00:00
59288,Wednesday,valverde,16:00:00
81928,Sunday,montbello,20:00:00
31031,Tuesday,city-park-west,08:00:00
7397,Sunday,valverde,04:00:00
25136,Friday,platt-park,12:00:00
96109,Monday,valverde,16:00:00
6801,Tuesday,hampden,04:00:00
123386,Saturday,hampden,16:00:00
54559,Wednesday,lincoln-park,20:00:00
121139,Thursday,stapleton,20:00:00
82614,Thursday,cory-merrill,23:59:00
81516,Friday,bear-valley,23:59:00
59547,Friday,globeville,16:00:00
140482,Thursday,hampden,23:59:00
51971,Friday,washington-virginia-vale,12:00:00
71819,Wednesday,marston,16:00:00
64263,Monday,stapleton,16:00:00
8758,Sunday,five-points,12:00:00
97554,Thursday,baker,20:00:00
100988,Tuesday,clayton,20:00:00
40875,Friday,gateway-green-valley-ranch,12:00:00
85567,Thursday,athmar-park,16:00:00
112036,Friday,gateway-green-valley-ranch,04:00:00
123365,Friday,west-highland,20:00:00
70993,Sunday,jefferson-park,04:00:00
36635,Wednesday,union-station,08:00:00
140373,Sunday,jefferson-park,23:59:00
13950,Tuesday,union-station,12:00:00
92430,Saturday,harvey-park,20:00:00
13204,Saturday,hilltop,08:00:00
107149,Tuesday,baker,20:00:00
80693,Sunday,kennedy,20:00:00
121568,Tuesday,gateway-green-valley-ranch,23:59:00
67791,Tuesday,west-colfax,23:59:00
125515,Wednesday,washington-park,04:00:00
48799,Tuesday,westwood,08:00:00
34921,Thursday,goldsmith,04:00:00
94122,Wednesday,stapleton,23:59:00
141895,Thursday,westwood,20:00:00
52832,Wednesday,cbd,12:00:00
96194,Friday,city-park-west,23:59:00
37917,Friday,university-park,08:00:00
26945,Thursday,valverde,12:00:00
127473,Thursday,stapleton,23:59:00
70609,Wednesday,capitol-hill,20:00:00
10236,Sunday,stapleton,12:00:00
113351,Saturday,stapleton,23:59:00
45905,Sunday,windsor,08:00:00
1702,Sunday,speer,16:00:00
13032,Saturday,cbd,12:00:00
102108,Friday,five-points,23:59:00
98895,Friday,congress-park,20:00:00
841,Wednesday,montbello,08:00:00
60405,Friday,union-station,16:00:00
69332,Friday,dia,20:00:00
48669,Sunday,washington-virginia-vale,12:00:00
78621,Saturday,hampden-south,20:00:00
134152,Thursday,hampden-south,04:00:00
46796,Friday,windsor,16:00:00
10718,Thursday,north-park-hill,12:00:00
106771,Sunday,lincoln-park,20:00:00
126623,Thursday,stapleton,20:00:00
41015,Monday,harvey-park-south,16:00:00
129065,Saturday,highland,23:59:00
127606,Friday,cbd,23:59:00
67992,Friday,cherry-creek,04:00:00
141113,Thursday,union-station,16:00:00
78691,Thursday,east-colfax,04:00:00
40069,Tuesday,fort-logan,12:00:00
51955,Friday,athmar-park,12:00:00
123266,Wednesday,southmoor-park,23:59:00
1211,Tuesday,cbd,12:00:00
119465,Sunday,gateway-green-valley-ranch,16:00:00
120340,Saturday,windsor,16:00:00
24659,Sunday,five-points,12:00:00
100339,Friday,globeville,20:00:00
146547,Friday,college-view-south-platte,16:00:00
61664,Friday,capitol-hill,23:59:00
106588,Saturday,north-park-hill,23:59:00
71164,Tuesday,sun-valley,20:00:00
144695,Thursday,cheesman-park,20:00:00
62623,Saturday,stapleton,16:00:00
51946,Thursday,stapleton,08:00:00
105309,Wednesday,east-colfax,16:00:00
65233,Wednesday,gateway-green-valley-ranch,16:00:00
63647,Sunday,marston,20:00:00
77711,Thursday,sunnyside,20:00:00
29961,Monday,berkeley,12:00:00
115547,Tuesday,montbello,20:00:00
34483,Wednesday,cheesman-park,12:00:00
51566,Sunday,montclair,12:00:00
116369,Monday,highland,16:00:00
59707,Sunday,marston,23:59:00
20416,Wednesday,dia,12:00:00
136654,Saturday,harvey-park-south,16:00:00
73159,Tuesday,college-view-south-platte,23:59:00
122618,Tuesday,ruby-hill,16:00:00
102872,Wednesday,west-colfax,23:59:00
5268,Saturday,globeville,08:00:00
24531,Sunday,lowry-field,12:00:00
117145,Saturday,lincoln-park,16:00:00
25675,Friday,ruby-hill,08:00:00
129490,Tuesday,highland,20:00:00
44057,Monday,jefferson-park,12:00:00
62692,Friday,northeast-park-hill,20:00:00
129765,Saturday,lincoln-park,20:00:00
106043,Monday,five-points,16:00:00
78749,Monday,montbello,20:00:00
24324,Friday,five-points,12:00:00
105952,Friday,elyria-swansea,23:59:00
111129,Saturday,elyria-swansea,20:00:00
81341,Sunday,ruby-hill,16:00:00
36821,Friday,highland,08:00:00
69663,Sunday,west-highland,23:59:00
71668,Friday,union-station,04:00:00
41401,Sunday,montbello,12:00:00
87135,Saturday,whittier,16:00:00
3197,Tuesday,hampden,04:00:00
111141,Wednesday,hilltop,20:00:00
140697,Thursday,cbd,04:00:00
94171,Sunday,speer,23:59:00
22049,Tuesday,hampden,12:00:00
120974,Saturday,dia,16:00:00
22889,Thursday,north-capitol-hill,12:00:00
54463,Monday,west-colfax,20:00:00
124151,Friday,stapleton,20:00:00
130605,Thursday,cheesman-park,20:00:00
85462,Monday,city-park-west,20:00:00
127335,Tuesday,speer,16:00:00
133446,Sunday,cherry-creek,20:00:00
94056,Tuesday,speer,16:00:00
22785,Wednesday,north-park-hill,12:00:00
76778,Saturday,highland,20:00:00
84768,Saturday,west-colfax,20:00:00
72503,Friday,ruby-hill,16:00:00
18460,Monday,westwood,04:00:00
21856,Saturday,southmoor-park,04:00:00
144407,Monday,five-points,20:00:00
75998,Tuesday,westwood,04:00:00
65816,Tuesday,speer,16:00:00
58350,Sunday,city-park-west,23:59:00
101053,Thursday,stapleton,23:59:00
6205,Saturday,virginia-village,08:00:00
121760,Friday,auraria,20:00:00
133936,Tuesday,five-points,23:59:00
93237,Sunday,montclair,20:00:00
119671,Wednesday,congress-park,23:59:00
41760,Wednesday,mar-lee,08:00:00
126812,Thursday,gateway-green-valley-ranch,16:00:00
27363,Monday,barnum-west,12:00:00
113270,Wednesday,cbd,20:00:00
87520,Saturday,gateway-green-valley-ranch,16:00:00
105440,Friday,athmar-park,16:00:00
77150,Sunday,mar-lee,04:00:00
821,Wednesday,west-colfax,12:00:00
28816,Wednesday,overland,12:00:00
94344,Wednesday,speer,20:00:00
42862,Wednesday,cbd,08:00:00
145314,Monday,college-view-south-platte,23:59:00
92803,Monday,lincoln-park,04:00:00
53001,Thursday,gateway-green-valley-ranch,12:00:00
59102,Tuesday,stapleton,20:00:00
114163,Tuesday,north-capitol-hill,04:00:00
80013,Tuesday,lincoln-park,16:00:00
56666,Monday,goldsmith,20:00:00
29541,Thursday,highland,12:00:00
125187,Saturday,highland,23:59:00
10499,Saturday,five-points,12:00:00
61253,Friday,stapleton,04:00:00
138184,Saturday,gateway-green-valley-ranch,20:00:00
3522,Monday,five-points,04:00:00
117755,Tuesday,elyria-swansea,20:00:00
43967,Sunday,barnum-west,12:00:00
84231,Thursday,union-station,23:59:00
92985,Monday,athmar-park,20:00:00
92107,Monday,hale,16:00:00
64716,Sunday,hampden-south,23:59:00
86824,Friday,capitol-hill,16:00:00
46047,Tuesday,dia,12:00:00
92710,Friday,stapleton,23:59:00
4661,Monday,jefferson-park,12:00:00
107394,Saturday,kennedy,20:00:00
96303,Sunday,mar-lee,16:00:00
46442,Monday,city-park-west,12:00:00
108093,Monday,stapleton,16:00:00
124383,Saturday,barnum-west,20:00:00
33082,Sunday,sun-valley,12:00:00
79410,Sunday,lincoln-park,16:00:00
92335,Thursday,stapleton,23:59:00
141316,Tuesday,cherry-creek,16:00:00
3403,Wednesday,dia,04:00:00
87699,Tuesday,five-points,04:00:00
129915,Thursday,hilltop,16:00:00
73691,Wednesday,hale,23:59:00
99014,Wednesday,hilltop,04:00:00
105283,Thursday,stapleton,16:00:00
82239,Monday,montbello,23:59:00
87952,Sunday,elyria-swansea,16:00:00
59333,Tuesday,city-park-west,23:59:00
143400,Thursday,lowry-field,20:00:00
130578,Saturday,cbd,23:59:00
28410,Friday,cheesman-park,12:00:00
130553,Sunday,windsor,16:00:00
105163,Monday,westwood,23:59:00
12741,Tuesday,northeast-park-hill,12:00:00
95388,Friday,capitol-hill,23:59:00
21346,Tuesday,hale,08:00:00
139776,Saturday,stapleton,16:00:00
60890,Tuesday,southmoor-park,20:00:00
57397,Tuesday,goldsmith,20:00:00
98292,Sunday,congress-park,23:59:00
51781,Tuesday,hampden,08:00:00
35102,Wednesday,montclair,12:00:00
26122,Thursday,speer,08:00:00
21338,Wednesday,stapleton,08:00:00
118515,Sunday,washington-park,23:59:00
57848,Monday,northeast-park-hill,20:00:00
60500,Saturday,stapleton,23:59:00
62315,Tuesday,college-view-south-platte,20:00:00
127921,Thursday,congress-park,20:00:00
85019,Saturday,harvey-park,23:59:00
136518,Wednesday,montbello,20:00:00
20203,Monday,highland,12:00:00
88379,Saturday,cbd,20:00:00
109274,Sunday,capitol-hill,20:00:00
109919,Sunday,north-capitol-hill,20:00:00
3322,Wednesday,montbello,16:00:00
115945,Friday,rosedale,23:59:00
117316,Friday,virginia-village,20:00:00
115901,Monday,ruby-hill,20:00:00
80867,Wednesday,athmar-park,16:00:00
114458,Saturday,fort-logan,16:00:00
43595,Sunday,cory-merrill,04:00:00
123997,Saturday,washington-park-west,23:59:00
59706,Monday,five-points,16:00:00
67083,Monday,cbd,16:00:00
77382,Sunday,washington-park-west,23:59:00
44841,Tuesday,bear-valley,04:00:00
103671,Tuesday,union-station,04:00:00
34761,Tuesday,lincoln-park,04:00:00
95425,Thursday,windsor,16:00:00
36705,Friday,cbd,04:00:00
9841,Thursday,sloan-lake,08:00:00
110414,Sunday,bear-valley,23:59:00
93674,Thursday,regis,20:00:00
105634,Monday,montbello,16:00:00
135649,Tuesday,hampden-south,20:00:00
67126,Saturday,cheesman-park,04:00:00
138660,Wednesday,washington-park,20:00:00
71537,Thursday,berkeley,20:00:00
56803,Friday,east-colfax,23:59:00
121292,Saturday,hampden-south,23:59:00
31341,Thursday,elyria-swansea,12:00:00
114185,Wednesday,east-colfax,20:00:00
28361,Sunday,lowry-field,12:00:00
142995,Monday,fort-logan,16:00:00
82091,Saturday,baker,16:00:00
78936,Sunday,five-points,20:00:00
136345,Thursday,washington-virginia-vale,20:00:00
5648,Saturday,ruby-hill,12:00:00
108324,Friday,montbello,20:00:00
72294,Friday,stapleton,23:59:00
96224,Saturday,five-points,23:59:00
128019,Sunday,south-park-hill,23:59:00
101274,Sunday,stapleton,20:00:00
87255,Friday,southmoor-park,23:59:00
4450,Thursday,west-colfax,12:00:00
113492,Thursday,mar-lee,23:59:00
36767,Sunday,sloan-lake,12:00:00
73204,Thursday,lincoln-park,16:00:00
32875,Wednesday,five-points,12:00:00
57861,Saturday,cbd,20:00:00
135241,Friday,virginia-village,23:59:00
134678,Wednesday,jefferson-park,20:00:00
79583,Monday,capitol-hill,23:59:00
27904,Monday,five-points,12:00:00
124670,Saturday,capitol-hill,23:59:00
68095,Friday,washington-virginia-vale,20:00:00
3400,Wednesday,southmoor-park,08:00:00
5653,Thursday,congress-park,12:00:00
123046,Friday,capitol-hill,20:00:00
35755,Thursday,washington-park-west,12:00:00
75771,Wednesday,montclair,16:00:00
143896,Friday,overland,20:00:00
130296,Monday,hampden-south,23:59:00
126252,Friday,lowry-field,16:00:00
115415,Thursday,union-station,20:00:00
51430,Saturday,cbd,12:00:00
6255,Sunday,capitol-hill,12:00:00
62220,Saturday,five-points,16:00:00
72508,Wednesday,lincoln-park,16:00:00
6713,Wednesday,stapleton,12:00:00
124332,Friday,westwood,20:00:00
81972,Friday,university,04:00:00
99119,Monday,cherry-creek,04:00:00
63325,Thursday,stapleton,16:00:00
57717,Wednesday,sloan-lake,23:59:00
144610,Friday,union-station,20:00:00
109715,Sunday,northeast-park-hill,20:00:00
26481,Friday,cherry-creek,12:00:00
87886,Sunday,lincoln-park,23:59:00
141402,Wednesday,windsor,20:00:00
99720,Monday,valverde,20:00:00
84109,Sunday,west-colfax,04:00:00
99142,Monday,washington-virginia-vale,20:00:00
69246,Friday,elyria-swansea,23:59:00
38903,Tuesday,mar-lee,12:00:00
134222,Wednesday,hampden,16:00:00
673,Sunday,virginia-village,12:00:00
50841,Monday,city-park,12:00:00
52407,Wednesday,gateway-green-valley-ranch,16:00:00
36457,Thursday,stapleton,12:00:00
129478,Monday,stapleton,20:00:00
73057,Saturday,university-park,20:00:00
146818,Sunday,montclair,23:59:00
104523,Thursday,athmar-park,20:00:00
1939,Saturday,washington-park-west,12:00:00
133366,Saturday,cory-merrill,20:00:00
81844,Thursday,north-park-hill,23:59:00
16768,Wednesday,athmar-park,08:00:00
65789,Thursday,cbd,16:00:00
66196,Tuesday,cbd,16:00:00
128579,Sunday,cherry-creek,20:00:00
80489,Thursday,west-colfax,20:00:00
117084,Tuesday,city-park,16:00:00
97396,Thursday,bear-valley,23:59:00
763,Saturday,cole,04:00:00
129936,Monday,five-points,23:59:00
89294,Monday,city-park-west,20:00:00
99816,Saturday,harvey-park,16:00:00
91116,Saturday,union-station,16:00:00
54517,Tuesday,lowry-field,20:00:00
50816,Friday,sunnyside,04:00:00
57898,Tuesday,baker,20:00:00
68919,Thursday,cbd,16:00:00
32476,Saturday,five-points,12:00:00
4534,Saturday,harvey-park,08:00:00
14729,Monday,northeast-park-hill,12:00:00
114686,Thursday,five-points,16:00:00
53056,Saturday,windsor,08:00:00
21641,Tuesday,stapleton,08:00:00
121353,Thursday,barnum,04:00:00
137863,Wednesday,bear-valley,16:00:00
48533,Friday,north-capitol-hill,04:00:00
111154,Friday,regis,23:59:00
69463,Saturday,baker,16:00:00
126367,Friday,gateway-green-valley-ranch,23:59:00
76135,Thursday,lincoln-park,23:59:00
124617,Wednesday,north-capitol-hill,20:00:00
129508,Monday,stapleton,04:00:00
49526,Tuesday,harvey-park-south,16:00:00
8379,Wednesday,lincoln-park,08:00:00
99292,Friday,five-points,23:59:00
100528,Saturday,regis,20:00:00
83738,Monday,harvey-park,16:00:00
24840,Friday,washington-park,04:00:00
1839,Tuesday,college-view-south-platte,08:00:00
31164,Friday,east-colfax,12:00:00
95999,Wednesday,university,16:00:00
123503,Thursday,washington-virginia-vale,20:00:00
110460,Sunday,regis,20:00:00
146936,Thursday,cheesman-park,20:00:00
125557,Friday,five-points,20:00:00
119086,Sunday,congress-park,04:00:00
120350,Monday,washington-park-west,23:59:00
113224,Saturday,platt-park,23:59:00
76855,Friday,union-station,16:00:00
68601,Thursday,barnum-west,20:00:00
116219,Friday,sloan-lake,16:00:00
54173,Sunday,clayton,12:00:00
12564,Thursday,belcaro,08:00:00
107151,Tuesday,rosedale,20:00:00
88775,Thursday,gateway-green-valley-ranch,20:00:00
10046,Sunday,montbello,08:00:00
115505,Friday,union-station,23:59:00
98842,Tuesday,union-station,23:59:00
98639,Thursday,five-points,16:00:00
98307,Friday,university,23:59:00
69919,Thursday,stapleton,20:00:00
57786,Wednesday,elyria-swansea,20:00:00
80706,Friday,gateway-green-valley-ranch,23:59:00
83930,Sunday,highland,20:00:00
79552,Thursday,five-points,23:59:00
106512,Friday,baker,20:00:00
20665,Tuesday,virginia-village,08:00:00
49661,Saturday,stapleton,12:00:00
130431,Monday,baker,20:00:00
39884,Friday,city-park,12:00:00
102059,Thursday,washington-virginia-vale,23:59:00
137472,Sunday,washington-virginia-vale,16:00:00
24191,Monday,university,16:00:00
13023,Wednesday,union-station,12:00:00
98922,Friday,whittier,20:00:00
104829,Monday,east-colfax,16:00:00
144387,Thursday,stapleton,20:00:00
89282,Sunday,lincoln-park,20:00:00
78864,Tuesday,elyria-swansea,04:00:00
89713,Saturday,jefferson-park,20:00:00
13993,Monday,baker,04:00:00
40088,Monday,ruby-hill,08:00:00
88008,Tuesday,ruby-hill,23:59:00
111542,Sunday,berkeley,16:00:00
120367,Sunday,north-capitol-hill,04:00:00
44899,Monday,virginia-village,08:00:00
69617,Tuesday,harvey-park,23:59:00
92098,Wednesday,platt-park,20:00:00
148016,Thursday,sunnyside,20:00:00
74507,Tuesday,cory-merrill,16:00:00
36020,Sunday,university-park,08:00:00
68347,Tuesday,valverde,23:59:00
43612,Sunday,harvey-park,08:00:00
11812,Monday,university-hills,08:00:00
82318,Thursday,cherry-creek,20:00:00
52819,Thursday,washington-park,12:00:00
51521,Friday,fort-logan,12:00:00
116524,Saturday,capitol-hill,20:00:00
65164,Monday,northeast-park-hill,20:00:00
48797,Sunday,union-station,04:00:00
92140,Monday,montclair,20:00:00
64163,Tuesday,stapleton,16:00:00
131243,Thursday,stapleton,20:00:00
122544,Friday,clayton,20:00:00
16307,Sunday,gateway-green-valley-ranch,12:00:00
16995,Friday,gateway-green-valley-ranch,12:00:00
35126,Wednesday,washington-virginia-vale,12:00:00
129759,Saturday,montbello,20:00:00
