,day_of_week,NEIGHBORHOOD_ID,TIME
34383,Thursday,whittier,23:59:00
46035,Sunday,athmar-park,20:00:00
62545,Thursday,five-points,12:00:00
8305,Saturday,harvey-park,23:59:00
30855,Friday,barnum,20:00:00
9804,Thursday,five-points,23:59:00
15584,Saturday,lincoln-park,23:59:00
67346,Monday,montbello,16:00:00
77348,Thursday,cbd,04:00:00
41642,Saturday,east-colfax,20:00:00
43421,Wednesday,civic-center,16:00:00
50567,Sunday,montbello,23:59:00
85651,Sunday,north-park-hill,08:00:00
3719,Monday,civic-center,23:59:00
3827,Thursday,cbd,23:59:00
78145,Saturday,sun-valley,16:00:00
62548,Friday,east-colfax,12:00:00
12171,Wednesday,east-colfax,20:00:00
31516,Saturday,auraria,23:59:00
68275,Saturday,hampden,12:00:00
3087,Wednesday,whittier,16:00:00
80285,Wednesday,lincoln-park,04:00:00
37158,Sunday,athmar-park,20:00:00
69164,Wednesday,highland,12:00:00
32117,Wednesday,college-view-south-platte,04:00:00
43135,Saturday,cbd,20:00:00
16945,Sunday,five-points,20:00:00
94554,Tuesday,cheesman-park,04:00:00
64133,Tuesday,union-station,12:00:00
18258,Thursday,speer,16:00:00
78999,Monday,west-highland,12:00:00
24576,Tuesday,stapleton,16:00:00
66522,Wednesday,civic-center,08:00:00
75273,Saturday,northeast-park-hill,12:00:00
87206,Monday,speer,16:00:00
39119,Monday,ruby-hill,16:00:00
30516,Monday,westwood,20:00:00
43719,Tuesday,cole,16:00:00
13014,Wednesday,ruby-hill,20:00:00
79369,Tuesday,civic-center,12:00:00
44171,Friday,cbd,23:59:00
50040,Wednesday,stapleton,20:00:00
63056,Saturday,five-points,04:00:00
27006,Wednesday,sloan-lake,20:00:00
1879,Friday,civic-center,16:00:00
8458,Saturday,sun-valley,20:00:00
91891,Tuesday,cbd,08:00:00
40328,Sunday,college-view-south-platte,20:00:00
4970,Thursday,baker,20:00:00
67263,Thursday,bear-valley,12:00:00
55758,Tuesday,hampden,20:00:00
2549,Sunday,west-colfax,20:00:00
59399,Thursday,dia,16:00:00
63047,Thursday,civic-center,12:00:00
59044,Tuesday,union-station,16:00:00
36333,Saturday,lincoln-park,23:59:00
31704,Thursday,northeast-park-hill,20:00:00
41257,Monday,five-points,16:00:00
93415,Saturday,city-park-west,12:00:00
22497,Saturday,north-capitol-hill,20:00:00
24791,Thursday,montbello,23:59:00
75112,Sunday,speer,04:00:00
2577,Sunday,sloan-lake,23:59:00
23782,Friday,east-colfax,23:59:00
84240,Tuesday,hampden-south,08:00:00
46024,Monday,marston,04:00:00
40810,Friday,northeast-park-hill,04:00:00
39903,Thursday,capitol-hill,20:00:00
44665,Monday,westwood,23:59:00
87118,Saturday,harvey-park,12:00:00
10764,Sunday,platt-park,23:59:00
81316,Wednesday,hale,16:00:00
38702,Thursday,valverde,16:00:00
65490,Friday,lowry-field,04:00:00
4974,Saturday,cbd,20:00:00
45315,Sunday,overland,20:00:00
47096,Tuesday,westwood,23:59:00
8397,Tuesday,capitol-hill,20:00:00
62624,Wednesday,east-colfax,08:00:00
64664,Thursday,capitol-hill,04:00:00
52362,Thursday,cheesman-park,23:59:00
86503,Sunday,clayton,04:00:00
30354,Monday,cheesman-park,20:00:00
4087,Sunday,cole,20:00:00
71417,Friday,west-colfax,04:00:00
13574,Friday,northeast-park-hill,23:59:00
74947,Wednesday,highland,12:00:00
17170,Tuesday,westwood,23:59:00
92194,Saturday,five-points,08:00:00
70297,Wednesday,mar-lee,08:00:00
28426,Thursday,montclair,16:00:00
74994,Sunday,villa-park,04:00:00
41030,Saturday,cbd,16:00:00
4010,Tuesday,five-points,20:00:00
8667,Friday,cbd,20:00:00
73881,Wednesday,lowry-field,16:00:00
55584,Saturday,highland,23:59:00
60733,Wednesday,barnum,23:59:00
90964,Tuesday,cbd,04:00:00
20539,Saturday,skyland,20:00:00
23770,Sunday,college-view-south-platte,20:00:00
65839,Thursday,cbd,12:00:00
59369,Thursday,cole,20:00:00
13635,Wednesday,five-points,16:00:00
42473,Wednesday,kennedy,16:00:00
66941,Monday,overland,04:00:00
61520,Saturday,ruby-hill,04:00:00
55147,Monday,east-colfax,16:00:00
37253,Saturday,globeville,23:59:00
11629,Sunday,college-view-south-platte,23:59:00
31856,Tuesday,globeville,04:00:00
30690,Friday,stapleton,23:59:00
88465,Thursday,washington-virginia-vale,12:00:00
92550,Thursday,villa-park,12:00:00
10471,Saturday,whittier,16:00:00
55795,Saturday,clayton,23:59:00
88966,Monday,cheesman-park,04:00:00
65315,Saturday,civic-center,12:00:00
18995,Wednesday,bear-valley,20:00:00
44865,Thursday,speer,23:59:00
4043,Tuesday,capitol-hill,16:00:00
27137,Friday,cbd,20:00:00
49009,Wednesday,east-colfax,23:59:00
81804,Sunday,speer,16:00:00
61295,Sunday,civic-center,12:00:00
14909,Wednesday,northeast-park-hill,23:59:00
54279,Wednesday,ruby-hill,16:00:00
92646,Sunday,barnum-west,04:00:00
22562,Friday,five-points,23:59:00
80344,Thursday,westwood,16:00:00
56012,Saturday,valverde,20:00:00
48839,Saturday,cbd,16:00:00
68098,Wednesday,stapleton,12:00:00
85086,Monday,northeast-park-hill,12:00:00
24991,Sunday,berkeley,04:00:00
41326,Wednesday,auraria,16:00:00
46704,Friday,cole,20:00:00
45026,Tuesday,dia,16:00:00
81003,Tuesday,washington-virginia-vale,12:00:00
19240,Wednesday,goldsmith,23:59:00
56881,Saturday,civic-center,23:59:00
68316,Monday,ruby-hill,12:00:00
4024,Sunday,union-station,20:00:00
32760,Saturday,union-station,20:00:00
35068,Tuesday,kennedy,23:59:00
77723,Tuesday,highland,08:00:00
67445,Tuesday,speer,04:00:00
87733,Friday,sun-valley,04:00:00
15475,Saturday,east-colfax,16:00:00
23141,Friday,dia,20:00:00
24133,Friday,villa-park,23:59:00
29971,Friday,globeville,20:00:00
1575,Saturday,barnum-west,23:59:00
6538,Friday,harvey-park,20:00:00
35099,Wednesday,cbd,20:00:00
34776,Wednesday,cbd,23:59:00
9449,Tuesday,rosedale,23:59:00
82605,Monday,highland,08:00:00
91045,Friday,montbello,12:00:00
24539,Tuesday,university-park,16:00:00
29295,Wednesday,north-park-hill,16:00:00
22863,Sunday,lincoln-park,20:00:00
26237,Saturday,sun-valley,20:00:00
32802,Friday,whittier,23:59:00
43861,Monday,sun-valley,23:59:00
55991,Friday,regis,04:00:00
49832,Friday,barnum,20:00:00
54099,Monday,overland,16:00:00
3037,Wednesday,villa-park,23:59:00
46979,Sunday,stapleton,23:59:00
84439,Tuesday,westwood,04:00:00
54400,Friday,capitol-hill,23:59:00
47776,Monday,westwood,23:59:00
55421,Saturday,five-points,23:59:00
19745,Wednesday,north-park-hill,23:59:00
9331,Wednesday,west-highland,20:00:00
80364,Thursday,east-colfax,16:00:00
89417,Wednesday,lincoln-park,04:00:00
93602,Sunday,university-park,04:00:00
58027,Thursday,skyland,23:59:00
411,Wednesday,gateway-green-valley-ranch,20:00:00
73745,Tuesday,montbello,16:00:00
65872,Wednesday,skyland,12:00:00
21575,Monday,five-points,16:00:00
69571,Saturday,regis,04:00:00
87109,Tuesday,east-colfax,04:00:00
9546,Friday,montbello,23:59:00
93811,Tuesday,barnum-west,04:00:00
94191,Sunday,north-capitol-hill,04:00:00
44310,Saturday,barnum-west,23:59:00
78499,Friday,westwood,12:00:00
46519,Monday,east-colfax,23:59:00
52211,Friday,montbello,04:00:00
84163,Tuesday,west-colfax,12:00:00
29371,Tuesday,highland,16:00:00
29004,Friday,athmar-park,20:00:00
64358,Saturday,union-station,04:00:00
43436,Saturday,capitol-hill,23:59:00
37955,Saturday,sun-valley,20:00:00
62766,Thursday,athmar-park,04:00:00
83012,Friday,cbd,04:00:00
54725,Monday,capitol-hill,16:00:00
20356,Friday,athmar-park,23:59:00
40888,Thursday,clayton,23:59:00
13752,Friday,northeast-park-hill,16:00:00
50382,Thursday,union-station,20:00:00
72949,Saturday,westwood,16:00:00
42007,Thursday,civic-center,23:59:00
77092,Sunday,highland,12:00:00
70985,Saturday,north-capitol-hill,04:00:00
26852,Sunday,harvey-park,20:00:00
55870,Friday,montbello,16:00:00
21191,Thursday,highland,23:59:00
74559,Sunday,highland,12:00:00
30223,Tuesday,mar-lee,23:59:00
69368,Sunday,globeville,12:00:00
29825,Wednesday,whittier,23:59:00
45042,Thursday,highland,20:00:00
38366,Friday,athmar-park,16:00:00
54379,Monday,cheesman-park,20:00:00
39415,Thursday,east-colfax,23:59:00
83350,Monday,capitol-hill,12:00:00
86034,Tuesday,harvey-park,04:00:00
16571,Thursday,northeast-park-hill,16:00:00
16787,Thursday,chaffee-park,23:59:00
60010,Thursday,belcaro,23:59:00
17381,Monday,westwood,16:00:00
10817,Thursday,baker,23:59:00
60614,Saturday,cbd,20:00:00
93330,Wednesday,baker,12:00:00
94353,Friday,west-highland,08:00:00
70143,Monday,cole,12:00:00
3974,Tuesday,union-station,23:59:00
73299,Sunday,east-colfax,16:00:00
50878,Wednesday,valverde,23:59:00
67848,Monday,stapleton,08:00:00
14043,Sunday,ruby-hill,23:59:00
33183,Thursday,cbd,16:00:00
77475,Sunday,barnum,04:00:00
43787,Thursday,civic-center,20:00:00
3095,Tuesday,clayton,20:00:00
34043,Thursday,harvey-park,20:00:00
25540,Friday,athmar-park,20:00:00
61994,Sunday,union-station,08:00:00
3372,Sunday,globeville,20:00:00
66446,Sunday,sun-valley,12:00:00
26774,Saturday,north-capitol-hill,20:00:00
56909,Friday,montbello,20:00:00
25462,Tuesday,hilltop,23:59:00
31910,Monday,north-capitol-hill,20:00:00
73373,Tuesday,skyland,12:00:00
93448,Sunday,west-highland,04:00:00
16510,Thursday,stapleton,16:00:00
30782,Sunday,montbello,23:59:00
15945,Thursday,union-station,23:59:00
79773,Saturday,cheesman-park,12:00:00
38967,Monday,mar-lee,23:59:00
55779,Tuesday,auraria,16:00:00
74579,Monday,cole,04:00:00
28368,Thursday,stapleton,20:00:00
21227,Monday,sloan-lake,23:59:00
23981,Monday,cbd,04:00:00
16656,Tuesday,south-park-hill,16:00:00
22519,Thursday,sun-valley,23:59:00
43083,Tuesday,athmar-park,16:00:00
55164,Thursday,montbello,20:00:00
66583,Sunday,washington-park,12:00:00
72867,Friday,harvey-park,04:00:00
59025,Saturday,capitol-hill,20:00:00
4443,Friday,east-colfax,23:59:00
4708,Friday,east-colfax,23:59:00
21914,Tuesday,union-station,20:00:00
17050,Wednesday,hampden,16:00:00
91638,Saturday,stapleton,04:00:00
29975,Friday,lincoln-park,20:00:00
64576,Saturday,washington-virginia-vale,12:00:00
72787,Thursday,athmar-park,08:00:00
78879,Friday,ruby-hill,16:00:00
41663,Friday,union-station,20:00:00
25411,Thursday,jefferson-park,20:00:00
68461,Friday,cheesman-park,08:00:00
29931,Friday,overland,23:59:00
72584,Tuesday,bear-valley,08:00:00
32194,Tuesday,hale,16:00:00
53826,Sunday,elyria-swansea,23:59:00
58782,Tuesday,dia,23:59:00
10475,Friday,goldsmith,23:59:00
45144,Wednesday,union-station,20:00:00
80686,Monday,five-points,04:00:00
28212,Wednesday,lowry-field,16:00:00
83034,Wednesday,athmar-park,12:00:00
61353,Friday,lincoln-park,12:00:00
90406,Wednesday,villa-park,12:00:00
68760,Tuesday,athmar-park,04:00:00
55759,Thursday,union-station,20:00:00
77824,Saturday,capitol-hill,08:00:00
26228,Thursday,cbd,20:00:00
19389,Wednesday,hilltop,23:59:00
44824,Monday,highland,23:59:00
13778,Saturday,jefferson-park,20:00:00
79368,Wednesday,globeville,12:00:00
55881,Friday,west-colfax,23:59:00
28953,Thursday,hampden-south,04:00:00
47959,Wednesday,sun-valley,20:00:00
30606,Friday,west-colfax,16:00:00
63720,Friday,bear-valley,12:00:00
42119,Tuesday,westwood,23:59:00
3571,Thursday,washington-virginia-vale,20:00:00
16898,Saturday,montbello,20:00:00
13441,Wednesday,east-colfax,23:59:00
26403,Tuesday,globeville,20:00:00
1500,Sunday,valverde,04:00:00
40836,Tuesday,valverde,16:00:00
18589,Thursday,lincoln-park,20:00:00
35423,Tuesday,stapleton,16:00:00
93319,Sunday,lincoln-park,04:00:00
65170,Saturday,athmar-park,04:00:00
37231,Sunday,baker,23:59:00
5006,Friday,speer,20:00:00
8044,Monday,five-points,16:00:00
9595,Thursday,barnum,23:59:00
5050,Friday,stapleton,16:00:00
38260,Tuesday,lincoln-park,20:00:00
25616,Saturday,northeast-park-hill,20:00:00
40970,Saturday,gateway-green-valley-ranch,23:59:00
13431,Monday,westwood,20:00:00
93712,Friday,city-park-west,12:00:00
70147,Saturday,ruby-hill,16:00:00
22301,Saturday,hampden-south,16:00:00
2868,Monday,east-colfax,16:00:00
40266,Thursday,washington-virginia-vale,20:00:00
86197,Tuesday,dia,12:00:00
42696,Sunday,college-view-south-platte,20:00:00
86318,Tuesday,windsor,08:00:00
17567,Wednesday,baker,23:59:00
38593,Sunday,athmar-park,20:00:00
81200,Tuesday,union-station,12:00:00
11648,Saturday,villa-park,20:00:00
35240,Thursday,cbd,20:00:00
41911,Wednesday,montbello,20:00:00
92795,Monday,berkeley,12:00:00
12849,Wednesday,west-highland,23:59:00
32763,Tuesday,gateway-green-valley-ranch,23:59:00
2997,Tuesday,mar-lee,23:59:00
13236,Friday,barnum,23:59:00
10316,Saturday,westwood,23:59:00
45328,Sunday,chaffee-park,16:00:00
20072,Saturday,highland,23:59:00
83823,Friday,globeville,04:00:00
10544,Saturday,baker,20:00:00
49772,Friday,dia,20:00:00
36736,Sunday,baker,23:59:00
20457,Sunday,mar-lee,20:00:00
3933,Thursday,montbello,16:00:00
72380,Sunday,westwood,04:00:00
12701,Monday,athmar-park,23:59:00
69890,Tuesday,east-colfax,04:00:00
54864,Wednesday,dia,20:00:00
16346,Thursday,jefferson-park,23:59:00
65006,Thursday,capitol-hill,12:00:00
94653,Thursday,union-station,12:00:00
74632,Sunday,highland,12:00:00
16592,Wednesday,whittier,04:00:00
29964,Tuesday,harvey-park,16:00:00
86066,Sunday,dia,08:00:00
5035,Thursday,union-station,20:00:00
68264,Sunday,westwood,08:00:00
36664,Tuesday,montbello,20:00:00
1615,Monday,university-hills,23:59:00
57184,Friday,westwood,04:00:00
65383,Sunday,five-points,12:00:00
87953,Saturday,westwood,12:00:00
72804,Wednesday,elyria-swansea,12:00:00
10639,Tuesday,union-station,23:59:00
83291,Sunday,capitol-hill,16:00:00
70114,Friday,capitol-hill,12:00:00
46843,Thursday,five-points,23:59:00
9638,Thursday,whittier,20:00:00
69692,Monday,west-highland,04:00:00
10097,Thursday,west-colfax,20:00:00
61277,Wednesday,city-park-west,12:00:00
54972,Friday,west-highland,20:00:00
35249,Monday,mar-lee,23:59:00
10816,Thursday,northeast-park-hill,23:59:00
36246,Thursday,west-colfax,23:59:00
55838,Saturday,regis,20:00:00
77132,Monday,city-park-west,12:00:00
6273,Tuesday,college-view-south-platte,20:00:00
19302,Tuesday,sun-valley,23:59:00
14254,Saturday,montbello,16:00:00
47730,Monday,sun-valley,04:00:00
32687,Sunday,sun-valley,20:00:00
10908,Thursday,cbd,16:00:00
67416,Monday,baker,12:00:00
40148,Friday,cbd,16:00:00
85852,Monday,barnum-west,16:00:00
88230,Wednesday,speer,04:00:00
73599,Friday,north-capitol-hill,12:00:00
29880,Sunday,city-park-west,20:00:00
79100,Tuesday,union-station,12:00:00
48411,Sunday,valverde,23:59:00
47023,Wednesday,west-colfax,04:00:00
85150,Wednesday,sun-valley,12:00:00
63760,Tuesday,barnum-west,16:00:00
78015,Saturday,union-station,12:00:00
4844,Friday,goldsmith,20:00:00
33575,Friday,northeast-park-hill,20:00:00
30652,Saturday,capitol-hill,20:00:00
59546,Thursday,cbd,16:00:00
42995,Thursday,berkeley,04:00:00
63422,Sunday,hampden,04:00:00
27294,Saturday,northeast-park-hill,20:00:00
64532,Saturday,five-points,04:00:00
56518,Friday,villa-park,23:59:00
60823,Tuesday,northeast-park-hill,12:00:00
2410,Saturday,sun-valley,16:00:00
78409,Saturday,west-colfax,16:00:00
52502,Thursday,villa-park,16:00:00
87439,Tuesday,westwood,16:00:00
79219,Tuesday,hampden-south,04:00:00
54931,Friday,civic-center,16:00:00
25991,Monday,cbd,16:00:00
24615,Saturday,hale,23:59:00
71311,Sunday,berkeley,12:00:00
12474,Monday,five-points,20:00:00
42702,Sunday,jefferson-park,20:00:00
17372,Wednesday,barnum,16:00:00
41759,Saturday,west-colfax,20:00:00
47508,Thursday,mar-lee,20:00:00
11016,Thursday,mar-lee,04:00:00
27015,Wednesday,gateway-green-valley-ranch,23:59:00
37632,Saturday,union-station,04:00:00
57175,Friday,university-hills,20:00:00
39964,Sunday,sunnyside,20:00:00
79311,Thursday,civic-center,08:00:00
79057,Thursday,baker,04:00:00
20188,Sunday,sloan-lake,20:00:00
2419,Thursday,union-station,23:59:00
2767,Friday,washington-virginia-vale,23:59:00
52271,Thursday,westwood,20:00:00
63060,Thursday,lincoln-park,04:00:00
94252,Wednesday,cole,12:00:00
12213,Tuesday,washington-park-west,23:59:00
7311,Wednesday,overland,23:59:00
8881,Sunday,sunnyside,20:00:00
88502,Thursday,rosedale,12:00:00
60759,Saturday,elyria-swansea,16:00:00
53671,Wednesday,bear-valley,20:00:00
47725,Tuesday,city-park-west,20:00:00
70524,Wednesday,lincoln-park,12:00:00
73709,Thursday,montbello,12:00:00
92821,Tuesday,east-colfax,12:00:00
45484,Friday,northeast-park-hill,23:59:00
14750,Wednesday,union-station,20:00:00
86340,Thursday,lincoln-park,12:00:00
39882,Monday,harvey-park-south,23:59:00
12670,Thursday,baker,16:00:00
76047,Friday,villa-park,04:00:00
5228,Sunday,montbello,23:59:00
93352,Saturday,union-station,04:00:00
40581,Monday,lowry-field,23:59:00
6041,Wednesday,north-park-hill,20:00:00
65629,Tuesday,whittier,08:00:00
45800,Tuesday,villa-park,23:59:00
76380,Sunday,elyria-swansea,12:00:00
21231,Monday,hampden,20:00:00
1733,Wednesday,cole,23:59:00
14014,Friday,cole,20:00:00
59341,Wednesday,five-points,16:00:00
90635,Friday,east-colfax,16:00:00
32741,Sunday,cbd,20:00:00
17574,Thursday,cbd,16:00:00
8717,Monday,platt-park,16:00:00
35840,Saturday,chaffee-park,20:00:00
73507,Saturday,college-view-south-platte,12:00:00
28010,Sunday,northeast-park-hill,23:59:00
75734,Monday,westwood,16:00:00
4113,Thursday,stapleton,20:00:00
21599,Tuesday,montclair,23:59:00
71260,Wednesday,cbd,08:00:00
50082,Friday,washington-park-west,16:00:00
94228,Friday,stapleton,12:00:00
29435,Thursday,stapleton,16:00:00
14102,Monday,five-points,20:00:00
85829,Saturday,westwood,04:00:00
66556,Sunday,south-park-hill,12:00:00
88750,Saturday,windsor,08:00:00
21581,Wednesday,north-capitol-hill,16:00:00
70437,Thursday,barnum,04:00:00
80778,Wednesday,five-points,08:00:00
57589,Tuesday,harvey-park,23:59:00
51433,Friday,west-colfax,23:59:00
1525,Tuesday,congress-park,20:00:00
50276,Wednesday,capitol-hill,20:00:00
35709,Saturday,north-park-hill,23:59:00
32341,Monday,overland,23:59:00
54736,Wednesday,cbd,16:00:00
31482,Wednesday,goldsmith,20:00:00
21171,Thursday,westwood,23:59:00
2433,Friday,civic-center,16:00:00
76999,Tuesday,east-colfax,12:00:00
68266,Tuesday,five-points,04:00:00
4809,Thursday,cbd,23:59:00
24887,Tuesday,sunnyside,20:00:00
18966,Sunday,athmar-park,20:00:00
12651,Wednesday,five-points,23:59:00
51079,Friday,east-colfax,20:00:00
48344,Thursday,civic-center,23:59:00
27925,Wednesday,cbd,16:00:00
2398,Monday,five-points,20:00:00
84244,Saturday,sunnyside,12:00:00
5537,Tuesday,union-station,16:00:00
9768,Thursday,cbd,23:59:00
47455,Friday,highland,04:00:00
86449,Friday,clayton,12:00:00
59082,Saturday,west-highland,23:59:00
32684,Sunday,capitol-hill,23:59:00
35990,Monday,sun-valley,20:00:00
26459,Friday,montbello,16:00:00
18359,Tuesday,auraria,23:59:00
76728,Monday,capitol-hill,16:00:00
89233,Friday,civic-center,12:00:00
70206,Friday,barnum,12:00:00
88026,Saturday,mar-lee,16:00:00
13990,Monday,globeville,16:00:00
74702,Monday,sunnyside,08:00:00
49230,Wednesday,dia,16:00:00
50063,Wednesday,barnum,20:00:00
3709,Friday,valverde,20:00:00
58679,Thursday,harvey-park,23:59:00
62480,Saturday,overland,12:00:00
45111,Thursday,dia,20:00:00
20275,Friday,jefferson-park,23:59:00
25590,Wednesday,montbello,16:00:00
81026,Thursday,north-capitol-hill,12:00:00
72856,Monday,barnum,12:00:00
60535,Sunday,college-view-south-platte,20:00:00
60162,Friday,stapleton,20:00:00
54964,Thursday,west-colfax,20:00:00
53674,Wednesday,cbd,04:00:00
79321,Wednesday,mar-lee,04:00:00
8035,Saturday,berkeley,20:00:00
84175,Monday,stapleton,04:00:00
15543,Thursday,elyria-swansea,20:00:00
87976,Sunday,mar-lee,04:00:00
16226,Tuesday,northeast-park-hill,23:59:00
59450,Thursday,stapleton,16:00:00
61630,Wednesday,west-colfax,04:00:00
432,Friday,highland,16:00:00
78377,Sunday,athmar-park,08:00:00
73331,Wednesday,five-points,08:00:00
11854,Monday,valverde,16:00:00
26683,Saturday,lowry-field,16:00:00
70441,Thursday,north-capitol-hill,08:00:00
17581,Thursday,west-colfax,16:00:00
15117,Wednesday,five-points,23:59:00
89517,Monday,east-colfax,04:00:00
60511,Monday,cbd,23:59:00
34807,Thursday,five-points,20:00:00
69513,Monday,west-colfax,04:00:00
10243,Saturday,cbd,20:00:00
73282,Wednesday,east-colfax,12:00:00
93893,Sunday,cbd,04:00:00
63378,Saturday,sunnyside,12:00:00
34979,Wednesday,barnum,23:59:00
91417,Friday,westwood,04:00:00
25290,Friday,harvey-park-south,16:00:00
77973,Saturday,villa-park,08:00:00
71297,Wednesday,speer,16:00:00
54377,Monday,civic-center,23:59:00
41260,Wednesday,cole,16:00:00
88543,Sunday,stapleton,04:00:00
33864,Tuesday,lincoln-park,16:00:00
71878,Friday,speer,04:00:00
42131,Saturday,union-station,20:00:00
62250,Tuesday,civic-center,12:00:00
28029,Tuesday,mar-lee,16:00:00
7254,Sunday,five-points,16:00:00
48700,Thursday,north-capitol-hill,23:59:00
12461,Monday,gateway-green-valley-ranch,23:59:00
10420,Tuesday,cole,23:59:00
41926,Monday,college-view-south-platte,23:59:00
7916,Monday,east-colfax,20:00:00
61228,Monday,sun-valley,16:00:00
47331,Saturday,ruby-hill,16:00:00
